1,,,,,2,,,,,3,,,,,4,,,,,5,,,,,6,,,,,7,,,,,8,,,,,9,,,,,10,,,,,11,,,,,12,,,,,13,,,,,14,,,,,15,,,,,16,,,,,18,,,,,31,,,,,122,,,,,138,,,,,192,,,,,203,,,,,233,,,,,246,,,,,369,,,,,405,,,,,643,,,,,967,,,,,1016,,,,,1166,,,,,1222,,,,,1250,,,,,1257,,,,,1458,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
50.152414194299,235.489819662595,3438,0.560030113906374,1.43555736201218,15.9337487700886,844.699573630699,3049,0.147079723248973,8.67719138963423,47.0643208475218,23.2300416193719,2643,0.848186715754202,2.6224168275681,38.9449101796407,624.222155688623,1670,0.0524785908064246,1.8680508625494,232.759706959707,176.32967032967,2730,NaN,4.67477952818131,,,,,,218.143392188336,625.592830390583,1869,0.271225316815796,8.4466910012751,337.210265924552,92.2257266542981,3234,0.599201766058105,22.108845850776,,,,,,383.690838827006,131.266424187315,4399,NaN,37.6372897332234,558.505227938101,665.196988707654,2391,0.176140659782566,1.57460881861254,608.925558312655,295.359491315136,3224,0.787416762345982,4.88775249701583,569.69504,266.80448,3125,0.543487158344496,14.5492601486636,702.252784340196,961.11407357408,2963,0.500295579828506,3.82104098635114,,,,,,994.21711509716,776.212257100149,2676,0.969110652289316,1.70035653502855,,,,,,190.794622610949,319.850340136054,3087,0.455570491121812,88.9578212794405,434.84595413241,996.719601903938,2311,0.555102426671197,0.801953683146277,205.829300026021,250.450169138694,3843,0.758419464766858,12.9417786613537,875.88105456775,959.643776824034,1631,0.225764699527257,33.0848078209213,449.789939982852,685.500142897971,3499,0.506140427984784,1.23744195049582,850.902313624679,785.703084832905,2334,0.213072585100462,0.963575590424721,468.807242990654,18.9433411214953,1712,0.782675259141121,5.80505469674527,752.660053929122,24.8717257318952,5192,0.178916013357485,9.19848547532814,153.900146842878,734.327949094469,2043,0.607180236883144,7.7688007713459,383.990616621984,670.646782841823,4476,0.775412216387318,5.9632170436148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.4297120045623,234.849729113202,3507,0.596658297474021,1.42870767042276,16.5875656742557,834.989200233508,3426,0.139544136788211,9.73235984009192,52.8606173994387,22.754911131899,2138,0.818750157881209,5.81573750249191,36.69875,620.279375,1600,0.0615947256804497,4.53770372668601,245.394483217016,167.406447324693,3009,NaN,15.4680793852635,,,,,,223.144983197312,608.586653864618,2083,0.338732334360179,17.7264196230751,323.860263585485,115.719263404947,5539,0.620858643453557,27.0216363587991,,,,,,387.957096957097,119.454545454545,5291,NaN,12.5587195856196,553.311298076923,664.513621794872,2496,0.198317781741944,5.23869236931538,609.090909090909,290.409090909091,3608,0.751043087280931,4.95316111791705,564.526299112801,268.135614702155,3156,0.394683105683754,5.3373965520919,703.796135265701,968.98421900161,3105,0.448374950456305,8.02004495808647,,,,,,992.503791982665,776.046948356808,2769,0.855334935539275,1.7212794878483,992.147612156295,952.578871201158,1382,0.727781084583246,67.0753892977487,200.026283618582,335.149144254279,1636,0.491080877415718,17.8683231560112,435.060500963391,993.05549132948,2595,0.550670977454807,3.67038644348772,210.66015971606,245.908311150547,3381,0.720445690403696,6.6306620581458,886.902452619844,959.161649944259,1794,0.0872893586350895,11.0319382408942,442.365790976585,679.490291262136,3502,0.520813658101985,9.55176973926868,853.442324003393,782.918575063613,2358,0.178737166585534,3.76897166071275,466.033006704487,19.3310985043837,1939,0.59920607116918,2.80120380541512,753.665917602996,29.0906367041198,5340,0.24150885897215,4.33716168962809,152.106930693069,726.872277227723,2020,0.468980419906731,7.66828971443598,378.755126090031,671.571058213528,4243,0.932627432633729,5.31645051447987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.4793969849246,231.403015075377,2985,0.711424010292198,3.96024826675881,14.0724196277496,838.260575296108,2955,0.0621834751760438,4.12648208955954,51.2227151730257,20.7107364685004,2254,0.803143131621997,2.61942240919046,36.619918699187,620.05352303523,1476,0.0525219160431808,0.239214305546653,245.629443326626,169.762575452716,2982,NaN,2.3678146060815,,,,,,220.341354224958,613.871852266368,1787,0.269777970163683,5.98278008625419,326.067703349282,128.528229665072,4180,0.85208026073377,12.9977846944707,,,,,,387.175265144706,117.930972496854,5563,NaN,1.71246475592183,549.150537634409,667.660394265233,2232,0.253703743333905,5.21671395039219,616.717377666248,285.520075282309,3188,0.580263224094979,9.05900086817304,567.795253074063,281.181298255648,3497,0.411433524411031,13.4490118365155,703.385299145299,965.062564102564,2925,0.506099241614584,3.94311595886291,,,,,,975.324211908932,808.608800350263,4568,0.361819027750447,36.8159228697787,1004.82619240097,940.569927243331,1237,0.751310867551215,17.4631363735983,193.803433187479,322.540558734433,2971,0.288229475019859,14.0605937392112,434.539088551315,996.092626898851,2699,0.602114986299879,3.081568329635,208.403558718861,256.147330960854,4215,0.751999224200114,10.4847400891208,878.064679130874,957.796867104598,1979,0.0591890796090795,8.94253165729743,436.437851662404,679.735038363171,3910,0.737461314617844,5.93298960525591,849.338579499596,784.183212267958,2478,0.174249659418215,4.29418516264161,467.170851194121,18.6883037354562,1633,0.820992330242603,1.30685699200483,767.726043276661,32.1327279752705,5176,0.486869622003932,14.385459786231,146.827390180879,714.479069767442,1935,0.389273741136146,13.4708997165529,373.699684180304,676.21533161068,3483,0.675524157095617,6.86489390232017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.7041461700632,235.729093464512,2846,0.450101135885356,4.33191255973143,15.9053983228512,844.554769392034,3816,0.0729093550351363,6.55566092883675,47.8814291323125,21.4165685119749,2547,0.786711903768365,3.4150243453686,39.5726609157266,621.899137358991,1507,0.0411002564753535,3.48209402937476,243.870078740157,173.023264137437,2794,NaN,3.70505795457898,,,,,,223.055416874688,610.829256115826,2003,0.270668712603863,4.07719602201708,322.252306713331,139.083678014636,3143,0.278153986000039,11.2238469942324,,,,,,369.103711235384,92.9196746314184,3934,NaN,30.8568644163838,538.529555646148,670.487973909499,2453,0.186774396211555,10.9909264868631,617.538685282141,288.088132635253,3438,0.673911746256965,2.69619449742308,566.898825413775,278.72877736252,3746,0.331602318769707,2.61121452227855,704.727911646586,962.341700133869,2988,0.583010111061384,3.03409114311962,,,,,,975.613575268817,808.811379928315,4464,0.384936294181749,0.353227461401628,996.91243315508,951.109625668449,1496,0.641355685513012,13.180016247879,,,,,,439.423811176675,999.289829920167,2881,0.93474993547948,5.83803239852314,201.809390225897,287.657611102909,6773,0.410600663155378,32.192868973491,869.21308411215,962.811838006231,1605,0.115933696645806,10.1735277814399,431.173858504767,684.977922729553,3986,0.74256572082454,7.42949933998973,849.142912621359,787.249320388349,2575,0.19906230700822,3.07234511947619,463.114785992218,19.6692607003891,2056,0.545012122985739,4.17300149642219,773.986506469501,40.5918669131238,5410,0.972909357777317,10.5238030653754,141.097709923664,704.964885496183,1965,0.318866645902081,11.1062567140048,366.091558038485,680.744878957169,3222,0.612027553579175,8.85439905097545,411.569772625947,146.743646901471,2243,NaN,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.7143765903308,237.165076335878,3144,0.529944318174279,1.7557369703037,16.4772215973003,836.491563554556,3556,0.112293895846768,8.0834565771543,50.8211091234347,21.1404293381038,2236,0.845242807672351,2.95262108871936,35.7600281491907,622.467980295566,1421,0.0576716032258352,3.85483474340399,248.170327691754,172.965790421318,2777,NaN,4.30063300849409,,,,,,238.644460712543,542.707418252806,4098,0.0790485182330155,69.8827810094457,335.690185341196,119.304970513901,4748,0.60177060270502,23.9117931660691,,,,,,,,,,,534.273157272369,674.620417816319,2537,0.344144008018254,5.93245478358825,619.759148170366,287.806838632274,3334,0.70658749961593,2.23820949736556,567.609598853868,284.234718242598,4188,0.240241170606415,5.55162893735301,699.143220069863,975.948555096856,3149,0.737261355034187,14.7083405587065,,,,,,973.419377819995,802.099738779387,4211,0.635052197958304,7.06120594207549,982.545393409549,948.258910558171,1487,0.424845448885604,14.6471296740908,191.42135851798,326.795495822739,2753,0.317933499714101,4.87634795277247,435.325399523971,995.28901734104,2941,0.736197105724895,5.72743217928495,201.53512575889,258.337958947673,3459,0.9508152612989,29.3209349015663,888.470800288392,958.911319394376,1387,0.235890772857147,19.6487576647008,429.255125284738,686.199443178942,3951,0.749460341470665,2.27456575590064,850.186212361331,788.330427892235,2524,0.184138810687702,1.50242064095984,460.237493128092,16.2759758108851,1819,0.362238031534969,4.44895454767566,773.411940298507,42.2023454157783,4690,0.965339344649638,1.70990271429752,136.824877250409,695.120567375886,1833,0.239317368053384,10.7316214202346,363.863731656184,684.927523210542,3339,0.637189137823047,4.73895804369977,401.229783267304,122.498951293405,4291,NaN,26.3575538520679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.8719469644103,236.306001395673,2866,0.576762576559806,1.20320298682965,17.5112899039709,833.959252530496,3853,0.12074464964898,2.7353055378579,48.7136083451873,18.7221431958274,2109,0.628911626201953,3.20775114312805,36.9957416607523,622.113555713272,1409,0.0472374190525537,1.28553672339247,253.020563112939,169.367288832648,3161,NaN,6.03937060665935,,,,,,249.529205094422,485.599033816425,2277,0.0998097056424963,58.1364363647478,359.495368941031,111.470515591232,6478,0.883589286739639,25.0612340110613,,,,,,,,,,,534.473197069032,673.956806787505,2593,0.304836722546502,0.693105704645593,620.720232629324,286.784817875727,3267,0.75040642546922,1.40292899466143,567.846283783784,288.71875,4736,0.209585930467595,4.49027399580911,702.029199475066,971.059711286089,3048,0.339306054154649,5.67711818912769,,,,,,999.388627819549,769.880639097744,2128,0.880855786660103,41.3820290686061,999.8946528332,945.61053471668,1253,0.413598526430831,17.5502335353958,191.547819714181,330.222059362404,2729,0.253215866392258,3.4288963421932,432.891984971822,992.084220413275,3194,0.684541930512197,4.02395697427633,219.7234770705,269.104266484143,4383,0.536864008446413,21.1359764715142,873.13686249193,957.102646868948,1549,0.149428542147782,15.4402378430516,422.048808172531,681.992905788876,3524,0.703747364268336,8.34421734710366,849.675516224189,786.718499789296,2373,0.244891780326585,1.69089406928236,462.867852604828,19.5955103769589,2361,0.438334928262402,4.2353395037723,777.838333746591,55.3689561120754,4033,0.688525923646066,13.8907377840444,136.45712596097,689.310467179184,1691,0.135705817571745,5.82172700378571,358.560733613951,685.83583884546,3326,0.768031804801851,5.38022541614866,437.152130822597,143.55550049554,2018,NaN,41.6388438622545,222.113027959548,609.948839976205,1681,0.277671757226526,0,,,,,,,,,,,,,,,,,,,,,,,,,
48.5104633781764,236.609491778774,2676,0.650161987014072,1.39489926812626,18.5028512182478,827.940902021773,3858,0.153125491104636,6.09948659198584,48.6029866117405,18.0643666323378,1942,0.628597813500233,0.667013624588716,,,,,,278.447489901904,159.880842469706,3466,NaN,27.1389253753419,,,,,,243.343340611354,453.122816593886,1832,0.187848787977904,33.0600908118597,388.939949958299,115.582628380794,8393,0.923581170253317,29.7303350616252,,,,,,,,,,,533.010752688172,673.378335324572,2511,0.263696956258079,1.5726960292875,621.515870364183,286.249916471767,2993,0.772228164342872,0.958727759632726,571.059958649207,296.331495520331,4353,0.236651368225588,8.26326814873952,702.865522174535,965.612660944206,2796,0.484611966304609,5.51087952006377,,,,,,1000.88531883342,769.159169550173,2023,0.823167754504972,1.66150603341137,998.098236775819,946.142947103275,1588,0.358386888861897,1.87365247594583,191.908869565217,331.490086956522,2875,0.216520839114737,1.31842746269103,430.865676679041,993.002362470469,2963,0.660864771326652,2.22461460360682,208.593386405389,248.92804654011,3266,0.523533316784622,23.0425425993657,868.649881516588,959.696682464455,1688,0.127975905505173,5.18285818287992,,,,,,850.493237531699,786.884192730347,2366,0.205070761370641,0.834339431808324,467.470989761092,20.535409556314,2344,0.547602514665919,4.69811474388694,783.379590766002,61.6741867785939,3812,0.704596464687735,8.3941326599705,97.0781823313576,654.405306237652,3543,0.47575612745735,52.6219674825869,376.063535439795,687.702305721606,5855,0.339010823642903,17.6020388124367,,,,,,226.822832525579,599.366182014001,1857,0.285044635902972,11.5833893397053,,,,,,,,,,,,,,,,,,,,,,,,,
47.739716053877,231.918092464507,2747,0.430483958753015,4.75429058470607,20.1785450061652,828.097903822441,4055,0.19318418716395,1.68303274961548,48.2108013937282,16.6306620209059,1722,0.552600117379905,1.48637752878209,38.8102189781022,621.973457199735,1507,0.0408271114619904,1.81987788839597,324.886477462437,139.561268781302,2995,NaN,50.6898869650132,,,,,,204.261006289308,377.687735849057,3180,0.262383714288937,84.9581088716029,382.99614921781,81.2813477737665,4155,0.547367182355672,34.8124491888267,,,,,,429,64,1,NaN,66.5125024981122,531.268849961919,672.681645087586,2626,0.19654418656589,1.87606033859221,620.722981770833,285.96875,3072,0.881451554485457,0.841265063051053,568.895291201983,300.629078893019,4842,0.243473731223204,4.81196508739252,702.717296511628,964.193677325581,2752,0.489255277695068,1.42670436919127,,,,,,1002.29092805005,767.580813347237,1918,0.765530014270833,2.1135149806048,1003.59706257982,948.350574712644,1566,0.916263969209631,5.9254286667222,188.098130841122,300.859813084112,1284,0.218234126126902,30.8664122813479,434.682096403979,993.359602142311,2614,0.88771946359017,3.83310314236732,223.869254658385,201.085093167702,3220,0.869626389138642,50.2225082834115,873.627781118461,955.945279615153,1663,0.456610773131332,6.23317798430899,,,,,,870.684173003802,809.60788973384,4208,0.978092688471993,30.3980308695354,458.323134328358,23.3764925373134,2680,0.35579094890002,9.57888362613955,793.258713942308,69.2208533653846,3328,0.843916087262423,12.431783914821,135.169833729216,681.308788598575,1684,0.117727885134486,46.6344429511115,372.053362328538,688.578956172633,5978,0.34849785225525,4.10487568575905,413.700650759219,143.026030368764,3227,NaN,23.4574562938555,214.615276607694,570.8449873631,3561,0.761085830305337,31.0239095828177,,,,,,,,,,,,,,,,,,,,,,,,,
53.2743511964948,239.712841253792,2967,0.56773298690184,9.55982713494128,20.4515695067265,828.197533632287,4460,0.171312660650121,0.290634610665282,48.1877058177827,17.155323819978,1822,0.565890757316235,0.525169885878708,34.8935532233883,620.929535232384,1334,0.0522868749260552,4.05339903143841,328.584866468843,140.098516320475,3370,NaN,3.7372070000265,,,,,,201.454959349594,387.762601626016,3075,0.707368724549038,10.4583373368636,400.153742231829,97.3819238043772,7402,0.787164888745535,23.5289512420805,,,,,,330.044117647059,69.4705882352941,68,NaN,99.1069825385137,534.020227111426,672.034421575585,2818,0.176961544939377,2.82647740010713,618.954920634921,287.847301587302,3150,0.765119268637539,2.5797279403996,566.775862068965,297.168924466338,4872,0.248160860790941,4.05766540098657,701.20030757401,965.196462898885,2601,0.516246648443676,1.81847033049231,,,,,,1003.91056485356,767.585251046025,1912,0.671491231838127,1.619642882995,1007.37220670391,939.186452513967,1432,0.564466221628417,9.91124860095512,187.293968575773,325.130765331982,1973,0.179328479228976,24.2842706286884,441.186540198735,998.317073170732,2214,0.970481066540567,8.17828270951696,220.079220779221,215.131688311688,3850,0.618048654050237,14.5489240820164,868.989037758831,949.705237515225,1642,0.802860677004957,7.7753498548544,,,,,,875.179522816771,804.669678017142,4317,0.56857103236139,6.67788176743935,455.645502645503,18.2451499118166,1701,0.460451726138313,5.78795201857038,788.539516503952,68.5134821013482,4302,0.654929753726909,4.77191770333178,139.87969924812,677.856672932331,2128,0.168477591621591,5.83951502945996,365.593436490393,690.887774188063,5881,0.312577811545382,6.86012262738149,,,,,,237.297236067059,579.719075668328,2207,0.412440294879528,24.356123011786,,,,,,,,,,,,,,,,,,,,,,,,,
55.9789612097304,241.783366206443,3042,0.561104935693562,3.40616924172109,21.6717911176184,830.079306979014,4098,0.220383716440714,2.24276875939996,49.6599882144962,17.0601060695345,1697,0.601650564992449,1.47535821944096,40.2930298719772,620.088193456614,1406,0.0338744612635028,5.4646321067673,323.750631313131,131.876578282828,3168,NaN,9.53782441836787,,,,,,205.828215589435,368.317586429032,4657,0.525076437089447,19.930729694376,408.597871452421,78.4200751252087,4792,0.31208239062902,20.7570475652423,,,,,,338.103626943005,73.7823834196891,193,NaN,9.14041945446801,539.741726892355,670.744769874477,2629,0.289905075162949,5.86504571621841,616.097923768206,290.505422993492,3227,0.715982770488245,3.90231220002557,563.296955403088,298.308747855918,4664,0.316325075784774,3.66087270323927,703.895025460243,962.928711320016,2553,0.640244909617343,3.52195992450905,,,,,,1004.39016210173,767.826718837339,1789,0.701580280943495,0.53695457414988,994.86144156753,954.710286913926,1429,0.624624709674449,19.9376196867892,,,,,,435.965580541533,995.494722349702,2179,0.558618806489215,5.93498811280238,211.762668377165,208.228992944195,3118,0.663405211616334,10.807971465199,874.526200873362,955.819868995633,1832,0.566053547476928,8.24917532230498,330.155555555556,701.466666666667,2610,0.622600114424496,93.9340047014533,879.50619047619,796.074285714286,4200,0.218456054461755,9.62293208305353,449.657203690561,16.0660042583392,1409,0.545775295607009,6.37247205979188,816.066315205327,88.1914539400666,3604,0.694582285365463,33.8370687624011,135.478862973761,677.519679300292,1372,0.285970778934244,4.41372004342735,390.744797687861,686.534971098266,3460,0.751624970768054,25.5252397603641,391.059263693505,131.809338521401,3341,NaN,25.2675005542334,227.851242829828,592.57017208413,2615,0.532139046874877,15.9492152573743,,,,,,,,,,,,,,,,,,,,,,,,,
56.7457627118644,244.751643030093,2891,0.516304767888462,3.06572207570976,21.3772951186744,826.898343036274,4466,0.185518743634177,3.19456718483213,51.1902097902098,17.9867132867133,1430,0.82414640018981,1.78890441491639,119.016479894529,586.468688200395,3034,0.232704591237535,85.6017097792216,330.409236131281,130.73598605867,3443,NaN,6.75558796449987,,,,,,204.960585127997,376.031491263714,4922,0.462330962735443,7.76254535678548,392.099152324685,75.8890315951708,3893,0.497306102464258,16.6917319115437,,,,,,332,72.75,4,NaN,6.19032126667329,536.943365695793,672.10072815534,2472,0.387795912942549,3.10957364374322,613.060158129942,286.354417325541,2909,0.729916430705217,5.14381843851238,544.131793036121,283.135047185161,3073,0.736253800059637,24.4447262328279,696.543461538462,958.194230769231,2600,0.408251332669118,8.74418653631069,,,,,,1006.09954751131,768.367808661926,1547,0.660143642907702,1.79297983166425,1006.83274647887,946.533450704225,1136,0.940346337688024,14.4973373996961,,,,,,432.087706146927,996.445652173913,2668,0.948620921874859,3.9927656268453,205.799865455769,217.167507568113,2973,0.974322822177291,10.7448621378503,884.278029445074,957.449037372593,1766,0.242791535914947,9.88697881521596,353.669654528478,693.457889822596,5355,0.362434406289061,24.8405587104341,882.290651417205,788.499005469915,4022,0.066101337856493,8.0708174005353,446.674693106704,26.3182247403211,2118,0.658467856402397,10.6772371985445,811.109782608696,87.2255434782609,3680,0.840775800612592,5.04977211383828,,,,,,,,,,,399.803770949721,133.725209497207,2864,NaN,8.95192542137976,192.73714953271,623.06261682243,4280,0.886682731006882,46.5057924800444,,,,,,,,,,,,,,,,,,,,,,,,,
59.3757532789791,245.721020914569,2821,0.81119453901796,2.80295270492086,22.1030565881867,823.922759190417,4842,0.157311139667391,3.06281389156333,50.5190839694656,17.0256766134629,1441,0.694285716184466,1.17217803878153,191.235180412371,554.8125,1552,0.577451777328087,78.8521081256848,321.954415954416,122.811649256094,3159,NaN,11.587885828907,,,,,,213.96974522293,382.802149681529,5024,0.405627674790451,11.2697285249851,400.072372999304,70.582927395036,4311,0.500309239412223,9.57742082759532,,,,,,,,,,,533.044134727062,672.662408052652,2583,0.216731791910481,3.93947794187987,606.159521953754,298.143673681476,3849,0.769217588529211,13.6603566960033,549.096716947649,298.297249334516,4508,0.586052892199809,15.9543988750807,696.621471172962,958.616699801193,2515,0.447719811918723,0.429610970579011,,,,,,1007.7845003399,766.706322229776,1471,0.600027843721471,2.36634807219966,998.038686131387,958.69197080292,1370,0.81608075801322,15.0055026035647,,,,,,430.186742118027,997.972109943412,2474,0.999875859302,2.4379781707863,199.204108681246,226.976805831677,3018,0.914383792657206,11.8205896575515,873.733699382292,953.890185312286,1457,0.36481486924519,11.1287162089807,345.822054213535,696.808593029688,5423,0.400033645915684,8.53299728613086,878.560926987291,790.258659357089,4013,0.0593803048860846,4.12398182897844,457.60147601476,20.8306273062731,2710,0.370295442737953,12.2273590900876,816.617122473246,90.0490487514863,3364,0.881874736457119,6.18893968395219,,,,,,,,,,,380.740338983051,133.349152542373,2950,NaN,19.0671407709999,194.990506329114,625.421129503408,4108,0.857723282372375,3.26193177706596,41.6469072164948,622.276417525773,1552,0.0854412610808213,0,,,,,,,,,,,,,,,,,,,,
55.6302065695902,245.392143582797,2953,0.473770429086666,3.75995750661721,19.179976442874,831.848292108363,4245,0.11918099580049,8.44739424730257,50.8318144159072,17.152444076222,1207,0.52105705485379,0.337446768759068,229.985480943739,548.57055353902,4408,0.686280505242768,39.2498112975469,333.289802571998,123.37801122985,5521,NaN,11.3495266709837,,,,,,215.265927977839,383.650465877613,3971,0.339044013636002,1.54910622704289,397.811270983213,63.2287769784173,4170,0.853682231665653,7.69390087520122,,,,,,,,,,,536.519607843137,673.823120915033,2448,0.377747055264752,3.66417353975777,603.017766497462,301.369035532995,3940,0.834929641105085,4.50261995069287,543.46875,299.315601145038,4192,0.637223750976932,5.71935768892083,697.06840117499,958.308015107008,2383,0.388680156547794,0.543169096263916,,,,,,1009.00862745098,766.263529411765,1275,0.578490410107332,1.30174984684162,999.642008639309,958.140388768898,1852,0.93422548916303,1.69554882107961,,,,,,426.146657081237,998.41804457225,2782,0.864092247976888,4.06462111367097,196.194210703467,233.980814540559,2971,0.739196373563831,7.62336040278398,870.531929347826,959.112092391304,1472,0.258417636530586,6.12532814594555,342.639656460045,698.039955190441,5356,0.405258909064403,3.41231713537173,885.632634247522,787.743950218944,4339,0.0504407631435532,7.50551834478314,469.423335054208,44.0978316985028,3874,0.405728330305761,26.0982595469192,811.123307720454,82.690815953165,2733,0.7763893940753,9.18289662646223,,,,,,,,,,,,,,,,151.146632124352,669.415025906736,1930,0.418444784909511,62.1107738321597,47.6920492721165,621.555991041433,1786,0.106477092578461,6.08791892127215,,,,,,,,,,,,,,,,,,,,
54.0076666666667,244.367666666667,3000,0.645900038753539,1.91890299084229,19.3501265822785,832.986329113924,3950,0.155466658368663,1.15068644554728,60.4501216545012,19.3965936739659,822,0.220121308555023,9.87664120807494,254.594375703037,503.26659167604,4445,0.422770442879996,51.5562475531,369.250317662008,133.316073697586,3148,NaN,37.3084940884974,,,,,,209.30902461258,374.681859617138,3291,0.431012864219123,10.766642743143,400.147727272727,66.0227272727273,4664,0.530787021707313,3.64214033775246,,,,,,339.533333333333,72.5333333333333,15,NaN,7.536448470968,535.649156441718,671.821702453988,2608,0.259602858631414,2.18251265710976,602.049795709908,300.497701736466,3916,0.960805992329091,1.30237860491164,538.125322694203,306.065477587421,4261,0.960000144101191,8.60889350379983,697.526890416498,960.21471896482,2473,0.303135702377494,1.96105379476819,,,,,,969.117914519551,773.58896635344,3299,0.22539157921208,40.5577490076082,1003.64150943396,961.957184325109,1378,0.766811951153417,5.52846587439415,,,,,,430.213159080667,1004.27084272195,2219,0.61326168461541,7.12682851571886,198.223537146614,237.517422748192,3042,0.42460681540532,4.07747022394469,879.064415259537,955.417761100688,1599,0.494249563569718,9.29792447368638,337.87239137872,702.41840574752,5846,0.430183815346088,6.47283907079425,847.571921749137,788.559263521289,2607,0.18285583463748,38.0694440682517,462.306446776612,40.9334332833583,3335,0.317977826757961,7.78867871243576,831.642968022353,112.782986650109,3221,0.630071194334736,36.4224545597815,,,,,,,,,,,400.875,109.6875,16,NaN,31.0689294199757,193.79177377892,640.715616966581,3112,0.607161198437,51.4029588667073,45.0446927374302,619.787709497207,1611,0.112330139789878,3.18360114357919,299.408630101378,107.032752794385,3847,0.873919771983809,0,,,,,,,,,,,,,,,
