1,,,,,2,,,,,3,,,,,4,,,,,5,,,,,7,,,,,8,,,,,10,,,,,11,,,,,12,,,,,13,,,,,14,,,,,15,,,,,17,,,,,18,,,,,19,,,,,20,,,,,21,,,,,22,,,,,23,,,,,24,,,,,296,,,,,439,,,,,495,,,,,553,,,,,1006,,,,,1240,,,,,1284,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
102.451670378619,627.47706013363,2245,0.772603154860504,2.43236536083017,43.2378620102215,27.0031942078365,4696,0.399807722720714,5.06457135644908,171.473376243417,466.772088940901,3418,0.691561139718948,1.2160244894203,194.167858967808,918.230965763924,3914,0.164896869181662,11.0435365107268,161.582089552239,804.03178551686,3618,0.291009699431684,3.90086318369134,293.320917983446,636.069601203913,2658,0.815368808217774,3.32952989444367,498.9165395511,891.531052516888,4589,0.10488711324823,49.1495850820137,514.821084761681,614.599201690538,4259,0.303264476731864,3.33999485108004,586.578595317726,792.145332927942,3289,0.337192455424703,25.8823077651665,650.73452970297,1008.70358910891,3232,0.16054050088076,20.8189687999775,604.601347213717,136.180649112064,1633,0.692523531741662,0.56296546875875,624.0375,964.9075,4400,0.600362202861846,13.7740579667779,791.131031851993,448.526797634942,5243,0.0375826695805939,0.686905726102532,897.68565300286,886.515490943756,4196,0.292632016328175,2.84567839116194,,,,,,863.542665388303,767.187440076702,2086,0.94246341898442,15.7290918893961,954.893442622951,681.311475409836,2806,NaN,3.82901631478168,,,,,,929.295215869312,105.21742512641,2571,0.911849577469191,3.16439901253643,1016.41134751773,632.547281323877,846,0.103117527370834,66.0597012740898,1010.29756637168,526.396017699115,904,0.985760059829754,5.11822322733519,1001.00549450549,706.380736910149,3094,NaN,25.7045364113796,227.808641975309,531.439300411523,1944,0.882494636293986,1.96450756166453,818.451682953312,349.738327904452,4605,0.546812409630247,3.23257177395773,29.3616268788683,704.653404067197,1131,0.0886399272602036,2.53888161926967,,,,,,183.179954441913,41.1329726651481,3512,0.912650385588359,12.9912170295218,13.9385847797063,512.355140186916,749,0.969371772215825,3.10756659724125
107.481922924116,633.753675009932,2517,0.802430585762518,8.04358968228083,46.5681868743048,25.6006674082314,4495,0.274093953287537,3.61360555732666,171.565918431868,468.232058172621,3163,0.507860166802239,1.46289924950834,192.859569949562,916.076718874436,3767,0.177805081346905,2.52039675768194,162.067675378267,806.165612104539,3635,0.27977713713089,2.18838056578947,291.995563770795,632.956377079482,2705,0.707301915277518,3.38359693786472,500.829515082092,885.789232531501,5238,0.150092434324962,6.05210476832399,514.239558329333,610.058329332693,4166,0.345026822479744,4.57795748798042,605.409627611263,778.296094459582,2202,0.478531004476596,23.3753969676177,641.639407407407,1007.60562962963,3375,0.17764900335094,9.16115519950353,603.06203135651,132.47920927062,1467,0.82498226397161,4.00875918559269,623.212160082093,961.01949717804,3898,0.578724297261564,3.97463859031971,791.073620787046,446.507625682546,5311,0.0309704458104171,2.01998797118243,896.201714693975,884.658966420576,4199,0.31887267952881,2.37671121715369,,,,,,867.229779411765,771.306985294118,2176,0.914008079116889,5.52860403902667,958.404793171372,683.559750492449,3046,NaN,4.16945122540105,,,,,,931.014956377233,102.13751557956,2407,0.747078144177562,3.52751332121738,,,,,,1014.75203915171,527.730831973899,613,0.457903082908919,4.65016740518097,1007.49864351601,691.509766684753,3686,NaN,16.2267291687917,228.741232731137,530.134431455898,1882,0.888924507221459,1.60387297165632,826.459523809524,338.814652014652,5460,0.573884632363406,13.5444531127621,33.579185520362,703.135746606335,1768,0.12353212212595,4.48230800625632,,,,,,192.372358109713,38.9152220375208,4211,0.683249931691677,9.45614631010484,21.8424983027834,511.71283095723,1473,0.564242722311623,7.92996911260198
106.90329590728,633.274538210793,2761,0.863255525419845,0.751253151009695,43.7647459165154,24.6499546279492,4408,0.347574385424733,2.96025944714358,172.283259070656,467.003182686187,3142,0.466707965688606,1.42292394498565,190.105548037889,904.572936400541,3695,0.242014416432233,11.8288481221402,164.323135198135,807.2331002331,3432,0.287189686831302,2.49532160325266,291.639525368249,631.731587561375,2444,0.755549511151964,1.27548920330745,488.810479921645,915.866552399608,4084,0.0880663690049587,32.3898499014201,514.638545274616,608.391142998516,4042,0.321408866275613,1.71426393982251,563.501361573374,804.598487140696,3305,0.445242885261796,49.4784662560793,656.614102564103,997.55641025641,3120,0.711286387138077,18.0340873084013,604.858064516129,132.276774193548,1550,0.863972970370093,1.80740561880298,612.879445727483,974.017782909931,4330,0.5352974572407,16.6048311614979,793.706505847953,444.684941520468,5472,0.0267716787641194,3.20222755260126,896.867463998047,884.105443007078,4097,0.289019517603544,0.865800384132272,,,,,,858.729037952339,760.728155339806,2266,0.657499620055712,13.5710813335654,980.675880052151,669.17001303781,3835,NaN,26.5153890196742,,,,,,932.79089738085,102.091884929154,2329,0.918413019838342,1.77652711901202,,,,,,,,,,,999.91977818854,718.819593345656,2705,NaN,28.3419447445028,228.070407623081,528.852302805717,1889,0.826255828858347,1.4470176920869,823.24150412226,339.266237683491,4973,0.248723093978523,3.24955078801935,40.4792758456408,702.543592186756,2099,0.0905095836886023,6.9254525739213,,,,,,184.334397446129,28.6717212024475,3759,0.752888159012451,13.0206805116884,24.7962483829237,516.06532988357,1546,0.768982372373208,5.26012228372328
115.961432506887,631.904368358914,2541,0.970728281961015,9.16117918611685,51.760164190774,26.4282642689601,5116,0.215844135986889,8.19079352441881,194.634753735473,492.28629404169,5421,0.910567990401647,33.7464817953829,186.070002811358,888.855496204667,3557,0.275154874334489,16.2272471968065,162.265692460976,802.574559946862,3011,0.363900291719776,5.09264844802743,293.806074766355,638.783489096573,1284,0.952921892407005,7.37721163832036,486.486447931526,922.898240608654,4206,0.0826150945190064,7.40579258150898,514.45594765132,608.125496611358,4279,0.332476226381858,0.322350577854798,562.511292346299,805.196047678795,3188,0.513783435989995,1.15642365554091,652.280800500313,995.616010006254,3198,0.578671790029773,4.7479111098306,604.002597402597,132.081168831169,1540,0.95414337147142,0.877545121418709,607.746636202082,976.326732673267,3939,0.464513828530488,5.62823086179475,793.841214244016,445.097295193617,5139,0.0304014019482721,0.433799381891991,898.073297073297,884.69955969956,3861,0.319584105008813,1.34424999522083,,,,,,842.814863676341,748.780123131047,2274,0.717886734527813,19.9001612191554,1000.48216432866,657.769539078156,2495,NaN,22.8530020642039,,,,,,932.689123734038,102.66094231616,2271,0.929729846222988,0.578086658634971,,,,,,,,,,,987.252171814672,709.75361969112,4144,NaN,15.5775521038452,,,,,,819.689075630252,333.418620079611,4522,0.299572192303885,6.84210346545845,25.9322853688029,708.082224909311,1654,0.43191394275912,15.5657118169575,,,,,,189.223529411765,12.4645161290323,2635,0.0513523714721029,16.9285884724372,27.6100811123986,526.282734646582,1726,0.888119639534351,10.597783481496
114.627169811321,635.997358490566,2650,0.549164970093299,4.30497678955217,29.3168853394181,33.5747290359384,3506,0.974114315075534,23.5536138260221,197.30228208006,494.045267489712,5346,0.825097616125106,3.19526134455706,186.293118341491,891.190901238123,3473,0.251916839706631,2.34603862075574,165.4722130878,807.917790200592,3041,0.359128653741156,6.2315234152352,292.865008880995,643.534635879219,1126,0.985206321702867,4.84344926171729,488.739396497151,920.643384680312,4739,0.0713504492596882,3.18749941128309,516.503768538779,607.195477753465,4113,0.412130924867811,2.2491121499717,567.071301880099,804.719049308265,2819,0.470249857979171,4.58488979080647,644.156112852665,1004.76959247649,3190,0.304326231031524,12.2392247062975,605.813892529489,132.953473132372,1526,0.716477829642274,2.01039917195529,644.491486946652,956.337495270526,2643,0.27153976791439,41.830056994748,785.946119959336,447.517451711284,5902,0.0313069502385521,8.25770375673525,900.401682692308,885.263221153846,4160,0.373684413501091,2.39564058778929,,,,,,838.847728203029,745.569791240278,2443,0.815212435140621,5.10337091660944,1006.78195810175,661.547242411287,2339,NaN,7.34564116035358,,,,,,929.561688311688,103.868912337662,2464,0.818720203952299,3.35261746905524,,,,,,,,,,,986.681422351234,716.90541848089,4134,NaN,7.17453698013871,,,,,,824.018762055059,340.437839733474,5703,0.349792991469829,8.24715884934494,31.2875074716079,706.393903167962,1673,0.144274645766664,5.61505423595203,103.059515570934,21.1266435986159,2890,0.323402149156132,24.5916102446783,218.261620732209,15.3064582476347,2431,0.203749667998258,29.1768295491465,29.5680081507896,533.074885379521,1963,0.928088806343336,7.06871911074641
128.694038689301,644.87366758784,2533,0.989311794258577,16.6332697693704,59.8766859344894,27.6221901091843,6228,0.166021768912768,31.134131304487,197.439792663477,491.289872408293,5016,0.801735938792164,2.75882424508285,188.765590723911,899.652146662488,3191,0.175266874627735,8.8150889849833,166.252652519894,811.451591511936,3016,0.374966537116272,3.61895529334464,293.329147982063,640.729147982063,1115,0.968752537956102,2.84362224042293,488.966419838126,923.157740657827,5807,0.0698712198841496,2.52458423884205,516.09575988566,604.380895664602,4198,0.361621236537528,2.84400130027492,584.530402245089,791.690832553789,2138,0.508981938222756,21.7842745428074,657.819989929507,992.299093655589,3972,0.631671549080609,18.4990507219455,605.803468208092,132.327552986513,1557,0.774052917791482,0.626006945224715,,,,,,795.326043375251,444.167122289047,5487,0.0276402028316562,9.96030474061589,900.088258680095,884.81208587331,3773,0.313842383796421,0.549324724343732,,,,,,838.450935645824,742.604746691009,2191,0.92847680026493,2.99147681131032,1009.47305389222,655.283740211884,2171,NaN,6.81714429621171,,,,,,931.876054510058,101.712524334848,1541,0.92420274202834,3.16327363957692,,,,,,,,,,,988.528306490971,716.751830161054,4098,NaN,1.8532593983585,,,,,,817.239430449069,328.207228915663,4565,0.328841268168076,13.9838184342019,19.927303465765,706.798816568047,1183,0.541760707678271,11.3674179089157,,,,,,225.80454330336,13.758637008992,2113,0.107512882586755,7.70009295406074,27.7662406815761,551.947018104366,3756,0.68232219091488,18.9579471356286
130.202407825433,648.736644093303,2658,0.885109002998826,4.14701880060734,29.9473548387097,32.4041290322581,3875,0.832944771011701,30.3089392705323,197.556642535707,491.704950107611,5111,0.749789341491574,0.431211536384455,182.766829438437,870.988140913847,5734,0.138122517198841,29.2849852743385,,,,,,292.393199651264,641.727114210985,1147,0.999185652961965,1.36818707492595,488.916848281643,924.609723386421,5965,0.0535117379764135,1.45282868341306,516.499502982107,605.811878727634,4024,0.399839953869526,1.48684935841305,590.910816777042,789.026490066225,2265,0.436155082322692,6.91436262359689,645.654458598726,990.254777070064,4396,0.854125159015933,12.3361007965261,605.981719702099,132.043331076506,1477,0.906023798084016,0.335493202975907,,,,,,795.682295438088,445.921433743664,5524,0.0311591038489182,1.79011849107177,900.809275521405,887.611690450055,3644,0.304737385937288,2.89096023348315,,,,,,845.348960636886,756.999115435648,2261,0.95505967686489,15.9618482743688,,,,,,,,,,,933.448896156991,101.534750613246,1223,0.939991482344179,1.58285638717404,,,,,,,,,,,999.653660282799,695.059423662073,5587,NaN,24.3789662764934,,,,,,819.410380881255,336.251120238984,5356,0.417347215563547,8.33169931048982,27.4794202898551,706.362898550725,1725,0.3116627519402,7.56468724023213,100.294249775382,30.5822102425876,2226,0.230970505183943,9.85162095691069,256.823930329421,19.8455130632336,2641,0.368370413185944,31.6109542970824,31.6673387096774,557.090725806452,3968,0.957564112952573,6.4557179886785
129.52962826647,645.65955097534,2717,0.886377122383464,3.14978322929863,31.4118116520351,37.2838520883214,3759,0.868833085760151,5.09473560275418,199.147408207343,494.53743700504,5556,0.740952873643377,3.24861777470978,181.837059028991,874.505064617534,5726,0.134778201494031,3.63775003976863,,,,,,294.214535901926,641.092819614711,1142,0.920289889681565,1.92862525464101,490.697163001511,923.466342118516,5957,0.0503840981657695,2.11585472695406,515.702410231185,603.524102311854,4066,0.497632851006372,2.42265923773241,591.019329896907,792.027491408935,2328,0.337314271507782,3.00296256322439,649.918762575453,985.282193158954,3976,0.676385820621042,6.55063959922656,607.231203007519,134.59335839599,1596,0.868894915648002,2.83969150800499,724.255402750491,904.854616895874,509,0.44987712657803,94.9356046491578,796.542947479361,446.950114175303,5693,0.026241303583572,1.34123277867157,901.804067051388,888.768068150591,3639,0.335306525770144,1.52539161346258,,,,,,851.776504297994,767.015963978715,2443,0.934734180922816,11.9017045943087,,,,,,,,,,,932.698097601323,102.325889164599,1209,0.955762290298328,1.09068725060354,,,,,,,,,,,1001.58233506168,693.957268013588,5593,NaN,2.221380984026,,,,,,811.516522098306,336.312474184221,4842,0.585330645345257,7.8940972119505,33.6972624798712,706.698872785829,1863,0.149215022596616,6.2269125725835,102.527711797308,29.3139350752177,2526,0.313052568758507,2.56843814477855,273.582063098192,23.2562920950018,2821,0.367450782843329,17.1017083210807,31.4870501948201,566.008480403392,4363,0.818682909841258,8.91957683972976
128.619478638668,643.72338884866,2762,0.595723182108286,2.13941490267311,28.3415384615385,37.6109090909091,3575,0.819808456291225,3.08764372090178,200.302519416556,494.17541200985,5279,0.667492602266554,1.2105139415929,181.651150718117,872.759473957432,5779,0.129740728205561,1.75546251816632,,,,,,293.489044697634,641.752848378615,1141,0.894856912238793,0.980803475058654,495.761054655314,887.971161768745,3641,0.222990127403841,35.854578881145,516.591502492286,606.657726085925,4213,0.432894769767614,3.25731223651737,597.618665694495,791.298942763398,2743,0.238499033650314,6.63942889850011,660.929732564237,972.800996329313,3814,0.488325996736866,16.6439699108759,605.78818061089,133.498671978752,1506,0.918573731305754,1.81125701910557,,,,,,798.194768469424,447.059208200778,5658,0.0293185364142173,1.65541961133961,900.841377363816,890.518487157776,3543,0.315227026026542,1.99768319191806,,,,,,849.516431924883,770.483141271874,2343,0.817843962728153,4.13874926927203,1008.02595797281,638.407498969922,2427,NaN,16.9381700622257,,,,,,932.873029772329,101.242556917688,1142,0.985376022385089,1.09736503573294,,,,,,1008.30039525692,518.95652173913,506,0.316558850104911,10.8909241591896,997.413700829542,725.93577736152,3737,NaN,32.24907086223,,,,,,812.76522943038,327.691060126582,5056,0.704056411196576,8.71137476833771,39.86075345732,705.817358130663,2097,0.123372190011842,6.22620985161648,102.407438715131,16.6530008453085,2366,0.148817143776885,12.6615054866466,282.37923393479,38.1073124406458,3159,0.58931279864584,17.2610260423595,31.8804664723032,571.370935187262,4459,0.811483740463275,5.37686690149889
130.01199127907,643.971293604651,2752,0.601143265157722,1.4144073747413,53.7962205338009,27.9740892265732,5133,0.233960602802953,27.2178091788744,199.660101192627,496.604806649801,5534,0.834600980493653,2.5128986233149,178.483004385965,865.570358187135,5472,0.119645130271912,7.85624189677686,,,,,,291.254966887417,643.264900662252,1208,0.917620035015974,2.69766672710911,497.045913461538,882.597596153846,4160,0.167959007937538,5.52504023239233,516.670807453416,607.983206809294,4347,0.307153815696686,1.32785105523293,619.080777537797,782.235421166307,2315,0.264934218055802,23.2974176361959,682.536472404477,938.671169432651,2591,0.735092387067628,40.3942606136058,606.900581020013,132.702388637831,1549,0.831466006968464,1.3680284460659,,,,,,792.891843971631,445.620744680851,5640,0.0293854984259431,5.49455962998383,901.008923431203,891.475532527346,3474,0.376837044836565,0.971600496146703,,,,,,844.517894736842,768.355789473684,2375,0.988731611819372,5.43240275508772,1006.76504407819,636.924492142583,2609,NaN,1.94659012110032,,,,,,931.708333333333,100.508865248227,1128,0.942364551605631,1.37652506727868,,,,,,1008.93412625801,523.661482159195,1093,0.864071727079771,4.74744852906421,997.666171739668,726.294481563969,4041,NaN,0.438645945284571,,,,,,814.744323602366,331.911658080519,5241,0.722140293895972,4.66157278505493,54.3158084263594,703.481454807346,2777,0.122818828633744,14.6425769075608,,,,,,280.745762711864,36.794794188862,3304,0.336736588653529,2.09545517665971,33.4380872833577,583.933180204636,4789,0.676014945615987,12.6584431296888
136.517655367232,650.070268361582,2832,0.506737985220208,8.91746367044343,87.4084249084249,10.5995115995116,1638,0.0757123531751838,37.837233390409,199.28417002565,495.82136313668,5458,0.714089409135884,0.86896949345548,173.603086155165,850.952207458208,4666,0.177045467322694,15.4111625996515,,,,,,290.475113122172,646.344537815126,1547,0.308497909498413,3.17684385649209,497.617391304348,888.435252643948,4255,0.195860145828501,5.86556222550355,515.90780141844,606.898581560284,4230,0.364472224551829,1.32611844878224,618.01514004542,785.732021196064,2642,0.181386161915527,3.65537891787639,684.339876033058,937.365702479339,2904,0.679137336496219,2.22632176779763,606.363337713535,132.576872536137,1522,0.790025962088055,0.551710668865513,,,,,,794.890267683035,448.085623116469,5641,0.030933593688418,3.17321966347639,901.81843420322,891.822598556358,3602,0.383401281915036,0.880773818017877,,,,,,839.864818024263,762.123050259965,2308,0.910104460559782,7.77805637671594,1002.55679947316,636.621007573263,3037,NaN,4.21917356120249,,,,,,930.751127141569,101.757439134355,1109,0.985571469855523,1.57327061965628,,,,,,1012.31058823529,536.550588235294,1275,0.272785478583976,13.3240215747729,992.412054120541,724.821894218942,4065,NaN,5.45658001355757,,,,,,813.690035587189,334.57384341637,5620,0.69989005828521,2.86334664009919,59.0568574721475,709.354590856704,2603,0.15717188764127,7.54793171066314,16.1259052924791,48.0406685236769,1795,0.383818498968567,91.8133361339838,296.353200883002,41.7625354777673,3171,0.537156597188056,16.3789676041985,31.3672839506173,596.503086419753,5184,0.432457479922133,12.7393394137898
142.940392940393,655.952713952714,3003,0.523087591270111,8.70946175525937,,,,,,197.487791837462,491.010693281055,5611,0.694104437862403,5.13512600184433,174.882779854849,848.697602815043,4547,0.190557508327889,2.59246177638077,,,,,,296.146174863388,652.700819672131,1464,0.502837226877883,8.51840714678375,498.820205479452,883.207925636008,4088,0.174102997473842,5.36392669485469,515.452620087336,609.194759825328,4580,0.371590689190483,2.34085981405229,617.53343350864,783.60030052592,2662,0.164117426480271,2.18546887488528,695.02306547619,924.896577380952,2688,0.991237435220328,16.4197934638981,607.467100977199,132.100325732899,1535,0.866414177811295,1.20224381798779,,,,,,792.30121354827,446.399203042927,5521,0.0277432381942588,3.08985662728658,901.901493394601,890.384836300976,3482,0.386521079029567,1.44015941210388,,,,,,839.342806394316,760.745559502664,2252,0.869438649595802,1.4730841551826,997.813874788494,632.148618161308,3546,NaN,6.51901845499905,,,,,,930.896,99.9182222222222,1125,0.942018230697212,1.84491381776662,,,,,,1012.7094199042,552.627461415647,1879,0.105845949185019,16.0818194852841,996.584405355736,722.46521396692,3809,NaN,4.79191575886965,,,,,,810.758613445378,318.91974789916,4760,0.681225816420437,15.9262030074793,55.3840094525404,704.862150452934,2539,0.160174255031589,5.80274360596379,18.7821122740247,48.6883920076118,2102,0.505823782632556,2.73404119216455,284.262731481481,33.3689236111111,3456,0.98296827284176,14.7184296213007,30.1704671241975,598.969227363294,4517,0.327389244911487,2.74120806751534
134.344889851932,651.124954857349,2769,0.389871406825262,9.85849538350634,89.4763779527559,4.06889763779528,508,0.0068362788155665,6.85020791732062,196.822688930969,491.260974350146,5809,0.668305263983595,0.710635271972097,176.500222321032,849.442863494887,4498,0.138924144470204,1.78088001064946,,,,,,293.864421416235,668.692573402418,2316,0.782925455954913,16.1537174100495,496.15521978022,895.116758241758,3640,0.238849168546356,12.2033783358911,516.736724676484,609.759259259259,4482,0.372696137093085,1.40270603006429,619.033114867196,786.664022076578,2899,0.179290931313002,3.41107518491802,665.358293351611,952.061514736121,5836,0.834600494815782,40.2235320019695,607.725714285714,132.994920634921,1575,0.71297231870162,0.931225473268666,,,,,,798.680785311761,448.219051081622,5501,0.0260331448682947,6.63406231275194,900.176060267857,890.966238839286,3584,0.448074647292977,1.8207548946569,,,,,,844.278341420379,769.434053815615,2267,0.964095834442088,9.9924691352878,1001.62342625899,597.652428057554,4448,NaN,34.7059045996607,,,,,,930.817446043165,100.153776978417,1112,0.970712711204657,0.248307807570496,,,,,,,,,,,990.863855727711,717.360172720345,3937,NaN,7.66721162978624,,,,,,814.707175341081,332.350682162708,3958,0.726361814840459,13.9993262779309,29.210172026926,704.778608825729,1337,0.18409083341473,26.1739707493145,22.8354997758853,55.7324069923801,2231,0.911016917147057,8.12699805253326,280.278500986193,23.9873767258383,2535,0.756849387035924,10.192522484653,29.8554241026669,603.493483055945,4987,0.288837676340685,4.53521131568341
125.234128588759,647.177112818439,2473,0.353724715846756,9.92932160616873,80.343956043956,5.89340659340659,910,0.0193434597973404,9.31289229237801,195.982715160245,489.357580122434,5554,0.752351654859814,2.08049646036526,181.837053166394,847.597532208311,5511,0.128809790466964,5.64685850975861,,,,,,289.957703927492,668.453549848943,2648,0.731716043963039,3.91402271275502,500.456515620602,896.251336898396,3553,0.361256302487325,4.44841709314553,515.855542590432,607.265577596266,4285,0.400965845815313,2.64479301744527,604.583061889251,793.485993485342,3070,0.173257167879487,15.9794657284716,669.972315436242,948.746644295302,5960,0.80678540827435,5.68133486399771,608.656790123457,132.791975308642,1620,0.539562725049377,0.952937049907387,,,,,,801.457624204917,450.565411724256,5817,0.0295147525337842,3.63541503873295,901.769055095632,891.435341136169,3503,0.448770120922239,1.66062924406978,,,,,,845.219178082192,770.277751535191,2117,0.863268553910395,1.26372444236396,988.451868271058,634.386953768208,3158,NaN,39.0245476465291,,,,,,932.036091549296,99.6487676056338,1136,0.921686068052209,1.31914037775013,,,,,,1014.86274509804,554.358823529412,1530,0.0655739942897293,2.76304617395105,989.288805970149,719.346019900497,4020,NaN,2.53463424614175,,,,,,813.299068972069,324.467984039521,5263,0.496502684811224,8.0074773335772,22.6288288288288,709.167567567568,1110,0.226765932134338,7.9105649057888,22.7526427061311,54.7463002114165,2365,0.849422030881535,0.989581667913599,264.356850250341,17.4706417842513,2197,0.217507404676453,17.203685548549,27.6349642660803,601.187832142203,5457,0.270544615715613,3.20101046888912
109.329108391608,642.016171328671,2288,0.180836788916279,16.7213930200974,101.896551724138,6.52351097178683,1276,0.0178395575918687,21.5618044718212,198.196005416385,492.512186865267,5908,0.806434036503199,3.85359539389533,180.895295902883,869.76848038153,4613,0.184612645611497,22.1909407110869,,,,,,286.341205498766,663.59182234755,2837,0.748584490940163,6.05932794811217,504.022196926579,884.575128059192,3514,0.22935302802052,12.208518994231,517.229965947787,608.697616345062,4405,0.339925561350026,1.98488653159239,582.723823975721,799.12746585736,1977,0.438767178164938,22.5754843289032,629.329199881901,979.300265721878,3387,0.937342622022358,50.8466972795871,609.125673249551,132.231597845601,1671,0.724757411864215,0.730667015144248,741.559838358719,886.595585949643,3217,0.67592030634158,25.1562259254993,804.160526754459,451.423237206201,5999,0.0318884518894649,2.83576211093175,900.894384637765,890.869653767821,3437,0.450556529222101,1.04165762540948,,,,,,845.70417070805,769.195441319108,2062,0.900747443831996,1.18600727273335,991.071400159109,610.034805091488,5028,NaN,24.4926334330467,,,,,,929.667841409692,100.518061674009,1135,0.978970036958904,2.52275264365077,,,,,,,,,,,992.186627479794,718.668870928239,4083,NaN,2.97588646160974,,,,,,812.840367965368,329.144751082251,3696,0.722952853794488,4.69920808067843,34.8137673425827,707.311632870865,1874,0.152604892217062,12.3254703838186,24.9075591985428,56.2540983606557,2196,0.719689711997289,2.63004189094345,268.945154777927,15.8805518169583,2972,0.0873535253723832,4.85601941325932,28.120016273393,601.393002441009,4916,0.335273803579819,0.526659568706779
97.5364558184452,641.601158860454,2071,0.169019702370007,11.7999529685549,,,,,,196.842482896713,492.302519606207,5993,0.781755311844822,1.36966549594431,183.277881736527,872.203405688623,5344,0.168860813464232,3.40669583405951,,,,,,285.384665367121,661.51624431449,3078,0.756353292316639,2.28538688076431,499.363863707409,898.850890903407,3199,0.291425984644388,15.0165732830468,515.105054071949,607.24299271684,4531,0.409739196652664,2.5751078384916,554.498206278027,816.860986547085,2230,0.304648486981266,33.3341154145312,598.012063023141,984.132200886263,4062,0.538300346202339,31.6877051624621,608.614450867052,133.302312138728,1730,0.505559440774897,1.18649796538986,772.545114789108,860.817939135077,1873,0.651893615793643,40.3060098591276,752.688804071247,451.800254452926,3930,0.0756723309444651,51.4731034423011,901.489847715736,890.910885504794,3546,0.448567520415484,0.596888878569511,,,,,,846.689169499757,771.392423506557,2059,0.798125715033928,2.40768630673344,970.473842592593,636.296990740741,4320,NaN,33.3760658673515,,,,,,928.34575389948,100.730502599653,1154,0.986056798620294,1.33904687429009,,,,,,1016.51525904897,546.680624556423,1409,0.0390887687371038,7.85401437653568,984.151863041289,714.331520644512,4965,NaN,9.1307199642755,,,,,,814.234843907351,324.189325276939,4965,0.475512785364731,5.14789355607982,49.8577759871072,704.751007252216,2482,0.241741627126248,15.2603735096952,63.2997749130346,33.0867607939431,4887,0.254901753809266,44.8406930967629,280.271371407785,23.0785740269189,2749,0.332926273695337,13.419936917942,27.6949932860157,606.535392288509,5213,0.449762956363678,5.15992421295845
