1,,,,,2,,,,,3,,,,,4,,,,,6,,,,,7,,,,,8,,,,,10,,,,,11,,,,,12,,,,,13,,,,,14,,,,,16,,,,,18,,,,,19,,,,,43,,,,,54,,,,,71,,,,,82,,,,,124,,,,,144,,,,,206,,,,,277,,,,,278,,,,,506,,,,,655,,,,,682,,,,,721,,,,,752,,,,,927,,,,,1052,,,,,1132,,,,,1217,,,,,1285,,,,,1362,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
,,,,,19.420269642027,617.431892143189,2151,0.533276071538562,3.83891841568713,31.5471554028255,805.143566246659,5238,0.587590639399185,7.47110852980781,,,,,,454.391474554154,957.809917355372,4598,0.597823780411577,26.2959052515188,427.878117457763,316.990345937249,2486,0.578711778966511,28.7144840731644,,,,,,722.389734513274,499.105486725664,5650,0.326694208250793,0.928467485211812,648.432804962095,154.989662301861,2902,0.885830065696486,90.8522782729699,646.236927621861,95.6756277695716,3385,0.527222340741939,12.9419036067656,,,,,,770.711079545455,359.296022727273,3520,0.433172020837245,4.23765695993387,,,,,,911.898737577223,332.053720118184,3723,0.703351283730866,3.59868752642313,,,,,,421.950522928399,247.127111826227,2486,0.244448423439779,3.0846717975333,903.903100775194,1005.68023255814,1548,0.508431500909618,13.0296209539535,1007.27366255144,190.470507544582,1458,0.667764199114709,6.54804232182692,,,,,,,,,,,445.364682831252,142.586088660299,4083,0.694203650454683,2.03714412902851,970.421258878276,278.160421258878,4083,0.325311270397755,17.2792937205399,869.143585386576,697.737468139337,1177,NaN,10.1892019204476,651.861941915908,689.198959687906,4614,0.583912026643211,16.0292602350122,501.572685674058,984.880675818374,2841,0.415028808694259,14.9098559547626,552.080382580383,633.807081807082,4914,0.740290850720957,2.54519274105879,569.09880952381,553.706746031746,2520,NaN,0.988216887044737,839.776223776224,7.90909090909091,858,0.104208691868301,2.72167136803219,701.962540716612,188.286373507058,3684,0.750524666243318,16.5571285756477,443.508023340627,416.460612691466,2742,0.981453119604235,16.6843405646027,,,,,,699.967377974,325.178317390238,4077,0.499006233668806,1.22319435494662,418.215095382914,373.108100635886,3617,0.634680953260889,0,,,,,,,,,,
,,,,,19.6615240766713,617.41935483871,2139,0.55179277146331,0.241579978970096,29.1915486915487,809.937151437151,4662,0.597409282915346,5.34109932099382,,,,,,463.895728066146,951.759990813045,4354,0.808645408704925,11.2664300462818,,,,,,,,,,,729.370048644892,494.385510771369,5756,0.470267885338838,8.42632531921157,,,,,,652.455113192818,110.693989071038,3843,0.800608306278163,16.2547533963529,,,,,,778.708359923421,359.632099553287,3134,0.469728780081125,8.00433889067562,,,,,,914.537884289518,331.757443718228,4131,0.464264254006983,2.6557249620757,,,,,,419.003219198127,269.116769095698,3417,0.332144296518594,22.1862936541298,921.952309985097,997.521609538003,1342,0.490688184917933,19.8075006673622,1010.13039117352,181.835506519559,997,0.840870078348721,9.09528125581391,,,,,,,,,,,449.374894692502,130.826032013479,2374,0.34034052169092,12.4250042860563,968.080423518811,275.190132912818,4439,0.456146745417802,3.78181478114184,869.853595890411,696.085616438356,1168,NaN,1.79797913157807,653.377548629013,688.729786735411,4267,0.613082923382104,1.58656451749142,491.185376213592,992.794296116505,3296,0.488218160018608,13.0583913270541,554.944963655244,628.944340602285,4815,0.815958430487556,5.64376441387192,570.874128919861,546.658536585366,2296,NaN,7.26835712923061,836.425196850394,6.62992125984252,762,0.053373518437315,3.58687279523492,689.665674012309,187.282707961088,5037,0.600412846544795,12.3377581136758,437.317851278442,415.702791461412,4263,0.644133747226979,6.23638702905576,595.082261340555,57.7599864590386,2954,0.63572104862787,9.09185956873866,703.932736455464,329.098255280073,4356,0.741731766622517,5.57583903521989,424.0453364817,354.892089728453,4235,0.95078476982877,19.1262846535777,,,,,,,,,,
,,,,,18.102029621503,616.33680746023,1823,0.552672885410417,1.89840242897892,32.376880280239,808.647434576551,4853,0.654390955370274,3.43652541245174,,,,,,455.514489420423,964.729760809568,4348,0.522218091333427,15.4421531853316,410.368876080692,395.872838616715,2776,0.917670442489459,80.8023587831852,,,,,,714.399344848124,505.365098272781,3358,0.707061955477258,18.5653794432473,679.735895846249,246.137011779293,1613,0.270695823399476,96.3728323526025,655.535176651306,145.415360983103,3255,0.445669130137528,34.8577173429963,,,,,,786.953690807799,361.788997214485,2872,0.511907248020249,8.52277471917307,,,,,,911.835760924159,329.640632847815,3982,0.555816866210995,3.43254409188288,,,,,,423.22791846819,266.43082149475,3238,0.286244052882725,5.00623595503766,923.251724137931,998.328965517241,1450,0.630768165912138,1.52980417629104,,,,,,,,,,,,,,,,444.111545032951,146.667073468391,4097,0.924538921329021,16.6925565452073,968.734561991383,275.273336524653,4178,0.630327706916836,0.659408812742376,868.43501529052,694.318042813456,1308,NaN,2.26642613773998,664.126335637964,698.063167818982,3182,0.663030161120252,14.2354636248675,505.014356870788,983.092587166715,3413,0.356341697751345,16.8927162577107,556.336138276097,619.783943597908,4397,0.517193149487013,9.26543253731332,570.940243902439,526.320325203252,2460,NaN,20.3383188443505,842.986646884273,6.486646884273,674,0.0580426968526997,6.56301410129441,699.265918738629,189.117950272893,3298,0.559455747255283,9.77408886537682,456.239790183589,424.727613338329,2669,0.441559810520554,20.9639495763606,600.818933823529,55.0615808823529,3264,0.293650730228572,6.33962174212323,704.949782608696,332.653043478261,4600,0.595762416412171,3.69741829007431,424.85743872972,347.685881946842,2897,0.877957899781899,7.25182326404898,727.391304347826,233.95652173913,23,0.283509036144578,0,,,,,
,,,,,15.8538812785388,616.929223744292,1314,0.609907801485475,2.32489312132717,32.1231932399377,809.648432288192,4497,0.769251702380533,1.03264395273897,,,,,,476.057182705718,983.748256624826,4302,0.268852198127238,27.9947393359662,401.642474079371,401.078655702538,2797,0.955635659890764,10.161231392883,,,,,,712.692236598891,501.630006161429,3246,0.753463219812739,4.10671786891709,,,,,,657.918874172185,155.11357615894,3020,0.671048458162688,9.98686094165189,,,,,,776.650079239303,357.801901743265,3155,0.461624198355537,11.0481374743023,,,,,,904.847326049454,328.7443933295,3478,0.62421122545225,7.04567010810071,,,,,,421.21485884101,270.913224368499,3365,0.303191763894817,4.91368950842216,921.953910614525,995.368016759777,1432,0.582853374340108,3.23288377240315,994.363829787234,264.582127659574,2350,0.548085007054804,84.2353118830628,,,,,,,,,,,446.299868938401,141.569855832241,3815,0.778891353113608,5.54710637589064,944.496371094983,288.443673082991,3169,0.572271838252443,27.5852798243968,867.759701492537,695.60447761194,1340,NaN,1.45291541959533,648.401537183216,688.095139177399,4814,0.619936603496233,18.6180257127831,473.06916426513,932.508805635607,3123,0.87738853304128,59.826534953978,558.864877265428,613.565955494379,4359,0.648445516011032,6.71251792785529,573.268662674651,521.144111776447,2505,NaN,5.67580121380446,839.944444444444,7.03488372093023,774,0.0749103082090446,3.09120677308502,690.277042801556,208.465110246433,3855,0.573442528454402,21.3333656429045,454.98096723869,429.376911076443,3205,0.589174108169955,4.81670059939776,599.17659137577,58.0346509240246,3896,0.657277007999244,3.39653267147512,699.689496763416,325.686782209229,4789,0.709581949571858,8.72922695560462,425.360993139497,354.431558314276,3061,0.793475993218271,6.76444503989605,,,,,,,,,,
,,,,,15.3165634674923,615.907894736842,1292,0.562493903812564,1.15404652052116,31.165270018622,810.591480446927,4296,0.774794833077125,1.34423090562219,,,,,,495.327322618581,976.644845158761,2551,0.595818049517084,20.5376908808541,,,,,,,,,,,740.321521175454,493.084874675886,5785,0.363112314131808,28.9205227877699,,,,,,656.235790245691,155.929959662633,2727,0.586420067382469,1.87062917990831,,,,,,770.784600389863,354.418453541261,3078,0.493874451076785,6.77137828428332,,,,,,923.198772426818,319.539896128423,4236,0.763017717313207,20.5304250532203,,,,,,423.191045691506,275.880711438209,3261,0.197901164614573,5.34614274555077,922.67734375,996.46328125,1280,0.343340367932476,1.31261563492418,975.959183673469,277.073022959184,3136,0.284309011666923,22.2430542857475,,,,,,,,,,,432.433506044905,157.974093264249,1737,0.368939101938649,21.4796421203846,,,,,,865.608036890646,696.250988142292,1518,NaN,2.24669455531672,648.033054393305,687.75,4780,0.650177879924032,0.50487683471896,458.45671718469,947.980734651939,3893,0.792619161889982,21.2815459298678,560.216241962372,607.126696832579,4199,0.535810136025238,6.57953179623867,569.921568627451,514.458605664488,2754,NaN,7.47656542363151,,,,,,687.328278797553,204.562915669061,3759,0.821841893152311,4.89104607123898,436.792666364871,427.785649615211,4418,0.39112649584411,18.257776472357,596.188688946015,48.5064267352185,3890,0.399291604036711,9.98572066111825,697.424837967803,323.3424628894,4783,0.72223067301984,3.25952642785354,413.946255506608,369.308810572687,4540,0.774481735627104,18.7517697828253,,,,,,,,,,
,,,,,16.0792507204611,617.78674351585,1388,0.567225068749196,2.02774864818628,29.7129085351517,815.260286856337,4253,0.647866800082006,4.88948945874826,,,,,,498.245759205627,980.422010757137,2417,0.949815215283757,4.77328524919269,,,,,,,,,,,721.402126004667,504.452942701582,3857,0.855524670696657,22.0720747612281,673.139631336406,290.548847926267,2170,0.424645576102919,44.8990188693416,,,,,,,,,,,772.791941391941,354.421978021978,2730,0.996705486678597,2.00734409620953,,,,,,919.041974719771,315.448843310279,4193,0.675592538194858,5.83229631775968,,,,,,426.021673387097,287.178679435484,3968,0.215524165706462,11.6471684979007,919.905068382944,998.456154465004,1243,0.422259119503951,3.41424286802552,974.455342096394,282.784967981126,2967,0.421697704314295,5.90659423209601,,,,,,,,,,,440.490981240981,148.585858585859,2772,0.503857371631928,12.3718170416439,,,,,,868.097457627119,696.354721549637,1652,NaN,2.49158106891608,645.277056277056,685.421042725391,5313,0.614567633117526,3.60826379353352,460.331705245275,943.113187513272,4709,0.992015288276478,5.21618590298309,560.507826533231,596.757249166025,3897,0.335767234416784,10.3735464751148,573.718850987433,507.08078994614,2785,NaN,8.29768148914688,840.781216648879,12.5848452508004,937,0.324892736437999,5.61268747616987,673.898104265403,179.320412999323,5908,0.877462927818457,28.5928929805246,452.943993279193,438.503780453654,3571,0.884360218389058,19.3841092073719,595.992255808144,58.126904821384,4003,0.630538851634975,9.62248328572431,708.336331979106,336.386825304701,3446,0.719726649189645,17.0063544706218,409.866348448687,386.644391408115,5447,0.514130938441174,17.8092112262982,725.333333333333,240.444444444444,90,0.58643904784804,6.80649584783694,734.307692307692,453.461538461538,13,0.156583629893238,0
,,,,,16.8682505399568,616.748740100792,1389,0.671561287347764,1.30382966864421,25.7942013978773,820.115713176288,3863,0.508360058395281,6.23950561953421,,,,,,473.391721491228,980.487390350877,3648,0.248547147799328,24.8541237061385,427.55753968254,366.929563492063,3024,0.932002841362278,42.8689995686401,,,,,,738.328595890411,495.785445205479,5840,0.449464636567681,19.0165952693415,,,,,,,,,,,,,,,,761.196604110813,346.610068513554,3357,0.666962029467857,13.9813367326207,,,,,,923.657661551761,305.000648368273,4627,0.389583813302395,11.4223177366577,,,,,,424.623043206011,281.464308077646,3194,0.272366573301435,5.88304397389019,925.337837837838,1002.94144144144,888,0.200707509935271,7.04505381179034,974.433447098976,275.986689419795,2930,0.477520755756883,6.79831381949656,,,,,,,,,,,443.313556398758,146.375301828217,2899,0.582647961465388,3.58517666232168,,,,,,865.328471411902,693.915402567094,1714,NaN,3.69019806496222,646.611759885269,684.263265724237,4881,0.642695767416377,1.76688463295641,473.664926022628,932.006962576153,3447,0.561546962398599,17.3528962611875,561.885259401592,585.177051880318,3643,0.328862660524724,11.6618304945121,575.562563580875,497.517802644964,2949,NaN,9.73909658282864,844.558739255014,6.62320916905444,698,0.0693468943254805,7.05767538294555,671.641912153819,177.098782854119,5669,0.487266785243545,3.16639279724615,456.516857506361,440.14058524173,3144,0.753773313419234,3.92994767141288,592.866612111293,67.9972722313148,3666,0.766198278090678,10.3534439355554,692.531521242577,320.50182731841,4378,0.707840291159711,22.4081503797612,401.094522019334,411.395273899033,2793,0.893235480818912,26.2593054551328,,,,,,,,,,
,,,,,16.2359630419332,616.442786069652,1407,0.573521127026745,0.702421062702313,23.5164550401658,829.70536408396,3859,0.404616210364662,9.85644626633135,,,,,,502.160666919288,973.432360742706,2639,0.59306440823421,29.6213717409381,,,,,,,,,,,731.920556781531,493.304871838398,5891,0.502364789907597,6.87140520202452,,,,,,646.242953776776,122.718714768884,1774,0.924457986105957,34.6820352356528,,,,,,757.218110709988,345.10138387485,3324,0.672303280108946,4.25494289967237,,,,,,922.196658851114,318.834407971864,3412,0.613816300374754,13.9106949381129,,,,,,425.075945793337,291.005364201016,3542,0.165510911971829,9.55179944842427,890.454022988506,1006.36494252874,696,0.31514674618469,35.0514036543073,964.807789813321,270.692094952754,4339,0.304330199807803,10.9857183994178,,,,,,,,,,,439.458450421517,154.211561621839,2491,0.424521234403982,8.73320156923529,907,265,7,0.333333333333333,44.2219815579858,862.054555373704,689.800872885979,1833,NaN,5.25812520980113,646.961778147071,683.987951807229,4814,0.692997589937583,0.445320711951393,454.481543624161,953.802293064877,3576,0.701999404859904,29.0351268528056,561.32622298066,576.912969283276,3516,0.271589950136734,8.28296944885478,578.487564008778,490.231894659839,2734,NaN,7.85111983547242,814.494568690096,10.3648562300319,1565,0.0626615106956801,30.2961098903049,673.211417096959,183.277108433735,3486,0.703546209317157,6.3745629445696,452.867745535714,444.575613839286,3584,0.784072069605244,5.74330016936727,575.400659274798,62.9011087803416,3337,0.770409707967814,18.1942405833745,696.369694095328,319.89779464074,4217,0.809072244083859,3.8854119888752,412.671778530173,390.01593308106,5021,0.64666202376745,24.3127349783781,,,,,,,,,,
,,,,,17.2713704206242,616.79986431479,1474,0.693845980742806,1.09525034261509,24.5892272841681,834.08708784294,3973,0.450362719856308,4.51113548760326,,,,,,504.416840350146,984.892038349312,2399,0.752789072587709,11.6796630686622,429.130402384501,350.885618479881,2684,0.470955320040333,16.1208581853809,,,,,,755.371584699454,484.035701275046,2745,0.60486249221603,25.2164278465387,,,,,,641.696480092325,119.601846508944,1733,0.99534142582552,5.51228543466483,,,,,,749.281242475319,343.294485913797,4153,0.688138755667817,8.13994825635596,,,,,,908.296526508227,335.697623400366,2735,0.189938423880461,21.8536430312621,,,,,,426.361611876988,279.61717921527,2829,0.279454068396992,11.4605276732017,901.809523809524,1004.67989417989,756,0.225323815757226,11.4798426310676,963.398006134969,273.829754601227,5216,0.333103923015043,3.43982529925603,,,,,,,,,,,450.953626634958,142.599524375743,4205,0.490521079770548,16.3394762823894,,,,,,861.970250521921,690,1916,NaN,0.216238099262069,647.720382036171,687.003861003861,4921,0.713707323503837,3.10985339572269,463.54393638171,950.006361829026,5030,0.916681469097071,9.82527640524072,567.617608752279,572.461057567075,3839,0.320746676881747,7.70720785084904,577.345417925478,489.089291708627,2979,NaN,1.61556156791246,836.823943661972,7.02934272300469,852,0.0606459148397074,22.5771264112642,672.278113000549,181.649204607789,3646,0.541900718828925,1.87646673375934,463.373099019939,455.841838458939,2959,0.882059879942651,15.4042289326338,562.641495419658,79.9343897004209,4039,0.58123467490469,21.2821268012535,694.710996816067,309.353171687485,4083,0.385389538988614,10.6742845142214,417.332040717402,410.979156568105,4126,0.570135762461855,21.4749803869879,,,,,,702.873849807064,508.06767586821,3369,0.665746244418933,63.0072749516323
,,,,,16.7417397167903,617.347943358058,1483,0.633529642032369,0.762167514470068,23.9370409233998,833.996327387198,3812,0.449811673083497,0.658471342959324,,,,,,506.489560195469,993.387383385162,2251,0.824817861051411,8.74454428974633,423.780535091121,332.039550213261,2579,0.365934853296305,19.5906959847493,,,,,,,,,,,,,,,,621.350628930818,99.8459119496855,1908,0.624098200694611,28.3593125762233,,,,,,751.319642358201,341.343392008941,3579,0.890696681856785,2.82167352968038,,,,,,919.799874529486,328.117001254705,3188,0.342203430925226,13.7765325032636,,,,,,427.199025182778,268.05402112104,2462,0.273361294155167,11.5934415147913,895.434903047091,1005.85872576177,722,0.204658964611813,6.48270265886604,976.242001828154,268.056672760512,4376,0.449196710475149,14.0817860836659,,,,,,,,,,,449.270579268293,148.08993902439,3936,0.403391698090815,5.74258665172053,889.350515463918,252.564064801178,679,0.182531960390377,21.5906643866906,861.262246412667,686.979218208808,2021,NaN,3.1026428168128,645.549561321635,688.427851409371,5357,0.719892471205753,2.59619168199192,463.572458543619,950.466474405191,5548,0.917914902973107,0.460995766212001,570.353381448811,561.197273456295,3741,0.372838321224043,11.591258979996,577.067618332081,482.765589782119,2662,NaN,6.32980083963289,,,,,,668.070635146682,167.716320136713,3511,0.661858894145792,14.5543168707821,461.493048819916,456.422567086971,3093,0.82016817853059,1.96769776490776,552.46752431754,75.3919046124882,3187,0.693982267763354,11.1419863023085,699.543739279588,319.568733153639,4081,0.480069740890203,11.3010218912936,420.690783986656,407.807130942452,4796,0.721578344046921,4.61983797535739,,,,,,722.217855327799,498.425376926986,5903,0.34446982821939,21.6139880276212
,,,,,17.8868299139643,619.407677035076,1511,0.733912236723457,2.35663624259369,24.7278538812785,833.609132420091,3285,0.550598535575295,0.88051409807108,,,,,,504.30606741573,994.471011235955,2225,0.827890976803466,2.43759923658168,426.958630527817,321.332025677603,2804,0.299103317378195,11.1692153836543,,,,,,689.677966101695,508.039548022599,3717,0.933316204361529,69.9416627136345,,,,,,,,,,,,,,,,725.326817710647,336.164223308159,6753,0.407003690643141,26.5037869292225,,,,,,927.401127174712,314.578534672874,4081,0.792803925387762,15.5264007150374,,,,,,428.057497700092,253.548298068077,2174,0.164709319180333,14.5311037554699,,,,,,982.335187057634,266.01213346815,3956,0.655324880488551,6.42705587020776,,,,,,,,,,,447.306225868726,153.38972007722,4144,0.376057935547069,5.65211141842799,,,,,,860.802631578947,690.443157894737,1900,NaN,3.4942987770268,645.005778259299,693.338750451427,5538,0.78857194927787,4.94091382439998,460.412307692308,955.257641025641,4875,0.971851508719803,5.73949745081918,569.068702290076,556.977381962115,3537,0.270453303827455,4.41110924411775,580.039029535865,475.649437412096,2844,NaN,7.71160872291617,832.892749244713,5.88368580060423,662,0.0369366478072134,4.09473067858334,658.188430216231,147.497332210053,3561,0.909174491791564,22.5047872033005,465.570779023947,465.044255835102,3299,0.798013451869256,9.53736863534762,586.263240857503,78.6437578814628,3172,0.825093834155522,33.9518041660894,675.407743496673,246.315184513007,1653,0.301534445174545,77.1273536488733,420.083926329008,413.3714943491,4778,0.986974758568639,5.59735797835808,703.880952380952,195.261904761905,42,0.528213630173486,50.016662630471,747.26764144946,491.831214240305,3146,0.827975344097656,25.9031806209071
,,,,,16.3021784961349,617.334504567815,1423,0.586688235547864,2.60943752464776,21.5110572553772,835.094516813087,3301,0.407352511114826,3.54318321955912,,,,,,475.034992954439,984.411695631752,4258,0.324010968207028,30.9513429521797,419.172549019608,322.61862745098,3060,0.417469271233269,7.8916670847001,,,,,,685.582524271845,505.745573957738,3502,0.966537572535672,4.69414111333894,,,,,,,,,,,,,,,,750.362337662338,340.707142857143,3080,0.98072879768654,25.4443584568373,,,,,,934.620486111111,318.089236111111,2880,0.653262811565815,8.02771250363401,,,,,,424.481354479211,251.582511787398,2333,0.200326184745658,4.08082296082015,,,,,,983.268881391124,265.270957695302,3853,0.570934952182942,1.19211016044946,,,,,,,,,,,444.96307358132,153.698343741515,3683,0.51020901099044,2.36338977067687,,,,,,859.979416809605,688.439679817038,1749,NaN,2.16601176457594,643.703017084697,694.301526717557,5502,0.779406004839834,1.61991506464918,485.187684521299,929.400674820751,2371,0.683916050370993,35.810640853514,569.111801242236,546.45933155871,3381,0.253617963799684,10.5181387045537,579.441696113074,464.585001963094,2547,NaN,11.0805477763111,830.633677991137,8.02658788774003,677,0.188150825445218,3.11374891148638,,,,,,473.1536643026,469.037149611618,2961,0.789861398992817,8.56990955960248,625.984457396614,109.128226477935,3603,0.985138204521137,50.070728664123,699.56607495069,320.307692307692,3549,0.55484084242509,77.8364708114955,422.555652936021,411.383654688869,4564,0.970443247531517,3.17189831719148,671.459766385464,198.385788449059,3082,0.138240017729389,32.5713363349575,737.851938502674,483.552807486631,2992,0.805162026937862,12.5374431349214
,,,,,20.5316711590296,611.572776280323,1484,0.809662128186173,7.14745556434984,18.2869875222816,838.098039215686,2805,0.277038993623902,4.40633322239468,,,,,,470.893048128342,982.935828877005,4301,0.361561712106389,4.39703191029968,425.528327645051,329.829692832765,2930,0.448345724237464,9.61225186290954,,,,,,679.098060344828,503.103448275862,3712,0.809102702301854,7.00207830144859,,,,,,,,,,,,,,,,728.171227755346,330.604007776282,6687,0.428863372923186,24.3827540972362,,,,,,944.553791887125,317.820987654321,2268,0.270194103791041,9.93692713439962,,,,,,422.823168235776,259.632419156774,2443,0.262892955001362,8.21891661190556,,,,,,996.336594130565,253.609303254143,5009,0.306987163579549,17.5145453993409,,,,,,,,,,,439.186601761706,159.962911451089,4314,0.697498396069814,8.52129305156391,,,,,,860.417602996255,687.362671660424,1602,NaN,1.16273544006489,643.351884159107,695.123342637823,5732,0.753990907865671,0.893686599560975,492.029671210906,925.003608660786,2494,0.869280894668294,8.13307891735164,571.818128483426,538.25139337049,3409,0.273014208810607,8.64259546884261,588.464144034178,458.431187061337,3277,NaN,10.9212638615736,,,,,,,,,,,463.820231385346,462.934144170869,3371,0.751775177743399,11.1516655899782,605.922990126939,94.1653032440056,3545,0.538450269468138,25.0270162168144,680.291914893617,250.39829787234,1175,0.461065324020834,72.5176990549431,423.915072685539,409.001275184902,3921,0.851684979896207,2.74294625472418,667.12312954254,161.633176571184,2339,0.549735203674497,37.007578939362,735.22824102252,484.483566646379,3286,0.861036318809916,2.78390033600706
,,,,,21.033042394015,618.745012468828,1604,0.844657281471278,7.18973887279392,16.79869600652,841.980440097799,2454,0.274676684846053,4.15788987893155,,,,,,480.436594202899,985.878364389234,3864,0.49743028892361,9.98688074014637,429.328596287703,330.209686774942,3448,0.483572861343092,3.81921944281999,,,,,,685.049053089103,506.892269481527,3221,0.995315199751045,7.05474880990928,,,,,,,,,,,,,,,,749.97147846333,340.858265424913,3436,0.669050999954307,24.0915074425703,,,,,,974.726498889711,310.144707623982,2702,0.306646304914733,31.1338645684741,,,,,,427.778035217794,252.015291936979,2158,0.186230576008675,9.08687701534753,848.192660550459,1010.58846657929,763,0.250376313878485,47.4784153517317,1001.5,231.77874251497,3340,0.286620883246533,22.4328808305847,,,,,,,,,,,446.685003503854,152.013665031535,5708,0.785485738073936,10.9277878514114,,,,,,861.044234952864,687.290790427846,1379,NaN,0.630741246979653,644.148121645796,697.919141323792,5590,0.729784697004591,2.90697169364952,493.165904365904,929.939708939709,2405,0.877075607165823,5.06518624989262,576.009546539379,530.939439140811,3352,0.274399382922009,8.42808756342042,589.97436661699,451.759463487332,3355,NaN,6.84051662504809,,,,,,,,,,,464.088063194851,468.736980690462,3418,0.627526851541439,5.80901416346234,602.557268722467,96.7453193832599,3632,0.669199851719842,4.24082112937298,698.543302701197,313.213032581454,3591,0.332767158804701,65.4125680085943,428.363132712163,409.968521782926,3971,0.759573727092968,4.55201098217456,667.895099818512,173.974591651543,2755,0.27483244168016,12.3655353419366,736.539187913126,485.423355366698,3177,0.802501937398826,1.61300483223981
,,,,,27.1852631578947,606.433684210526,2850,0.844846322157655,13.7629438642744,14.9443954104148,837.68667255075,2266,0.133694235575022,4.67705788384206,,,,,,482.285431400283,989.891371994342,3535,0.323594052318205,4.41841928986932,429.359847373055,328.534194305841,3407,0.469334468403765,1.67578388951264,,,,,,686.069125852449,507.455362678239,3226,0.945719772759794,1.16517054146749,,,,,,,,,,,,,,,,722.038055322716,333.791617770327,5965,0.516801997599238,28.813428074886,,,,,,,,,,,,,,,,425.508221993834,252.360739979445,1946,0.182160207235284,2.29595000418364,874.50546875,1003.43828125,1280,0.368463815991162,27.2669951697848,999.670431211499,265.434291581109,3896,0.195536292837071,33.7052415047739,,,,,,,,,,,437.806739345887,161.669805087545,6054,0.909224647534227,13.1173402502162,,,,,,861.334415584416,689.244805194805,1540,NaN,1.97544387630252,644.871122994652,696.806773618538,5610,0.740528841235235,1.32668491441659,474.1336618417,938.513704958423,3247,0.630474463831111,20.8743781519129,575.296998867497,522.395809739524,3532,0.318125757598187,8.57329152258589,592.241536273115,444.213940256046,3515,NaN,7.8787676119775,,,,,,,,,,,455.838966836735,457.84056122449,3136,0.798549233593472,13.6667314272253,592.490528696636,94.0729431721798,3537,0.270007203082424,10.4154140273549,673.153238546603,246.92943654555,1899,0.441556745446624,70.9800708736278,427.311318438497,404.955561011539,4073,0.952188448200138,5.12211762474755,665.719686162625,166.441155492154,2804,0.558120689964362,7.84124256363767,734.272435897436,484.0900997151,2808,0.851064217977294,2.6297785711258
