1,,,,,3,,,,,4,,,,,5,,,,,6,,,,,7,,,,,8,,,,,10,,,,,13,,,,,14,,,,,15,,,,,17,,,,,132,,,,,137,,,,,198,,,,,239,,,,,272,,,,,293,,,,,316,,,,,547,,,,,566,,,,,608,,,,,626,,,,,683,,,,,748,,,,,777,,,,,787,,,,,800,,,,,924,,,,,1008,,,,,1044,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
,,,,,175.136213841084,191.367630904431,2731,0.149554699686933,6.28512930703165,401.930114358323,163.323379923761,1574,0.685139205167849,0.97176756378328,392.853159851301,727.712360594796,2152,0.0893869396797425,19.2757927018481,,,,,,,,,,,422.113378684807,297.704711514235,3969,0.166428551033185,4.54906153713323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674.05095890411,513.853150684932,1825,0.250333160282509,17.9413240461921,,,,,,932.671949286846,547.496038034865,631,0.821919916062949,1.24924318908771,,,,,,229.965981812058,671.550016840687,2969,0.31235630211051,8.08096095266198,570.324046032707,496.878255602665,4953,0.180236350356321,46.1593525045612,436.695857988166,1007.97278106509,845,0.46296711100904,22.5116331492053,,,,,,589.219064748201,824.94964028777,2780,0.692371285533739,2.41017456819834,,,,,,289.372262773723,437.443658759124,4384,0.0352548720680748,3.14555550380681,660.645390070922,986.60450563204,4794,0.553628424496027,1.50882660509045,491.827597195666,793.911408540472,3138,0.988343448897367,4.91573014047682,45.2887016229713,244.804307116105,3204,0.428735439148891,9.47790730876581,606.157502329916,271.677073625349,2146,0.814163711672873,24.2509039260407,113.356977283264,523.078813166435,2157,0.270594215149674,6.75019605207624,537.586776859504,151.515938606848,1694,0.17644993506076,4.22323007464242,196.213421342134,29.6908690869087,909,0.0855328735436388,0.126985603827182
,,,,,175.415590008613,188.429801894918,2322,0.135326100719013,2.95108290837723,402.849576271186,162.03813559322,1416,0.512176543383558,1.58027314043939,399.15009380863,726.118198874296,2132,0.0949824231868089,6.49559303328579,,,,,,,,,,,421.927710843374,295.960035263003,3403,0.16896190177453,1.7545277908759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,690.276543209877,527.262222222222,2025,0.670947445390527,21.0492941818896,,,,,,931.77370030581,546.11620795107,654,0.691613438304978,1.64644535046791,,,,,,214.412928759894,676.979331574318,2274,0.325098448569387,16.4734610121928,575.768698060942,495.643490304709,3610,0.180425967742579,5.58290972966542,432.893569844789,1002.41130820399,902,0.667465828587889,6.73701532653636,,,,,,595.447261204165,832.999094612947,2209,0.571199936349911,10.1776296860905,,,,,,284.446480231437,452.477820636451,4148,0.0423384274094178,15.8205359266861,660.210956483322,988.451734040203,4527,0.635300140666199,1.89762623663343,482.792107117688,792.062367864693,2838,0.562376833405551,9.22274538138796,45.6119290298226,237.361645904115,2649,0.400585644670165,7.44967662875388,607.65911872705,267.463892288862,1634,0.924916885333129,4.47277864176964,111.885316184352,523.957663451233,1866,0.32715251004645,1.7141074100361,536.946666666667,156.88,1425,0.148889890846187,5.40211955518214,195.381182147165,27.0832328106152,829,0.0934508405864433,2.73722286763142
,,,,,172.547563805104,192.708430007734,2586,0.19665251716077,5.1509448484517,404.383064516129,161.855510752688,1488,0.480295796115392,1.54432445741059,397.646582278481,724.100253164557,1975,0.133695665072353,2.5164760695759,,,,,,,,,,,423.781291878853,296.068614312517,3731,0.169509857491882,1.85675848323953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,704.423092615259,525.798857609139,2451,0.520533325741141,14.2220355810887,,,,,,931.961904761905,546.292063492063,630,0.836659070329747,0.257577344872849,,,,,,208.396932285821,678.448933782267,2673,0.370587840968744,6.19289465643248,580.80744815912,456.586754126111,4726,0.152397945356366,39.3804220835241,425.85674676525,1007.12107208872,1082,0.525574033844004,8.46751173029502,,,,,,594.716454657366,833.15141567501,2437,0.560232309583049,0.746511831649433,,,,,,282.175678758841,466.15947980835,4383,0.038995375733808,13.8688260867297,658.482617586912,990.484208134515,4401,0.67993741666822,2.6679779393565,492.85646359584,791.680534918276,3365,0.839127576262569,10.0715970788286,48.8255402750491,238.95952848723,2545,0.307678392558799,3.58894496821407,617.269210386857,254.33969263381,1887,0.709406225596282,16.2664832799087,113.299905838041,532.146421845574,2124,0.952914199703712,8.31004379827384,538.387847446671,161.11570782159,1547,0.084667813708113,4.4741728610475,195.857142857143,26.672,875,0.0955504767383179,0.629007966538478
,,,,,170.388472032742,195.074351978172,2932,0.306066017847934,3.20300859375733,404.750996015936,161.946879150066,1506,0.546036587045003,0.379106545168865,391.5475,718.6215,2000,0.241069475295242,8.1985084544583,,,,,,,,,,,418.604533333333,297.943733333333,3750,0.211622722485288,5.50589687342923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,703.243955094991,525.51079447323,2316,0.460829605162452,1.21381450888219,,,,,,931.749235474006,547.272171253823,654,0.818785756726185,1.00291547533974,,,,,,206.297368421053,681.43007518797,2660,0.383330708115111,3.6462820109034,579.546086956522,453.29,4600,0.177798938109864,3.52981867118529,431.699108978753,1001.8677176148,1459,0.593031374425665,7.85690329980092,,,,,,602.127380448582,829.754972492594,2363,0.325613145741575,8.15215599545931,,,,,,277.615015641293,473.910114702815,4795,0.0622083102550802,8.99288548459614,658.479291417166,992.382235528942,4008,0.730870620857094,1.89803030887323,487.820392616466,777.433929094638,3413,0.278108717759443,15.1105191308375,50.830696735106,240.474587680916,2971,0.34463904188713,2.51317663320335,628.676635514019,235.694392523364,2140,0.439020791119568,21.8581006549146,114.011745862253,541.008008542445,1873,0.309703019663596,8.89013132671437,537.651616213443,173.174961518728,1949,0.0648748819219125,12.0817066741707,196.165882352941,26.2647058823529,850,0.0996094411375037,0.511085682186156
,,,,,171.760784313725,190.945969498911,2295,0.187007730779501,4.35049225853912,405.651636363636,161.312727272727,1375,0.596375358868292,1.10149972284977,386.995171414775,712.147754707871,2071,0.407457200958605,7.91410599216484,,,,,,,,,,,416.773754255648,296.203342618384,3231,0.274471071034588,2.52600710053821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,707.782949108308,521.660722053067,2299,0.411100483368509,5.95193450009527,,,,,,931.37519872814,551.844197138315,629,0.889300589929206,4.5873003145341,,,,,,205.37191011236,682.139700374532,2670,0.373953581722264,1.16620795166729,583.859158083296,444.181370353784,4466,0.215739944958037,10.0781802214753,437.51265060241,1002.8,1660,0.339272705148266,5.8878193463912,,,,,,597.315063520871,824.478039927405,2755,0.468789103827968,7.14173728936403,,,,,,276.575541338583,471.511072834646,4064,0.0563687256154917,2.61455707744666,655.71013215859,995.654038179148,3405,0.706710219855026,4.28636624441372,483.467713787086,791.038045375218,2865,0.625360728013871,14.2834797149463,48.2231434751262,241.439437635184,2774,0.33424439268854,2.78033620950474,634.151682294539,228.467733039162,1813,0.462166414367349,9.06646262604717,108.173228346457,547.102362204724,1651,0.236650915417688,8.43975315653223,536.37981779958,168.793973370708,1427,0.0659882189556848,4.56185580203876,195.243412797992,25.0639899623588,797,0.105369056468407,1.51415613472802
,,,,,169.980753809142,192.764635124298,2494,0.190227996992392,2.54480908011084,408.720085470085,162.479166666667,1872,0.74693574001318,3.28267585646249,385.12894619831,706.659404179635,2249,0.847639830083457,5.79696369484488,,,,,,,,,,,421.772865853659,295.003658536585,3280,0.301368473040019,5.14104645626563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,709.68188976378,520.253937007874,2540,0.477866356378478,2.36326464374603,,,,,,931.264573991031,554.171898355755,669,0.751912217174585,2.3303284725832,,,,,,204.975965040058,681.498543335761,2746,0.411019128586268,0.753561443178201,582.797591596208,443.622341788368,3903,0.463456569836832,1.19976512012133,444.618233618234,1003.31623931624,2106,0.262437094978503,7.12431140717455,,,,,,585.300486080424,803.122403888643,4526,0.662916479292283,24.5033316447486,,,,,,271.440654016956,491.533710133226,4954,0.0541518570361524,20.6705847086213,657.460940261577,997.294450335808,2829,0.611963770021492,2.39922509515011,483.221431247658,797.192956163357,2669,0.928129006718608,6.15983619093681,51.7589483687045,242.485270826734,3157,0.25481878001452,3.68723247300746,650.305079908676,236.796803652968,3504,0.365200107188095,18.1743135157881,93.4100281162137,558.726804123711,2134,0.0970179238911512,18.7904159338251,535.319541375872,180.273678963111,2006,0.0593290568144129,11.5285656776077,195.403329065301,25.202304737516,781,0.100066806960903,0.21143365289527
,,,,,169.323601973684,193.935032894737,2432,0.188285326284794,1.34226654427984,408.631793478261,167.585144927536,2208,0.571153820057343,5.10674157132441,382.251881188119,702.85504950495,2525,0.700599856571423,4.76976074490806,,,,,,,,,,,421.197482517483,295.934825174825,3575,0.254586139207427,1.09459457870019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,704.601334738321,524.584123638918,2847,0.459800103674486,6.67551912785702,,,,,,929.678092399404,557.755588673621,671,0.724637835892779,3.91915298692765,,,,,,204.341621253406,683.216621253406,2936,0.431112587035106,1.83144308422703,591.241345445618,422.702185121532,4073,0.480579259049429,22.5599187506155,449.689942678478,1006.6393955185,1919,0.424454121827358,6.0634643510445,,,,,,608.345785876993,824.640091116173,2195,0.308982429091011,31.5292991729208,,,,,,269.683630534963,487.336806251252,4991,0.0816927811733543,4.54984985585221,661.281462889925,999.513087128003,2789,0.847941442325549,4.4180020789269,562.300615294462,775.325227072956,3413,0.60505769231126,82.0470287401041,53.4177346726706,237.93626602009,2887,0.216052102946204,4.84200544538084,649.245216367383,221.929055048572,3397,0.449312285101582,14.9054774928438,70.8358208955224,565.820895522388,2077,0.142920208797448,23.6626491419598,532.041908158716,189.67320552831,2243,0.0965806379330905,9.95459588110442,195.273427471117,24.7252888318357,779,0.106344459867289,0.494387093726754
,,,,,166.220103986135,200.817590987868,2308,0.26226051962683,7.54992090448965,407.079635258359,168.263221884498,1645,0.547879590568925,1.69380739730737,385.766784452297,700.943021201413,2264,0.94557539919188,4.00129943768966,,,,,,,,,,,426.180842500671,296.965924335927,3727,0.224684306077689,5.08891365637768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.011804384486,521.375042158516,2965,0.461452549828604,7.16884405132781,,,,,,929.556485355649,558.990237099024,717,0.83972589148601,1.2406228304522,,,,,,203.607744711366,685.478307637146,2789,0.383818940122732,2.37777208271761,603.241794871795,390.985641025641,3900,0.238476072081341,33.9109120463729,455.691111111111,1009.02814814815,1350,0.662605036325649,6.4591146206336,,,,,,590.553974577879,804.033200531209,5271,0.638377135447537,27.2248505759718,,,,,,274.878768163088,480.978529603123,4611,0.0476546771958266,8.21079392685684,662.422947671627,1005.09793566971,2083,0.765919196251538,5.70030882853154,,,,,,39.8932461873638,237.360929557008,1377,0.458124375662236,13.5367204608408,651.869659982563,239.256102877071,4588,0.166794182841128,17.5246766229888,69.5370694687682,569.351430239346,1713,0.0909317942344516,3.76183873340458,533.060963618486,192.39872173058,2034,0.193097859734248,2.90979597204377,195.118292682927,25.9134146341463,820,0.105044893401656,1.19821105178641
,,,,,164.528182701652,201.339164237123,2058,0.275630947782344,1.77049040867931,405.654124457308,167.855282199711,1382,0.448140160876122,1.48273255522915,387.206475832942,697.156264664477,2131,0.806923009350967,4.05120183915061,,,,,,,,,,,422.290038718761,296.943681802182,2841,0.344038325652257,3.8908673582674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,713.477792732167,519.861036339166,2972,0.459643256865724,2.8936675952719,,,,,,929.585218702866,559.984917043741,663,0.752121821042065,0.995094868675441,,,,,,203.257131692067,686.536146932395,2559,0.406461267968891,1.114429658559,610,374.618301472892,3191,0.13452778836932,17.7077141548497,457.814738996929,1011.8065506653,977,0.558099035172244,3.49704388659215,,,,,,582.710473649099,798.110073382255,4497,0.760532736870095,9.82873043899556,,,,,,280.693181818182,462.675595238095,3696,0.0331481305944297,19.2042915131762,667.977234683629,992.808168731168,2987,0.379699690935914,13.4866035611376,,,,,,36.0566037735849,239.417667238422,1166,0.769919712203725,4.35315918631005,653.78206865402,227.672538392051,4428,0.141013796092938,11.7403693768671,60.3001887979862,574.31718061674,1589,0.0647772354803345,10.4870701979559,531.420476497102,193.466194462331,1553,0.155196899417931,1.95721639796322,194.074792243767,23.4681440443213,722,0.101766458191836,2.6586164492061
,,,,,163.567915036333,203.835103409726,1789,0.350286186055975,2.67428987628301,404.337311058075,167.382657120127,1257,0.4667087369294,1.39906111169309,393.293643263757,696.689753320683,2108,0.957586637007747,6.10501762197796,,,,,,,,,,,424.938842975207,295.539173553719,3025,0.370720642108037,2.99813398782739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.52060193479,519.89286993909,2791,0.472852970345741,0.957720001183211,,,,,,929.643776824034,560.546494992847,699,0.856671859760534,0.564622747042008,,,,,,200.877661795407,686.795407098121,2395,0.494562027169101,2.39355234382785,615.225815766676,356.802194628934,3463,0.243759657365104,18.5667125119815,461.633147113594,1017.1843575419,537,0.180231628501384,6.59553237785923,,,,,,576.002297266253,799.589248793935,4353,0.900235788942888,6.86932240340307,,,,,,282.402913981507,463.283833006444,3569,0.0348783006830046,1.8147003204817,664.626582278481,994.071378340366,2844,0.353996617282406,3.58086163609996,,,,,,37.8451882845188,239.953974895397,1195,0.900504202098178,1.86726014676138,656.526774595268,223.021378165214,4818,0.128875542497464,5.4006205346821,47.8948685857322,577.258448060075,1598,0.0888991885538592,12.7492362022899,531.977660972405,201.122207621551,1522,0.308635007735828,7.67626159231574,194.769230769231,23.3005698005698,702,0.10335970703928,0.714371047017412
,,,,,163.058378378378,200.764864864865,1850,0.342723679500024,3.11223269183899,402.27025527192,171.954495005549,1802,0.484828204984734,5.01741181025202,398.122667910448,687.293843283582,2144,0.890895973971613,10.5642133859385,,,,,,,,,,,434.557324840764,289.338717015469,4396,0.343263552914142,11.4438129432805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720.349969567864,509.010346926354,3286,0.35559984570151,13.4062785535934,,,,,,930.07906295754,558.724743777452,683,0.777546980296456,1.87303270361562,,,,,,208.644525547445,685.838686131387,2740,0.363690384847299,7.82556627669289,612.883361344538,356.640336134454,2975,0.332560522439085,2.34803979779558,462.270833333333,1016.78472222222,576,0.208025113536984,0.752563687390599,,,,,,586.788019451813,801.342838196286,4524,0.778950420388934,10.9273454624674,,,,,,282.655792092895,464.221177771634,3617,0.0395664851725817,0.970856605296138,667.135870874488,983.276318959287,4151,0.250134556839397,11.0828622791708,,,,,,38.6857624262848,238.772535804549,1187,0.981272838667692,1.44995283136721,661.755335365854,253.848577235772,3936,0.338049160320377,31.2674599266963,42.1249190938511,579.475080906149,1545,0.15376889232481,6.18108229302531,537.394220846233,206.512383900929,1938,0.682433763575264,7.64153918981908,194.384279475983,22.7598253275109,687,0.115635550495187,0.663771107624622
,,,,,162.600119904077,200.012589928058,1668,0.402827811178855,0.880862310362806,403.268277571252,167.026022304833,1614,0.616808104305462,5.02850789714726,401.642822146007,690.947574718275,2041,0.993431698604609,5.07358248567918,,,,,,,,,,,428.825242718447,291.312621359223,3605,0.320303539007507,6.06243052045041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724.775007888924,506.375197223099,3169,0.278785530179107,5.15024058675115,,,,,,929.487394957983,558.095238095238,714,0.651364428081063,0.863914593950159,,,,,,211.792785571142,681.935470941884,2495,0.486053592656686,5.01464156170478,615.192488262911,350.844679186228,2556,0.415586293143452,6.23872635933549,462.261386138614,1017.24356435644,505,0.209835685870174,0.458939379022573,,,,,,590.792634809294,801.990355107409,4562,0.671116982958037,4.05662696233796,,,,,,281.215503462973,470.833510921684,3754,0.0491590324083504,6.76737622899203,663.756391347099,981.257866273353,4068,0.187636555667379,3.93637309225045,,,,,,36.9985517740768,236.480086893555,1381,0.460292423387462,2.84640155186179,652.415163558545,262.774075206359,3271,0.556075598476724,12.9191069123601,35.942119944212,581.55230125523,1434,0.188488697400888,6.52241134116943,530.878721058434,207.871003307608,1814,0.737106387425063,6.65564303257098,194.225114854518,20.7978560490046,653,0.145909035184647,1.96841480042411
,,,,,159.614541257934,205.792267743797,1733,0.432518960984323,6.50525599081631,400.529860228717,173.134688691233,1574,0.496890142239007,6.69438081992852,402.638732754216,688.733776188043,1957,0.831927375311772,2.42749703851564,,,,,,,,,,,426.949125596184,291.284843667197,3774,0.367926020203876,1.87632274852157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,739.226752021563,500.810983827493,2968,0.181530097421243,15.4859090526554,,,,,,928.952802359882,559.572271386431,678,0.757964122439299,1.57080125707735,,,,,,216.927507047926,680.715263793798,2483,0.477780059465326,5.27771447961928,620.082133784928,342.899237933954,2362,0.371220100727698,9.3294517536843,,,,,,,,,,,559.373260624295,802.670552839413,5318,0.131931162358197,31.4267361196104,,,,,,278.731676706827,480.901857429719,3984,0.079685616261782,10.3701975275504,663.569823434992,976.248337537262,4361,0.156249175395229,5.01300167001259,,,,,,44.1634877384196,244.28174386921,1835,0.219389568910495,10.5925520503282,652.060402684564,254.391140939597,3725,0.826866335751495,8.39043754511968,34.6260601387818,584.703161141095,1297,0.208111712765405,3.41466417555527,533.626992031873,215.839641434263,2008,0.793494933415351,8.42924592932424,193.662884927066,20.9238249594814,617,0.131745132783841,0.576168948945058
,,,,,125.101813471503,231.267357512953,3860,0.758669315172099,42.8964867793029,399.210612691466,173.207877461707,1828,0.469381494625763,1.32127614852654,397.897148676171,679.152749490835,1964,0.730826738792428,10.6901212407426,,,,,,,,,,,429.159531212629,287.054532408515,4181,0.485501026916338,4.77298924517312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,755.10221073787,493.11714039621,3483,0.166805697719729,17.6415820208462,,,,,,929.503639010189,558.772925764192,687,0.719674441295353,0.970759722646979,,,,,,236.48257655755,668.396339317142,2841,0.300993168067884,23.1118290878889,622.196001568013,335.738141905135,2551,0.387042190683156,7.46657440452651,,,,,,,,,,,565.359055673009,803.633016208598,5676,0.14149963405085,6.06267911918767,,,,,,278.573329920655,478.229331968262,3907,0.0836169128948189,2.67721236490976,664.966572694321,969.64981876762,4966,0.168024749711007,6.74472819665544,,,,,,,,,,,654.342541436464,242.133797742013,4163,0.924969864847648,12.4679837803188,28.2409381663113,589.803837953092,938,0.371390895166993,8.17231219079205,535.737719693556,221.215412347904,2219,0.490990628862161,5.77529948814332,194.038732394366,20.5827464788732,568,0.122856019283429,0.507539011909027
,,,,,132.236617312073,237.054954441913,3512,0.660407018318569,9.18704000511181,404.787551440329,167.878600823045,1944,0.574493906089081,7.71384698447887,391.071428571429,671.337931034483,2030,0.740584938395089,10.3760224775215,,,,,,,,,,,431.245132535773,285.383532723434,4263,0.419896230336115,2.6724469735882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,772.231343283582,483.122323166775,3082,0.233983423920652,19.8318822409372,,,,,,929.553571428571,559.763392857143,672,0.80444923128184,0.991724915802698,,,,,,237.4697254607,668.936442271531,2659,0.313262382211797,1.12524404389825,642.652706843718,292.063125638407,4895,0.362594271080079,48.2284546366157,,,,,,,,,,,559.82774049217,802.498135719612,5364,0.13386663520457,5.64653888271928,,,,,,276.536506219578,481.313953488372,3698,0.0975781131469874,3.69642269114274,665.37987958827,969.306661487667,5149,0.17978319266025,0.537195967379992,,,,,,,,,,,700.184357541899,213.08938547486,179,0.278255606241788,54.2683147682778,23.1643410852713,596.055813953488,645,0.49610969711126,8.0535111493534,558.589995324918,216.595605423095,2139,0.206206775903479,23.3145687833656,193.811290322581,19.9741935483871,620,0.157469559362909,0.649666503077835
,,,,,121.360902255639,245.503500129634,3857,0.96113439673327,13.7716775385662,403.757513661202,167.215163934426,1464,0.269756920428513,1.22520460805914,389.088858195212,667.614640883978,2172,0.698401583003605,4.21823124561685,,,,,,,,,,,430.011652225874,288.233343292501,3347,0.449244423747667,3.10530094426804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,784.72218520986,478.108927381746,3002,0.245165080605557,13.459393349056,,,,,,928.656716417911,559.25237449118,737,0.598976580066256,1.03222511134855,,,,,,241.687445510026,668.332606800349,2294,0.252210667627228,4.26072525407932,645.725833685099,281.406078514141,4738,0.355792485093972,11.0912921696272,,,,,,,,,,,561.960427020063,803.034235229155,5433,0.140180360732258,2.19903490431283,,,,,,275.834433285509,484.13400286944,3485,0.109462973112049,2.90612885406276,667.433936295714,972.226504128982,5086,0.206234172755888,3.5699621857146,,,,,,,,,,,,,,,,,,,,,571.040684410646,215.62319391635,2630,0.21013084137237,12.4886045196379,194.728618421053,19.21875,608,0.158888341497554,1.18835423803086
,,,,,119.331022007838,235.87006331022,3317,0.530245390222958,9.84497429016753,403.524179620035,167.021588946459,1158,0.429393862173854,0.303176599911654,387.171278625954,661.755248091603,2096,0.690632741868008,6.1651922354269,,,,,,,,,,,433.082174053704,286.163701067616,3091,0.579676987217676,3.70290740286739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,788.309688581315,473.41955017301,3468,0.267865553461805,5.90427294812863,,,,,,929.81010719755,561.431852986217,653,0.893595973632011,2.46585417267231,,,,,,246.848202396804,666.445628051487,2253,0.264070323738278,5.49491587224806,646.922753430722,278.839530765826,4518,0.338425380094246,2.831922354487,,,,,,,,,,,558.169734151329,802.601226993865,5379,0.128826676479114,3.81534383206731,,,,,,278.025616083009,479.565823605707,3084,0.149236501049645,5.06651199916315,665.309683995923,975.839143730887,4905,0.208330995682914,4.19089641084362,,,,,,,,,,,,,,,,,,,,,590.996211017196,198.442145147187,3431,0.593975651874694,26.3327073988425,193.433526011561,16.8511560693642,692,0.336367276305052,2.69865992105476
,,,,,101.455558246549,245.32453378542,4129,0.306181335401372,20.2217510776789,401.075117370892,168.75,1704,0.319498838838452,2.99755077858178,,,,,,,,,,,,,,,,436.490417690418,283.37714987715,4070,0.682788983866926,4.40238483373315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,784.088999447208,473.822553897181,3618,0.37972550863957,4.23988546643179,,,,,,928.988130563798,561.151335311573,674,0.682578882186299,0.868525044095817,,,,,,314.693173002327,658.983320403413,5156,0.155859596472886,68.2541286069846,635.253946774921,309.284167794317,2217,0.427990589874386,32.6042477687651,,,,,,,,,,,554.570285506456,803.014184397163,5499,0.142909674335122,3.62306008286097,,,,,,262.971942950666,502.295534252981,4277,0.570880068138727,27.2626634957816,663.786658653846,974.052684294872,4992,0.192296922666724,2.34756118325675,,,,,,,,,,,,,,,,,,,,,600.863118547526,187.14613741545,5618,0.937739433115993,14.9985217567445,197.770573566085,16.2655860349127,802,0.985174555516643,4.37639963388294
,,,,,96.12892998679,245.631175693527,3785,0.229628379222378,5.33544729872473,401.98406374502,165.379282868526,1255,0.322284150397371,3.49111980479805,,,,,,,,,,,,,,,,438.14763150247,283.471374600407,3441,0.565114798021043,1.65989033292279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,784.67352336174,474.377901851308,3403,0.261168223184366,0.806275112360486,,,,,,930.202143950995,562.797856049005,653,0.772629686465784,2.04569280271682,,,,,,311.660089861301,658.021683922641,5119,0.161211488905425,3.1818765000437,642.69391926418,281.100919775166,3914,0.201567875736959,29.1487334124467,,,,,,,,,,,555.523341978511,802.789736939607,5398,0.142140672164158,0.979128847562349,,,,,,273.15931372549,484.080532212885,2856,0.182303739107667,20.8702856383048,662.875528700906,970.992145015106,4965,0.164344621964951,3.19328333759084,,,,,,,,,,,,,,,,,,,,,604.613403187077,200.879502292076,4581,0.625583547232136,14.2362195021076,192.843434343434,17.7138047138047,594,0.221409826667469,5.1355660117724
,,,,,86.7100171969046,253.413370593293,4652,0.275156809310417,12.2179570960702,399.790285973672,175.462551066727,2203,0.623110063245528,10.3191549298824,,,,,,,,,,,,,,,,439.331311441121,285.866764275256,4781,0.521551556332103,2.67188882469676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,787.542580982236,477.009665621735,3828,0.126734570874989,3.89328552421483,,,,,,929.538211382114,567.289430894309,615,0.78094184562424,4.5403800553469,,,,,,311.189938968004,659.97965600148,5407,0.145905291005951,2.0136277024263,632.252927400468,299.702283372365,3416,0.256257905848647,21.331315917526,,,,,,,,,,,551.539843068875,805.666085440279,5735,0.146828081436411,4.91341472505436,,,,,,241.504329990884,511.995442114859,4388,0.779572076418618,42.2052151999427,662.760376633359,970.284588777863,5204,0.167431935091795,0.716865278501667,,,,,,,,,,,,,,,,,,,,,632.917849290426,195.502298620828,5003,0.276422959076974,28.8106922606773,193.158516020236,19.0994940978078,593,0.176984508803168,1.42106000295375
