1,,,,,3,,,,,5,,,,,6,,,,,7,,,,,8,,,,,9,,,,,10,,,,,11,,,,,12,,,,,13,,,,,15,,,,,17,,,,,18,,,,,19,,,,,37,,,,,106,,,,,182,,,,,242,,,,,250,,,,,260,,,,,282,,,,,497,,,,,516,,,,,555,,,,,596,,,,,639,,,,,712,,,,,726,,,,,984,,,,,1082,,,,,1336,,,,,1368,,,,,1406,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
155.539491298527,1001.3686746988,3735,0.0372917968410228,10.9715590316613,620.803738317757,24.0799311362518,4066,0.234661540498114,1.18931370807325,671.902746365105,1009.29822294023,3095,0.100874946531457,10.7515252240319,680.33205057724,160.14128642111,3638,0.93505466531575,2.47454905213388,,,,,,,,,,,,,,,,904.909090909091,167.4,55,0.0631610920526015,15.5724978615327,892.529746115953,737.169382341796,2639,0.516227916184263,35.235540348861,948.11320754717,152.656334231806,2226,0.628236191582362,23.0716443423027,831.775545350172,458.081515499426,3484,0.530488049773222,7.20438456986351,887.878093306288,635.487829614604,4930,0.37260631534797,38.7859504105848,885.822980105562,528.275274056029,2463,0.290047687064736,4.23491076820619,944.260173913043,208.228173913043,2875,0.645793508991572,9.16919889533749,1009.76047120419,983.115837696335,1528,0.332369592339099,19.6033178338962,896.05005520795,111.415899889584,2717,NaN,19.5923471105448,934.4608875129,469.986790505676,4845,0.935256326797723,30.2964039588653,770.162710805746,175.551842598376,3202,0.774341227569027,24.0143974076012,473.37408056042,41.092469352014,2855,0.144537336774763,6.54588726742433,832.566629339306,144.526875699888,3572,0.92309309107189,7.22713887801667,996.230394544569,545.785192401364,4106,NaN,6.01953772702961,,,,,,849.404088050314,810.560646900269,4452,0.49012988069328,19.8710302782356,919.72242754328,393.587434351293,5141,0.609543274960139,14.543317012442,980.586493395825,616.109288453345,4694,0.678685002044942,1.96466273032071,,,,,,,,,,,,,,,,921.520928711576,294.873446697188,3058,0.195721249822002,6.51724822951757,,,,,,,,,,,,,,,,,,,,,,,,,
151.69010727056,1000.73122765197,3356,0.0733400945404188,3.90180677792737,615.121896162528,23.0815149235014,3987,0.285196601622931,5.76889635986112,674.134248210024,1012.00894988067,1676,0.204692416665334,3.51107405639853,677.537003610108,163.337845968712,3324,0.954802916945598,4.24620777751613,,,,,,,,,,,923.67476635514,657.954828660436,3210,0.432821446038577,79.321134435387,858.594011448701,127.061646851607,2271,0.744705070698821,61.4188026596634,876.324869791667,763.517578125,3072,0.690390379375043,30.9325950692059,957.442231824159,180.300394514372,5323,0.915716024556424,29.1757564232152,832.527102803738,461.434018691589,2675,0.939393252614993,3.43571189995213,869.178883861237,627.149019607843,3315,0.431140029800585,20.4742810911337,849.53216374269,541.450292397661,171,0.210290899192451,38.6083470325531,,,,,,1010.04152249135,993.128892733564,1156,0.479122825261877,10.016998602605,922.218048780488,113.086829268293,2050,NaN,26.2212870126738,929.900134273246,498.53658945955,5958,0.750059098538071,28.9117880875543,765.628571428571,178.305756929638,2345,0.945168632548447,5.30494712844312,476.702023498695,40.0146866840731,3064,0.253917448331562,3.49811659035586,816.150796735328,156.66148464827,2573,0.816052874827051,20.4139240326784,996.864647547574,550.483248458858,3731,NaN,4.74067585805883,827,550.5,2,0,72.9458590615471,845.582694763729,822.387292464879,3132,0.609416886920534,12.428700332764,914.824270177447,416.06620873879,5241,0.767239052522246,23.0062435774387,985.619575471698,615.081367924528,4240,0.877164467189775,5.13697730149183,,,,,,,,,,,808.169014084507,559.788732394366,71,0.271451376879074,7.17212638936669,924.180611656088,306.519042123485,3466,0.137824217469323,11.9454512764621,,,,,,,,,,,,,,,,,,,,,,,,,
170.096011295447,992.459936463113,2833,0.0347546491210756,20.1789881040683,614.128635053707,20.5368090123133,3817,0.197418163560891,2.73168369412199,669.05844454671,1005.25724804418,2173,0.480598622486253,8.44684914730768,679.755608339931,164.386909474795,3789,0.955616068240587,2.45412737790623,,,,,,,,,,,923.230034129693,662.011604095563,2930,0.960612934067298,4.0810799653279,857.363373620599,127.667892800841,3806,0.672743397943013,1.37186136869497,863.735932328062,779.696211842589,2719,0.8716791485433,20.499500858081,964.984633853541,148.102040816327,4165,0.297012651518174,33.0699532693537,848.055739880557,449.430325149303,3014,0.554644302581638,19.6272063249121,876.397701149425,623.093390804598,3480,0.537778627970643,8.28006328659163,839.625,545.397727272727,88,0.135703091907247,10.6646207394995,935.074771531432,206.34339518139,3611,0.773628881086379,9.37678024587382,1011.78104026846,989.82466442953,1192,0.250536111233532,3.73414605794272,899.340425531915,153.390070921986,141,NaN,46.3436827766162,929.255822906641,501.718575553417,5195,0.593383553116075,3.24656320417407,780.140315200813,169.260803253686,3934,0.485296971632656,17.0997629899165,473.49921060941,50.3065993053363,3167,0.0864223572736827,10.7787511246659,,,,,,996.883661792753,541.577876668786,4719,NaN,8.90539208911878,,,,,,839.035485460818,829.747658945293,2029,0.510505853938272,9.85093621855995,921.715073180004,401.525755559779,5261,0.566204077277706,16.0906166653442,978.153625269203,624.307250538406,4179,0.525972919009928,11.8683327570131,900.981627296588,727.652887139108,1524,NaN,26.3060388132345,,,,,,,,,,,919.388991674376,290.393154486586,2162,0.12471970627537,16.8227189873406,,,,,,,,,,,,,,,,,,,,,,,,,
173.516232722597,997.94149791064,3111,0.0303652998991848,6.46107038452207,608.296507483963,21.7472083630316,4209,0.207413878147314,5.95640651550819,656.146093388812,1005.23578363384,2163,0.544364257477016,12.9123689982038,676.920370875375,165.158167439324,3667,0.943034374557998,2.93826655160367,,,,,,,,,,,,,,,,835.16129959747,143.098044853364,3478,0.890564262205844,27.0374126589897,857.264651449722,804.813489615464,4863,0.475854374145679,25.9375233768782,965.642274806125,183.445018890435,5029,0.965977336523829,35.3490960389295,841.459611992945,442.589417989418,2835,0.754031525727561,9.50299499525831,872.638848218643,630.247437774524,4098,0.588213215710741,8.08142087773949,890.883680555556,531.07349537037,1728,0.347952683757461,53.222513581087,,,,,,1004.99662589625,987.463939266132,2371,0.491554935190925,7.18340460164611,907.65455950541,136.463163317877,3882,NaN,18.8585530931523,950.241448692153,514.211555044553,3479,0.915305255782115,24.4227563181451,770.20123336579,175.222005842259,3081,0.634590271923618,11.5897059507693,473.060051472691,53.1035173005433,3497,0.086006248241777,2.83118544416937,,,,,,992.423943359794,559.527354644926,4661,NaN,18.4952114915514,,,,,,,,,,,936.748339483395,388.409594095941,2710,0.98121837603414,19.9507590656133,962.813881891968,658.317100475791,3573,0.768982979206966,37.3092162828818,911.619371727749,710.510209424084,3820,NaN,20.1750590042227,900.234572110467,422.115581316059,2933,NaN,21.2889659492721,,,,,,918.334677419355,277.408467741936,2480,0.0570081335156017,13.0274198675353,959.695492662474,456.430817610063,1908,0.762108886170135,0,,,,,,,,,,,,,,,,,,,,
163.144776620759,993.850520658381,2977,0.0540026216518961,11.1491343408739,612.302141157811,20.0462595823421,3783,0.199371845875297,4.35181891668257,654.040711009174,1014.80332568807,1744,0.057519693639603,9.79645323185786,679.170439414115,162.281757656458,3755,0.922276725353075,3.65192300959246,,,,,,,,,,,,,,,,,,,,,847.12118226601,810.122167487685,3045,0.372908668242857,11.4486692603085,958.055514795794,186.657128882367,4089,0.338819639565334,8.23872429776756,844.752856054836,439.528941355674,2626,0.990175307526112,4.49577286758049,858.554011216776,625.032918800293,4101,0.601478191923499,15.0191158695104,881.789250353607,531.59900990099,1414,0.223812912622939,9.10960077171387,1009.48499061914,142.75703564728,1066,0.887776504012279,97.8780150160467,990.204930662558,977.817873651772,3245,0.824792944399435,17.6590155366281,874.733106189665,117.340147643384,3522,NaN,38.0724548316451,939.737066515065,509.494883456509,3518,0.796099880149243,11.5147312513915,788.873283817241,162.188611298672,4443,0.388692131783048,22.7709209605212,472.886748588509,45.4071736964464,3011,0.112970917467777,7.69829453593392,,,,,,990.527418126428,553.618050266565,5252,NaN,6.2061812894008,,,,,,,,,,,950.963475177305,387.276595744681,2820,0.266040522032828,14.2602162697568,946.806060606061,668.621525600836,4785,0.762133944114056,19.0376342931364,893.797886751558,739.620157138987,3691,NaN,34.1320140443101,905.221946512269,409.446098704163,3627,NaN,13.6157883751501,,,,,,915.160562180579,267.5566439523,2348,0.0454365235504588,10.3505284662697,975.937185929648,464.18743718593,1990,0.789032467667153,17.9988262792243,,,,,,,,,,,,,,,,,,,,
144.984140470122,1000.96799773435,3531,0.0451812216533928,19.5055680594753,610.480095351609,21.6686531585221,4195,0.207490889820379,2.43967453483634,639.154285714286,1015.72,700,0.278147057276777,14.9146220151382,674.541942604857,161.154801324503,3624,0.896652556176079,4.76371843074757,,,,,,,,,,,,,,,,826.591853699086,144.608478802993,3609,0.916673528324192,8.70154088202335,855.086151882578,800.406190172304,3134,0.457722343945371,12.5634770738777,965.90181479758,201.722661703118,4298,0.423266932479397,16.9863092780965,848.696774193548,438.043010752688,2790,0.937526809579523,4.21455573480207,848.484608208955,624.771222014925,4288,0.997009545621681,10.0728030925552,908.09211398277,525.081510934394,3018,0.314293164880382,27.0983104247099,1015.35078534031,135.415357766143,573,0.323300500650625,9.39722202682037,991.444488817891,981.385383386581,2504,0.995266997714826,3.7767221407478,900.068287037037,125.379050925926,3456,NaN,26.5799803339865,990.457774798928,529.678954423592,2984,0.330653620020824,54.5892569066561,757.685991957105,175.401474530831,2984,0.545165214530572,33.8707385269505,474.547535211268,43.0359154929577,2840,0.123556410831108,2.89500909738581,,,,,,982.091036906854,571.753602811951,2845,NaN,20.0017697769079,,,,,,,,,,,961.151893634166,385.739726027397,2482,0.200154386932574,10.3036808558888,954.216840946615,654.848376444689,3634,0.549183226543251,15.6403101930052,891.986717694732,733.387888338586,4442,NaN,6.49010845462919,912.371891891892,410.118918918919,3700,NaN,7.18153228586857,,,,,,918.079881656805,282.44600591716,1352,0.595425934619788,15.1728549035733,958.277672359266,475.129348513599,3162,0.822643380217976,20.7745960982418,,,,,,,,,,,,,,,,,,,,
152.849276974416,1009.89794215795,3596,0.0284835996887995,11.8997596463027,608.764650506001,21.6295598964462,4249,0.235269051288277,1.71589023584305,,,,,,674.350396934027,161.509170544758,3653,0.828885119024428,0.402824140633778,,,,,,,,,,,,,,,,826.304382683057,143.444147514698,3742,0.955889734109715,1.19929434833905,859.633187772926,790.397088791849,3435,0.459914711434882,10.9935274517481,976.670044052863,222.896916299559,2270,0.985758172905139,23.7550798569331,842.586736360666,438.188500490036,3061,0.689301191168791,6.11176975866422,841.965542885473,629.162121963312,4034,0.853635195085021,7.85991189826978,914.8664843928,521.315789473684,4389,0.496758129110688,7.75066142802929,971.236568986569,164.313492063492,3276,0.336040803542473,52.7367637457273,999.954564060581,993.581661891118,2443,0.694011377215787,14.8718052030159,900.509114583333,127.015299479167,3072,NaN,1.69459088087835,1013.26915520629,504.532416502947,509,0.808057749292536,33.9515455536816,757.27350147396,175.010153946937,3053,0.531743303599308,0.568577345717905,474.83216374269,47.0315789473684,3420,0.167019812268617,4.00578829218579,,,,,,986.452057380143,553.033786334466,5298,NaN,19.2210829174416,,,,,,,,,,,959.232911392405,348.834599156118,1185,0.651056772395914,36.9549845383461,961.404739632055,649.241970689118,3207,0.799244218159837,9.11579250576979,907.022831050228,713.659926070885,4599,NaN,24.8047817985803,925.268453327277,405.157392686804,4403,NaN,13.8180331237343,,,,,,917.714985994398,264.920868347339,1428,0.527040136622351,17.5289359541756,985.354098360656,466.309836065574,1830,0.551328359855641,28.4765981962311,,,,,,,,,,,,,,,,,,,,
144.325641025641,1012.13190883191,3510,0.0178679865874917,8.8115252304918,603.22217381834,21.9897625789588,4591,0.231440236205634,5.55416904727943,,,,,,676.769967177243,163.956783369803,3656,0.988412073266344,3.44167527567363,,,,,,,,,,,,,,,,828.442015462543,141.556918155159,3751,0.893552355240355,2.85150987293417,858.166491043203,799.920969441517,2847,0.437036521525364,9.63615597248785,947.432664756447,231.98917542184,3141,0.203427855289002,30.6185160331002,833.057945566286,452.03643546971,2278,0.92250692181875,16.809615022491,839.164885496183,634.926335877863,5240,0.997022726195076,6.40857580628387,935.840901666122,521.65762822607,3061,0.788728650316957,20.9772027136141,958.074631751227,178.842553191489,3055,0.87807841061729,19.6043415867035,1010.3516090584,1009.94994040524,839,0.912205751989662,19.3912115712958,907.611297915266,130.325823806321,2974,NaN,7.83585218090921,990.826249574975,510.314518871132,2941,0.777293229336266,23.1757787565416,755.214544441349,172.058233491223,3589,0.705538384050969,3.5990468792452,474.192135835567,46.6505808757819,3357,0.126983086874467,0.744845791052316,,,,,,984.854137447405,567.626647966339,3565,NaN,14.6800871495523,876.123215627348,541.055597295267,1331,0.123893342160754,50.0228653319668,,,,,,,,,,,955.664002205072,655.407662624035,3628,0.616210342207547,8.42447762427291,904.339115351258,718.688811795317,5765,NaN,5.70017732902189,927.092425295344,397.969423210563,4317,NaN,7.4157790508938,,,,,,,,,,,1004.51472392638,415.493251533742,1630,0.217442837691388,54.30888357857,,,,,,,,,,,,,,,,,,,,
127.327802037846,1009.13187772926,3435,0.0119940618138185,17.2605537823063,604.298615416408,20.7879727216367,4839,0.168401774647112,1.61338940594442,,,,,,682.636711769211,167.123053357161,3917,0.847269303832358,6.66663016375092,,,,,,,,,,,,,,,,847.404092769441,123.933697135061,3665,0.761502175532694,25.8870294726133,860.982869379015,778.041161075422,4203,0.634140928534725,22.0603264043729,934.09440267335,228.820802005013,2394,0.988375937235514,13.7094064607423,832.689140271493,449.823981900453,2210,0.878497189633944,2.24298197531519,855.892324992972,624.752319370256,3557,0.633561996562284,19.5785046419733,944.206143896524,527.227431959041,3711,0.858579847688931,10.0498751831608,,,,,,1012.2645074224,1008.44534412955,741,0.698279789022232,2.43371939709784,937.395903010033,149.819397993311,4784,NaN,35.5966590459686,,,,,,770.095434677028,164.520641087907,4118,0.539346553891364,16.6810129621934,473.275275872353,46.9003877124963,3353,0.126121301647021,0.95028187808387,,,,,,991.282112068965,552.457327586207,4640,NaN,16.4750459340945,880.643857758621,540.308189655172,1856,0.154356855720169,4.58201085327292,,,,,,974.385742462666,366.691744153283,3549,0.59192105473759,23.4197761922186,955.088633093525,648.08,3475,0.770439199077447,7.35021694551972,897.169846153846,705.470358974359,4875,NaN,15.0374836925875,923.148188209843,398.906165494862,3698,NaN,4.05394774187264,,,,,,,,,,,1002.74497487437,448.936557788945,1592,0.56135570572416,33.4900992083682,820.586438152012,659.095752608048,2684,0.853257490095307,0,,,,,,,,,,,,,,,
117.079821378733,1009.81802958415,3583,0.0151239279541324,10.270925564793,608.040840369134,20.8317298252503,5093,0.146232574752911,3.74248076560458,,,,,,678.558861915949,167.045679979118,3831,0.89462469807363,4.07858383086357,,,,,,,,,,,,,,,,829.002694610778,135.283532934132,3340,0.913032849068534,21.6201347558121,875.042351453856,765.538874841972,3164,0.988486422564691,18.8142551613368,916.149575944487,244.692367000771,1297,0.968356481179199,23.9566980559403,834.761492944925,446.486117432863,2197,0.980801261436371,3.92886558780982,859.332837596669,627.306067816776,3362,0.781364641942543,4.28471213785728,,,,,,907.111791322864,124.814213468193,3757,0.989962082088531,74.2716136742888,,,,,,959.906964091404,169.133025027203,3676,NaN,29.6608169175005,,,,,,758.88520055325,166.711479944675,3615,0.73747848459075,11.4223081733172,472.751078748652,53.2473031283711,3708,0.107512212304399,6.36852556882411,,,,,,991.407995899539,552.130360498889,5853,NaN,0.350362976052935,902.250791974657,540.375395987328,1894,0.962763025521782,21.6070387352639,837.059542463178,824.899404575368,3191,0.586442193323545,5.23544851616569,969.219604543542,348.362221287337,2377,0.61579936926766,19.0436443332842,953.738779803647,655.191444600281,2852,0.743009166450952,7.23842166546373,895.083173996176,690.223470363289,4184,NaN,15.3890159858251,926.699698946312,395.325388861014,3986,NaN,5.0433312217987,848.539560015438,567.201466615207,2591,0.927040539647866,41.0454578167942,,,,,,1000.78834142956,448.689798750867,1441,0.578873341760524,1.97213195811494,821.516838000709,661.357674583481,2821,0.949138363619888,2.44579944014295,,,,,,,,,,,,,,,
106.938619599579,1012.22997892518,3796,0.0105319306512492,10.4240814055366,609.609971777987,20.5185324553151,5315,0.1300383199346,1.60008311371082,,,,,,672.26267956611,163.671064204046,3411,0.997614634422196,7.1435246070683,,,,,,,,,,,,,,,,818.466723068246,144.408347433728,3546,0.80998316784863,13.9380391733235,872.767004341534,768.662807525326,3455,0.872158653274616,3.86473283574366,931.228416043508,217.184228416044,2942,0.701030219181268,31.369875790771,832.956777171632,443.316407889215,2383,0.653007565584102,3.64747277076367,858.493005994862,618.527833285755,3503,0.353119462684183,8.81831722047905,,,,,,897.879597842079,119.062040215792,4078,0.886983801822904,10.8775407878929,,,,,,961.64335084324,149.779098700581,3617,NaN,19.4316623892116,,,,,,745.374173061657,170.914792273088,3779,0.865361704176157,14.149759659047,473.646549591887,57.3561711600297,4043,0.0954295000553928,4.20531384472921,,,,,,996.35039543058,552.663224956063,4552,NaN,4.97104190830814,904.403398058252,547.8,2060,0.99543959318438,7.73035948039361,831.266453044121,832.367019965492,4057,0.577943649969401,9.45119911080037,970.710133225676,341.207912797739,2477,0.869911589190312,7.30792759382543,938.882796980532,665.522447357966,5034,0.946623572958964,18.0950226200457,,,,,,924.955064194009,396.847598668569,4206,NaN,2.31535593746673,856.440740740741,566.845679012346,2430,0.769939018035895,7.90918716887163,894.5,174,2,0,93.8378381877706,995.856267409471,455.109192200557,1795,0.814813678465674,8.09530520743878,853.954100367197,665.421358629131,3268,0.257793400164577,32.6908170264258,,,,,,,,,,,,,,,
96.8784587535557,1011.77398500129,3867,0.0124098617399361,10.0704898940655,607.907383773929,22.6224247948952,5485,0.199738283185653,2.70650492113084,663.251264755481,1016.61045531197,593,0.0938695291979585,24.1134259194833,678.476506503849,167.452083886382,3767,0.946783333210931,7.27377172108047,,,,,,,,,,,,,,,,822.584383645865,139.457116507839,3253,0.990764477405705,6.43970622885577,875.115601192448,767.414706856575,3019,0.735118625781856,2.65963577345805,935.077659849858,209.012166709811,3863,0.798219980441815,9.03323144899951,842.532488986784,419.316629955947,1816,0.485125747804123,25.8395742537106,,,,,,952.582578697715,515.806813281587,2319,0.974193077804892,14.1631631690949,905.332883733477,129.222012408956,3707,0.997608299692627,12.6006549649125,1009.73076923077,1006.52417582418,910,0.373915741020721,3.17973534768718,969.670559094126,145.005661712668,2826,NaN,9.33925976620525,1001.86852917009,520.393590797042,2434,0.752169294121955,14.9505728834841,753.05740590306,163.477660438668,3693,0.778821585458501,10.6931284859842,473.554611025245,59.021895929933,3882,0.129698686529403,1.66826008437109,,,,,,989.379866299646,572.060951631931,2543,NaN,20.6121342067449,910.969589816124,553.088048090523,2828,0.71962342758276,8.43079633301829,834.669483985765,828.052713523132,4496,0.629808673268755,5.49489396334225,985.708876735381,333.467816575515,2377,0.607886664772842,16.8781336764224,940.507338551859,664.34271037182,4088,0.902259871090172,2.0077137927128,,,,,,928.474947071277,384.087744060221,4251,NaN,13.2364445791104,854.385348720522,585.170346211741,3986,0.701038762100404,18.4395787458763,,,,,,990.403996524761,458.81754995656,2302,0.921299888595347,6.59387405451123,853.211902231668,651.147502656748,4705,0.628088845136243,14.2931389971802,,,,,,,,,,,,,,,
91.3563020384726,1014.11312087281,3483,0.0130861631773416,5.99714693928365,604.8268702814,24.493479752917,5828,0.238941762362557,3.60422114104972,,,,,,677.583555082491,168.519159127195,3758,0.992163374045382,1.3914064145546,,,,,,,,,,,,,,,,813.215572715573,144.699485199485,3108,0.869075608243357,10.7357835180635,863.855314610736,779.98044792037,2813,0.964448221986925,16.8728154848152,937.83830455259,206.098116169545,5096,0.584596518351567,4.01408142991046,838.112590799032,421.000605326876,1652,0.916394522793842,4.72982801378613,,,,,,,,,,,887.648536801655,131.663316582915,3383,0.835657678350084,17.8520612948427,1001.37876712329,1004.48493150685,1460,0.879234675879345,8.5973517195196,974.039808917197,132.144904458599,2512,NaN,13.5826882893081,985.365678627145,510.346645865835,3205,0.560259287865321,19.320589496532,746.525020286719,161.987016499865,3697,0.944445602258719,6.70030455970976,474.130133333333,55.6218666666667,3750,0.140939884174808,3.44839454212757,,,,,,983.867175572519,565.663511450382,3275,NaN,8.44493930880814,927.229835651075,549.32793931732,3955,0.468763264020034,16.6893382912366,836.756667764241,825.879815607507,3037,0.781824775809789,3.01294232883024,990.689084150051,326.845555931058,2959,0.399312320728612,8.28594001524664,946.867309697602,657.648331595412,3836,0.542183947093622,9.23384752834382,902.385626643295,733.107800175285,1141,NaN,43.5016270740243,931.637225433526,387.629132947977,4325,NaN,4.74778260819367,854.367970660147,579.716136919315,4090,0.601581860457503,5.45423697711828,926.953333333333,93.7666666666667,150,0.370699948772878,86.5482906949769,993.921088435374,454.9179138322,2205,0.643628292856414,5.25139004551303,854.27006022926,651.171750534292,5147,0.67008257158334,1.05843578332932,,,,,,,,,,,,,,,
80.6226777706598,1013.08295964126,3122,0.015893955122802,10.7829458908769,601.992047346033,25.3495468836693,5407,0.323982250458632,2.96126189440224,,,,,,675.893798449612,167.545736434109,3870,0.991107846152777,1.95008441298635,,,,,,,,,,,,,,,,810.384786053883,142.175277337559,3155,0.864276351017638,3.79275341331465,872.460144927536,767.519202898551,2760,0.888422665005699,15.1435046232613,944.250969981621,188.305084745763,4897,0.825267446058142,18.9133351144738,831.340376665136,442.24483233808,2177,0.242399114003092,22.2975349664236,889.075065274151,645.882832898172,3064,0.576641365889711,41.0311875718624,,,,,,881.782154060648,132.901010805159,2869,0.931204643930726,5.99552611967976,1007.09873654656,992.084230229293,2137,0.311351352280092,13.656333416344,985.60907504363,122.25872600349,2292,NaN,15.2178987757991,995.591261451727,536.888888888889,4257,0.592683609201009,28.4438606521205,743.276163538185,154.03728464901,3889,0.732827260016514,8.58797453844567,473.586693049716,57.9767499381647,4043,0.128804781595386,2.41677524073712,,,,,,,,,,,937.956592622784,561.751986957408,4907,0.624777726271511,16.4140267726504,841.205357142857,818.546785714286,2800,0.565046621710906,8.57695543898269,966.657943925234,345.634579439252,2140,0.653336634125036,30.5044768008944,950.788862496701,650.237529691211,3789,0.81330865024753,8.38442372613791,904.511726259131,721.018838908112,2601,NaN,12.274497305212,922.185665268776,388.648494090736,2623,NaN,9.50637084734509,854.272530446549,572.288768606225,3695,0.493016995098345,7.4279814817134,,,,,,983.25505857295,464.423056443025,3756,0.628644842805623,14.2867746212449,839.166406493912,642.962222916016,3203,0.41211366733638,17.1905991714227,,,,,,,,,,,,,,,
76.526189661075,1013.99007189319,2921,0.0134799330752311,4.19572013718441,601.629550735864,25.7374128582494,5164,0.335758698533136,0.530889636950267,,,,,,676.882912184138,168.697022767075,3997,0.996974238323591,1.51782943715806,,,,,,,,,,,,,,,,812.145225464191,140.635610079576,3016,0.884489278882334,2.33874371889563,862.673773987207,787.802132196162,2345,0.898816581276876,22.5204413161382,930.279785257072,195.033656824282,4843,0.701223372189541,15.5070205011575,833.764275256223,446.19570522206,2049,0.47133777769272,4.63515705507796,895.972635336109,631.341463414634,3362,0.533435166145516,16.0943437025681,,,,,,883.966013472137,138.89314145744,3266,0.782113001959649,6.37768544874727,1008.4590505999,992.895148669797,1917,0.321065926538273,1.58368022051449,986.393312101911,125.069532908705,1884,NaN,2.91816093147421,996.438386308069,539.49706601467,4090,0.608876735417339,2.74229984532685,745.394648829431,154.740416773862,3887,0.745039602933527,2.23212336447321,475.560291060291,51.1936070686071,3848,0.144025070472623,7.06442611230228,,,,,,,,,,,940.682184033065,556.95257776811,4597,0.564359290903189,5.51934571322707,833.226312613156,834.217863608932,1657,0.491495800271649,17.5854438097823,,,,,,949.564702308627,635.126063183475,3292,0.611716865541921,15.1609692361834,895.30951391774,748.924802658912,2407,NaN,29.3840692355054,939.992433159576,373.206154363545,5947,NaN,23.5700411320561,851.719763252702,567.967575913536,3886,0.568641648207907,5.01889695384654,,,,,,982.290745290745,470.169806169806,3663,0.710527504028695,5.82709469019524,845.376523958038,642.648426424724,3527,0.499152333983375,6.21804045951703,,,,,,,,,,,,,,,
