2,,,,,3,,,,,4,,,,,5,,,,,6,,,,,7,,,,,8,,,,,10,,,,,11,,,,,13,,,,,14,,,,,15,,,,,16,,,,,17,,,,,18,,,,,20,,,,,21,,,,,26,,,,,261,,,,,393,,,,,485,,,,,724,,,,,836,,,,,856,,,,,866,,,,,906,,,,,1078,,,,,1183,,,,,1286,,,,,1447,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
107.480597014925,139.707835820896,2680,0.852062363168427,88.7854281030993,71.2544802867384,540.324209840339,3069,0.187844169810399,7.20771444648884,50.9052729818012,191.492767148857,2143,0.661975040106075,41.2935054019171,231.44971480036,975.876313419394,3331,0.544879160857404,16.5760183521077,438.236363636364,309.455161787365,3245,0.608394241988256,14.5008362619041,400.523267838676,274.723629782833,3868,0.666533484822833,5.66587924304963,456.045190608432,218.437263317344,3961,0.403010438849342,5.54020457877102,473.044975186104,67.1845533498759,3224,0.126730278410934,1.79881945376894,500.516129032258,290.973671726755,4216,0.750119225128238,11.1511677080601,605.85932241418,34.6078079425623,4457,0.834403232173041,7.62541239817134,634.982256444593,348.446601941748,2987,0.581051257943344,19.5835716657306,707.729229836264,762.439053972104,3298,0.650416043288552,14.6837043773302,458.739210284665,701.744719926538,2178,0.88420006099587,18.3696579069894,937.752077562327,923.619459833795,2888,0.222177475052318,6.5133242156314,899.432409259789,32.0342955130037,3499,0.635245014857985,1.91717953990597,,,,,,996.65956294022,566.339714646921,5537,0.19908980417578,1.65723073086613,,,,,,,,,,,101.30593132154,14.5931321540062,961,0.290562713374796,11.5834637073556,,,,,,747.758890469417,722.200568990043,2812,0.490103061103711,17.7293337191895,115.525974025974,852.655844155844,4774,0.736983839642708,11.9488592487657,993.613382899628,781.340768277571,807,0.0685693738636724,1.56448116675461,,,,,,19.973377703827,807.698835274542,601,0.164819104250537,3.09886388689617,,,,,,,,,,,,,,,,,,,,
107.243738317757,125.924859813084,2675,0.863706802513507,13.7850110509324,69.2403385049365,565.462059238364,3545,0.219850625046019,25.2184107246072,51.5869925434963,186.62676056338,2414,0.71072391191383,4.91352843186015,219.758583303216,981.571738344778,2767,0.20281246537004,13.0046307430928,429.172022070756,310.155144433625,3081,0.453003776529977,9.09132904052334,398.257216494845,271.445103092783,3880,0.962490209758344,3.98543924182119,457.52123769339,208.468073136428,3555,0.284335461808842,10.0778702045767,470.275437459494,67.8418664938432,3086,0.0992936784784529,2.846471462767,492.117271835132,288.727428851815,4076,0.624172159255983,8.69404447141405,608.207975460123,28.5496932515337,3260,0.983748481118647,6.49745525108653,624.188118811881,337.339727722772,3232,0.869515982425626,15.4879327913724,687.11622962438,760.408929836995,2822,0.857088653781263,20.7127299441455,450.501006711409,717.778523489933,2980,0.772304182631879,18.0263932838472,943.203141003756,911.195288494367,2929,0.339550155477964,13.5673920159311,900.080592592593,30.8154074074074,3375,0.640425447610514,1.38051796326201,965.898965307365,597.329580036519,3286,0.461822753693565,18.7483958400648,1000.70915513689,537.881071533706,3397,0.631560537191634,28.7453224856602,,,,,,,,,,,98.2920863309352,14.4978417266187,695,0.343134228335998,3.01535103975398,188.351912123678,906.119609438568,2458,0.468903933460652,83.2859974587062,741.594602437609,736.414103308183,3446,0.379964300385008,15.4926758422182,171.446153846154,838.061538461538,130,0.0473408301791943,57.7932545356298,995.088164251208,780.699275362319,828,0.0736204623927748,1.60825781368711,,,,,,70.6740429298517,816.698163310467,4519,0.926124179014173,51.4931583752601,,,,,,,,,,,,,,,,,,,,
97.8643106457243,128.469022687609,2292,0.522301842685196,9.71835522025228,73.2595494613124,577.653934051583,3063,0.344493904356505,12.837284298989,53.3845798707295,186.197137580794,2166,0.865372731996146,1.84821430202117,215.074558303887,984.311307420495,2830,0.202338582289857,5.42635503030985,459.733921457029,300.559476380194,3514,0.88224065075104,32.0328977691422,398.833682885906,282.703649328859,4768,0.621932505275016,11.2732948533192,454.269280040994,221.666922879836,3903,0.657663042723217,13.5935596192479,462.184950135993,51.2330009066183,2206,0.381033050071901,18.4745879852906,523.006238133984,293.362354217521,3687,0.687803668151211,31.2347686426083,613.998346196251,30.7466923925028,3628,0.953332191156715,6.19315739241577,612.2250254842,325.309123343527,3924,0.883715363224716,16.9661735136928,684.338845883181,756.964813511612,2842,0.851220562265458,4.42445450972778,457.028097982709,728.276657060519,2776,0.430046462168197,12.3617850219834,945.500750375188,902.64232116058,1999,0.358085798638318,8.85619890452493,899.307418397626,32.0976261127596,3370,0.562633615423772,1.49729193683705,962.665392456677,594.454128440367,3924,0.429804334101859,4.3271486295846,998.450929152149,534.156794425087,3444,0.765497055753001,4.35543621006258,,,,,,,,,,,87.4589371980676,17.4959742351047,621,0.501749976979348,11.2403700416575,184.759014637629,906.44519814352,2801,0.566177275894355,3.60761976239808,743.406624605678,736.211041009464,3170,0.605890463374253,1.82336464667275,155.392857142857,833.678571428571,28,0.0881990361985879,16.6408754293803,992.675257731959,778.489690721649,970,0.0622684385150098,3.27175521011533,,,,,,67.507217847769,816.214129483815,4572,0.976863110421103,3.2036026354484,,,,,,,,,,,,,,,,,,,,
101.714339908953,140.211684370258,2636,0.832142962472315,12.3577032138204,72.1373487903226,581.742691532258,3968,0.359122365851325,4.23996133021788,54.4930388862218,188.472395583293,2083,0.808193415541625,2.5309050489821,209.313074352548,952.236006683375,4788,0.0874343766720197,32.5886424187661,471.370738989798,291.15650659368,4019,0.754455352870177,14.960994722847,402.951401869159,293.04976635514,4280,0.846586451922944,11.1354275690943,435.606816798539,238.315581253804,3286,0.569732839483744,25.0093054667472,466.928208601422,69.6867592279038,2953,0.153853992056464,19.0536006321714,529.695307108351,299.61939268461,2898,0.542154350991697,9.15937629549421,615.617926890336,35.1059088632949,3994,0.875249336207878,4.65035588572271,612.401888772298,326.325288562434,3812,0.901381457709666,1.03144189113786,683.724430852871,764.981991165477,2943,0.804549005486202,8.04068674698359,460.516069788797,715.155188246097,2178,0.365088226795771,13.5771459139209,953.390565235869,883.365490862728,2353,0.293635797590256,20.828954963416,897.311285373338,28.5417661097852,2933,0.649255374067761,4.07782876190346,955.333491686461,593.336579572447,4210,0.373115266018429,7.41658171777842,996.730434782609,534.336231884058,3450,0.727258496916254,1.72982619858203,,,,,,,,,,,102.135467980296,15.8423645320197,812,0.449765401567991,14.7693933813079,189.14606741573,880.280898876405,89,0.439787294993912,26.52954557125,744.01531349321,744.314360011557,3461,0.570048232519771,8.12614798114679,123.689117043121,861.110882956879,2435,0.703910365571903,41.9244421799231,1000.65748502994,777.62754491018,835,0.110399586690635,8.02865169482869,,,,,,55.3553449807522,807.787681374001,3377,0.97681173974038,14.7875975710569,,,,,,,,,,,,,,,,,,,,
76.6124721603563,149.946102449889,4490,0.768651247990482,26.9232735717088,79.4885030502112,600.390427029564,4262,0.143958214033599,20.0443884449027,,,,,,210.958750736594,968.949616971125,3394,0.107814639824659,16.7944341855212,477.559181559182,293.413623413623,3861,0.705726614426012,6.58721472045848,406.509931005645,290.920342881037,4783,0.738391903441221,4.14699577372372,443.327500729076,230.441528142316,3429,0.824821135421565,11.0276775777034,467.711890243902,69.4241615853659,2624,0.148365079297572,0.82650737360707,532.495112781955,301.316541353383,2660,0.538323087274894,3.27402281816513,627.639790764791,31.7359307359307,5544,0.521728586849652,12.4852698647184,613.013859832636,326.04890167364,3824,0.842527519140357,0.671489606016761,681.883435582822,770.683241846949,3097,0.780642460251668,5.99112033907848,464.870617997832,724.891217925551,2767,0.319850417321682,10.6654753304301,959.592405063291,863.040928270042,2370,0.373414481871077,21.2497214529748,895.973533303926,20.8778120864579,2267,0.691449314371331,7.77983109526751,959.730556224416,596.98121839634,4153,0.414370378549411,5.71117927468357,996.709997245938,535.855411732305,3631,0.871771745430624,1.51931731518649,,,,,,,,,,,103.640897755611,14.3391521197007,802,0.251731321811967,2.12743187081419,168.411147011309,884.980883144857,3714,0.661031130556599,21.2609213417813,741.674160500854,745.222822993739,3514,0.851180794983315,2.51123521869497,,,,,,1000.80797481637,777.02833158447,953,0.127297545680906,0.617821807261134,,,,,,68.8848609211126,823.235750113999,4386,0.592717339717,20.5351072404355,,,,,,,,,,,,,,,,,,,,
83.9226922275474,148.735361533653,4799,0.962990609329713,7.40980505796274,83.1659716430359,601.436474840145,3597,0.119274330575284,3.82334817577908,,,,,,212.257911733046,948.941227125942,4645,0.218654483334966,20.0505232722627,489.126724578436,288.152018395503,3914,0.68328745945008,12.707971469476,420.421539379475,304.321002386635,3352,0.385418845852824,19.3160690289662,458.62627511592,198.821020092736,3235,0.221388490118245,35.1270412510519,469.12374473599,79.9355361192096,3087,0.0936503060401617,10.6057686047531,546.748540637629,301.74225415357,2227,0.310687501359814,14.2597839052754,630.972682410998,31.4102925625661,5674,0.493387479119653,3.34876200189075,613.97974537037,325.078703703704,3456,0.814088469518115,1.36902117327427,682.983147960903,780.195820694304,2967,0.416471091211233,9.57593460930344,471.425576519916,741.747379454927,1908,0.666041029412862,18.0858414991022,968.643543956044,859.352678571429,2912,0.909736862303023,9.7737557313054,901.622774133083,19.9611059044049,2134,0.629833522257291,5.72313482018679,934.829033367733,583.241486068111,2907,0.465304870895938,28.440571109478,994.617277873493,539.711789318238,4063,0.720622560286024,4.38761010768856,,,,,,,,,,,87.150159744409,14.9968051118211,626,0.782027589587209,16.5038464489993,150.143109540636,870.722909305065,3396,0.582724793516384,23.1734980321509,741.898309859155,749.45323943662,3550,0.770758092286334,4.2363505774451,,,,,,998.289473684211,776.021442495127,1026,0.10211545485282,2.71231885863808,411.613227044582,257.05521110127,3387,0.54854472097871,31.5551873477652,60.9958456973294,823.227299703264,3370,0.51672664306295,7.88901974966,1010.42184724689,632.783303730018,1126,0.585228903871796,0,,,,,,,,,,,,,,,
103.830769230769,124.976923076923,2730,0.708529126173862,30.9966922084991,87.0575334662489,613.16604955853,3511,0.192233167511347,12.3582837197599,58.5132539377641,186.825201690357,2603,0.586569921360151,4.34458016171565,209.859916441386,932.397149176702,4069,0.481932560254031,16.7169643359479,504.467811158798,296.761587982833,4660,0.437268827306884,17.5918624922214,413.271475866876,289.621711099495,5739,0.9368674518971,16.3460262014472,445.699797746316,222.946547240682,3461,0.923791780384613,27.3703284114963,468.500405515004,70.7420924574209,2466,0.24489280441846,9.21455143492623,,,,,,630.924242424242,32.3918732782369,5808,0.486935742880601,0.982775220329494,606.872093023256,322.49488372093,4300,0.806406992167949,7.56272752324329,675.758008246115,800.400570884872,3153,0.787553496669746,21.4577392602635,489.125945945946,751.205405405405,1850,0.844045519952353,20.0688149300814,971.598453109894,859.883983242024,3103,0.771740340037666,3.00229458256535,899.698981850376,21.0433820274458,2259,0.677005001457021,2.20732832934026,958.566602316602,602.995173745174,4144,0.365840033683825,30.8817155683625,992.510509107894,540.904483886035,4282,0.775759920582647,2.42094918652902,,,,,,,,,,,82.8609431680774,21.4873035066505,827,0.540434470002141,7.7797138926802,155.182885085575,886.088019559902,2045,0.382360813893878,16.1705272235221,743.421243210622,759.204586602293,3314,0.416973005043895,9.86955406989087,138.100591715976,839.218934911243,169,0.00612610485122461,26.2096927009681,997.031114952463,777.482281763181,1157,0.126013086493432,1.92808663312955,,,,,,57.6767676767677,827.073512906846,3564,0.497373143388113,5.0803183870684,,,,,,,,,,,,,,,,,,,,
109.005096839959,123.188243289161,2943,0.29525893232818,5.47476406709689,95.575327510917,628.780294759825,3664,0.304610432247391,17.7864405824647,58.8883248730964,184.424945612763,2758,0.506548646834546,2.42938416981752,220.157175877285,934.412481613784,4759,0.988351492147373,10.4926220136899,512.691743119266,295.597640891219,3815,0.677508346257939,8.3058912659919,402.19671314741,275.439990039841,4016,0.474456177697275,17.9936539231557,454.756868537666,206.261447562777,3385,0.253974019987525,18.9848118921718,468.736907730673,83.7680798004988,3208,0.0845540163056988,13.0281341549755,,,,,,626.86095890411,31.8195205479452,5840,0.482600357894731,4.10339622908333,606.132774283718,319.464244118332,4293,0.935703158367947,3.11951416080581,675.746389891697,791.788131768953,4432,0.82329254825455,8.61244695261228,504.550131233596,751.423097112861,1905,0.728848097238424,15.4257214245314,980.256790903348,858.661402400505,3166,0.646350894510728,8.74422765369296,900.725524475524,15.243006993007,1716,0.364586654720985,5.89051273671374,921.254206291149,596.172275054865,2734,0.424443156983383,37.9310801810141,988.68947478552,543.98158610588,4779,0.835523117180726,4.90600258501087,,,,,,103.428571428571,172.857142857143,14,0.733333333333333,94.924623689227,93.5061881188119,19.3688118811881,808,0.705344488815921,10.853996813538,161.745304282494,890.61645379414,2662,0.362368186211525,7.97320903588481,757.632068452381,766.64880952381,2688,0.304838882188247,16.042568652091,147.642857142857,839.942857142857,70,0.00543469585036849,9.56968614294485,1001.50956130484,777,889,0.122141273014247,4.50433984399331,444.990095846645,299.702236421725,3130,0.887076774734232,54.1551857139621,58.4173652694611,829.236826347305,3340,0.387464926252262,2.2865716336854,1009.77356746765,634.672828096118,1082,0.77119947342751,1.99764085917815,,,,,,,,,,,,,,,
117.530221625252,101.184687709872,2978,0.358837079388594,23.5973348227218,102.731966787753,625.764919564089,3854,0.576780460659483,7.76594960773061,62.0058157330885,181.946127946128,3267,0.622789853649553,3.98287412386523,208.637129025468,936.99831614397,4751,0.318720992690035,11.8066938507591,502.452298352125,299.433000867303,4612,0.418420115132462,10.9341764795288,412.770796460177,297.267920353982,4520,0.559350244583951,24.2542734317965,460.712020033389,182.255425709516,2396,0.178149369985539,24.7336393310054,465.530726256983,74.1307262569832,2685,0.0765605246844464,10.1566816906382,,,,,,619.548250084947,33.4345905538566,5886,0.535373768039605,7.48893593228357,601.390598497698,320.299248849043,4127,0.690446006470459,4.81512866762875,661.45268247755,787.060557218513,4343,0.567796486037536,15.0552327371982,508.873333333333,733.111764705882,2550,0.298382598407258,18.8147540753005,985.114778144481,861.574257425743,2727,0.496764531328509,5.6643414827375,904.144730451676,18.6886838271005,2059,0.548405107768745,4.85424127463354,926.310998307953,594.608798646362,2955,0.454918859218632,5.29297685439474,988.743465846694,543.081045464529,4553,0.820282721176164,0.902157681013447,,,,,,,,,,,83.4220890410959,26.7671232876712,1168,0.510183624213917,12.5069606970075,152.286810687891,877.29277998863,3518,0.680857060099037,16.3396262122113,764.002031694433,768.950426655831,2461,0.365341194041813,6.77302540431608,,,,,,1001.55168986084,775.634194831014,1006,0.148018998281482,1.36645474672949,433.840839926963,245.578210590383,3286,0.613342503068566,55.2604386496735,54.8504516560723,829.376714620274,2989,0.37410885244082,3.56965564925984,1009.20244897959,637.508571428571,1225,0.651850884429638,2.89268328286325,,,,,,,,,,,,,,,
119.766339869281,104.028322440087,3672,0.29569031441082,3.61752446849552,96.947128532361,637.842297174111,4388,0.443819430225501,13.3913182165202,75.7505622188906,205.403673163418,5336,0.923556579342125,27.1877634898531,,,,,,500.633589329022,297.946847210994,4948,0.444101025970164,2.34869223204639,412.395862552595,290.112377279102,5704,0.932842992962533,7.16535917672777,460.264192139738,123.131004366812,1374,0.0815294338228394,59.1261173165622,457.481117824773,54.5981873111783,1324,0.110688505558958,21.1261987489773,,,,,,615.550998762595,32.2943256142832,5657,0.497208588550644,4.15670810455435,593.664801864802,317.984382284382,4290,0.586865525886274,8.06514357126105,650.044004117344,776.460370560988,3886,0.196140782575793,15.5731146242807,511.863766048502,734.694008559201,2804,0.480529701067753,3.38322086706102,987.509484066768,861.338012139605,2636,0.450919992851276,2.40633087696963,908.083392226148,14.243816254417,1415,0.359837243613874,5.93884705244945,930.868631848766,586.704581864787,3121,0.642109487157155,9.12407071555694,990.004672897196,540.253320216429,4066,0.774493488390917,3.09623534360315,,,,,,,,,,,86.1189189189189,24.4007722007722,1295,0.582201940207976,3.58782787440914,175.067075436641,911.030286138982,5382,0.709851849805502,40.7082274640908,756.046968403074,762.98633646456,2342,0.416486032152262,9.94250490465748,,,,,,1001.39309576837,774.844097995546,898,0.130421577088595,0.805856746314423,449.19707695821,227.558575017127,4379,0.617494457730283,23.6753306619527,45.2511755485893,829.248040752351,2552,0.585289906712287,9.60013847566684,1007.94912680334,639.087319665907,1317,0.734291663047982,2.01575357481356,,,,,,,,,,,,,,,
125.289821546596,99.2719762062128,3026,0.150960786834262,7.2891480528335,94.5965517241379,631.860344827586,3480,0.700912022284325,6.42720508521796,90.7006641366224,221.866223908918,2108,0.791244905325097,22.2378309283692,198.223945710131,954.847309743093,2063,0.393149794502743,20.6644854583983,485.419294557346,290.798878766643,4281,0.859524889290902,16.809765562936,415.404697986577,305.751342281879,2980,0.379548710095371,15.9257752410006,,,,,,465.753349573691,86.5822168087698,1642,0.209700923160483,33.0364641118053,561.684290604793,295.259794598707,2629,0.335255563992167,16.2818582772995,615.411206745126,31.4098015106271,5693,0.564682162076271,0.895502483579356,612.054706355591,328.121078037007,2486,0.958844631278105,20.9985996666835,657.581629944253,776.373506769312,3767,0.419642805494299,7.5381263205641,509.226124818578,727.003483309144,3445,0.698593897295656,8.13027243575326,990.165546218487,862.759663865546,2380,0.48584572157814,3.01260016989768,905.263736263736,13.4139194139194,1638,0.246708508940485,2.93924965122627,937.293748036444,581.478479421929,3183,0.854801753556808,8.28216546371764,991.969262828862,539.16228184423,3839,0.780641577215146,2.24721568373197,,,,,,,,,,,82.2427884615385,26.8854166666667,1248,0.653142702118084,4.60411179757099,158.297152643973,874.533504602869,4671,0.893654943841362,40.1652259170389,762.111052353252,767.475409836066,1891,0.832548387442075,7.54485877200923,,,,,,,,,,,455.485541785828,218.957737527804,3147,0.4591051805142,10.6545387232828,38.949452401011,825.978938500421,2374,0.674838743293941,7.0992072911205,1007.41827637444,638.596582466568,1346,0.823509434891617,0.722928196072835,412.318692206077,261.002642007926,3028,0.489223498991105,0,,,,,,,,,,
117.754372906587,56.9473390398214,5374,0.528535222919138,42.9902069949994,85.2894630601534,654.024424707307,4954,0.417331494956354,24.0388921607033,92.7353862212944,220.848643006263,1916,0.898985191893164,2.27498678134638,198.30174446016,957.609618104668,2121,0.403717415264035,2.76340372184972,510.513687600644,287.900805152979,3105,0.972077798898381,25.2611835210017,455.363829142684,294.325355952742,3301,0.726708142154062,41.5606223045877,,,,,,466.313342318059,81.3025606469003,1484,0.372946045073351,5.30927123636684,573.736636753804,295.617635583301,2563,0.796221412478047,12.0576572295718,612.667164179104,32.7225746268657,5360,0.535286845659319,3.04189790408134,613.600970873786,329.53640776699,2060,0.884802933399417,2.09620900790048,659.364910459382,773.407474695043,3853,0.49990515764195,3.46084320090301,510.234056328909,724.744901262545,3089,0.582003256412,2.47328097690879,992.421052631579,864.731443994602,2223,0.357786720048607,2.99586816412804,906.199723565999,14.1997235659986,1447,0.384128649273677,1.22211308618361,901.7470940472,609.668193025713,2839,0.79198563673426,45.3676598789755,978.678539626002,548.104719501336,5615,0.740879308399164,16.019067217109,,,,,,,,,,,,,,,,153.967081559122,862.83262364887,6106,0.592123193053018,12.476382917317,768.461946902655,763.220648967552,1695,0.810272304029044,7.64440001738979,,,,,,1008.25299600533,772.380825565912,751,0.308607148158821,7.28875451113077,452.107208872458,223.282017428043,3787,0.607968601746159,5.48748849011697,35.8978590544157,826.381801962533,2242,0.579417038690161,3.07807097418001,1007.29010025063,635.864035087719,1596,0.775475104841019,2.73555191805367,404.400726706462,280.857513625746,3853,0.369378563384304,21.3754556586099,,,,,,,,,,
133.388611004232,71.8395536744902,2599,0.241744108876659,21.5918377545521,80.773400250941,659.734253450439,3985,0.487689020375407,7.27990161833567,92.9334021683015,222.926690758906,1937,0.953024561626927,2.08746084455052,197.71797235023,951.071889400922,2170,0.448344361455969,6.5637402812813,488.969655172414,283.048045977011,4350,0.999701083594569,22.0838086590284,418.365231788079,300.732450331126,3020,0.312182645635019,37.5492618380398,,,,,,467.518149466192,82.0619217081851,1405,0.525953642312122,1.4241451771458,560.695514845231,291.939355653822,3166,0.529550122202948,13.5499300320661,613.097330367075,32.2426770485725,5394,0.493527509801778,0.64447236940332,609.117866467736,322.671764267065,2681,0.700860927728279,8.19887525802306,669.457725947522,773.332891598198,3773,0.721222003673543,10.0930910585393,512.538895859473,714.896800501882,3188,0.802070318574107,10.114216423125,993.828801611279,863.484390735146,1986,0.449431577546391,1.88066451600655,908.355692017005,17.6707605101559,2117,0.44296055245586,4.08611030558893,919.8740107629,596.415954415954,3159,0.541658912090925,22.4545527185002,981.58118556701,540.319035346097,5432,0.645622624180489,8.30916549504132,,,,,,,,,,,101.694187026116,29.0937938781241,3561,0.390484363297754,19.5763591105737,151.144294247092,863.13706381641,6362,0.971210113467683,2.83915692144158,772.480620155039,761.568798449612,2064,0.90894224652305,4.34492173037006,209.5,891.333333333333,6,0.96969696969697,80.419445195381,1006.84782608696,772.372826086956,920,0.376790966965404,1.40519268826553,457.970537757437,220.467105263158,3496,0.624076307021137,6.5040261461225,34.7780362959516,825.547696603071,2149,0.566307078647367,1.39632903037133,1008.98056537102,637.80035335689,1132,0.790937274375706,2.57040867622418,408.628352490421,258.521421107628,2871,0.509981646890395,22.7326603974794,,,,,,,,,,
122.066161616162,51.7777777777778,5940,0.769005146327946,23.0363346102485,72.2995126273815,681.396765618077,4514,0.273674575682931,23.260937317094,93.7919571045576,225.238069705094,1865,0.998330175715209,2.46568230140308,193.374431531076,941.963112683173,1979,0.504780174959181,10.0913903968409,507.403266685441,284.020839200225,3551,0.583180862096854,18.4592621756215,401.574414505162,282.44019138756,3971,0.378002555217834,24.8301889297439,,,,,,465.908091123331,81.528672427337,1273,0.728611175499145,1.69606682148516,572.800375469337,291.132352941176,3196,0.893557846233374,12.131731290597,608.660536266758,33.4199037469921,5818,0.46066269693512,4.59031639302484,610.469545454545,328.845909090909,2200,0.716402682790833,6.32037185529376,668.915347902537,776.185129364481,3981,0.808465598824659,2.90334879390952,513.085820895522,720.780783582089,2144,0.35796869680439,5.90934716218514,993.746510329425,866.963149078727,1791,0.332846344439495,3.47973152241708,905.974525243168,16.8392774432608,2159,0.342195504906577,2.52216559633949,924.781977725278,594.339520755991,2963,0.62118323795072,5.32913843393407,982.087150240599,536.850115843878,5611,0.629999096329577,3.50562444705577,,,,,,,,,,,,,,,,154.088310162522,852.934599569219,5107,0.616565915096751,10.6187337486878,769.015743073048,773.295340050378,1588,0.5733622945213,12.2277206014772,203,886,3,0,8.40799883708632,1005.9681227863,772.465171192444,847,0.254613310956374,0.884536893343305,456.518126488489,223.864249801535,3779,0.817938799388569,3.69460275385478,36.1741071428571,829.091071428571,2240,0.510034674227162,3.80847987569428,1005.52617627568,640.247846255799,1509,0.977915492475475,4.2335594376655,452.662662662663,287.616282949616,2997,0.745366047174794,52.7781342787857,,,,,,,,,,
120.313302325581,50.0299534883721,5375,0.572937903330119,2.4753596585567,75.4513529073115,681.320092112838,3474,0.401403238567201,3.15277274420386,93.9776714513557,225.441254651781,1881,0.973422020412389,0.275270668918565,212.17220801364,962.617220801364,1173,0.681023311670524,27.9275595576546,505.728998849252,281.293153049482,3476,0.649704801737761,3.20053816166153,399.171084995901,279.086089095381,3659,0.319686412670748,4.12625676812373,,,,,,465.544486692015,78.1475285171103,1315,0.736387172751647,3.40063851712229,571.782200739266,290.937731020756,3517,0.789550081651358,1.03660864016358,622.878205128205,44.0830867850099,4056,0.829707995524342,17.7720449120528,608.752722323049,327.441923774955,2204,0.782878116873339,2.21780441704337,682.579761068166,768.779105176856,4269,0.71678762666557,15.5423737385476,500.127290260366,709.538572806172,2074,0.711231185461066,17.1554894815752,994.404805914972,866.436229205176,1623,0.34569547523994,0.843206754654203,903.171848501979,13.1153193894856,1769,0.169047689308077,4.66077895870235,893.993788819876,618.326086956522,1610,0.801470247129,39.0290652484431,995.63169754632,532.014021031547,3994,0.923041123865071,14.3820226237744,,,,,,,,,,,,,,,,149.345920058943,849.236323448149,5429,0.716868664192454,6.0139429796268,764.272040302267,770.200251889169,1588,0.474956870266097,5.66412276554547,213.619047619048,894.714285714286,21,0.267370272647317,13.7369191540827,1007.39390088945,771.022871664549,787,0.315210387109206,2.02807078958937,460.988010204082,225.750765306122,3920,0.91209987580754,4.85168024296426,38.8006566604128,834.03799249531,2132,0.34001017091976,5.60096334648863,1005.70712401055,639.94327176781,1516,0.961301036028201,0.354270661344939,444.408382403879,288.555940422584,2887,0.647260016763451,8.30759283770231,574.572866984632,13.758346581876,1887,0.219012009797073,0,,,,,
