1,,,,,2,,,,,3,,,,,4,,,,,5,,,,,7,,,,,8,,,,,9,,,,,10,,,,,11,,,,,12,,,,,13,,,,,14,,,,,15,,,,,16,,,,,17,,,,,20,,,,,46,,,,,125,,,,,137,,,,,203,,,,,261,,,,,265,,,,,342,,,,,592,,,,,718,,,,,737,,,,,859,,,,,959,,,,,1078,,,,,1235,,,,,1243,,,,,1326,,,,,1380,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
63.9471757322176,219.844665271967,5736,0.980339034964409,3.3016605568945,35.9317337903456,668.263353327621,3501,0.87187366655767,2.07482368805936,130.380599419916,817.933290364164,3103,0.615793454850841,0.845669075536504,,,,,,,,,,,352.931911563295,102.00802191352,5111,0.862654298085894,8.56168135700296,497.743410435718,71.7590102205487,1859,0.931202780640921,31.3364659035134,,,,,,458.933190118153,595.509129967777,4655,0.0657922445913513,3.02521189741063,645.648648648649,871.812179267875,2923,0.903880864424888,22.8569443797136,734.936240037506,996.146976090014,4266,0.671862582537348,13.0212603234077,,,,,,797.694117647059,872.266666666667,255,0.0640073117075214,12.3793829083614,,,,,,962.615544348858,329.16671610798,3371,0.384318723063139,4.19164706199179,,,,,,,,,,,,,,,,,,,,,494.748425031499,171.191516169677,2381,0.0592188412259252,36.869082547104,862.102719033233,9.27039274924471,662,0.311528775043888,2.77645619248958,,,,,,856.083402146986,966.653179190751,2422,0.427720332799656,18.0081972348702,266.395913859746,548.197680839315,1811,0.715365368417328,4.57141675795664,956.266646670666,548.290041991602,3334,0.369500034076432,17.7933649115983,668.960870844366,959.857899382171,3399,0.604409264212111,20.9271406222825,342.882459970888,173.46615720524,2748,0.268079464027256,16.125574244556,746.561921551344,938.292199206699,2269,0.645620600049296,13.7596224098764,325.906308324001,20.1709593131766,2679,0.301783112026055,7.42138485615342,799.608292557301,965.793201133145,3883,NaN,27.3847124624693,712,956,1,NaN,0,1018.87609329446,711.690962099125,686,0.0198141275936367,0,,,,,,,,,,
62.2902894331221,219.552663127248,5839,0.984112860977506,1.68242012013961,40.248912679826,672.806289729006,2989,0.763115523678051,6.26708103592175,128.252390057361,815.426704907584,3138,0.777865956113591,3.28819794750877,,,,,,,,,,,350.167985530183,94.2324214334162,4423,0.572760257886703,8.2522269686855,529.90854978355,45.0974025974026,1848,0.576190373803471,41.7784335550775,,,,,,459.563134978229,591.368857557537,4823,0.0588828179920951,4.18792146031064,651.476505395057,880.646014618865,2873,0.895992763282599,10.5830317615067,741.849379546427,997.97539580659,4674,0.387712091285908,7.15084725957486,,,,,,798.217777777778,870.933333333333,225,0.0727834547213552,1.43247956714307,,,,,,964.827546955037,327.966420034149,3514,0.674571131954927,2.51667761038161,,,,,,,,,,,,,,,,,,,,,486.776361130255,170.921433494142,2902,0.0548002823223856,7.97663760598084,862.071625344353,9.46831955922865,726,0.287576470438644,0.200354285201448,,,,,,829.776826859776,966.139346061005,4557,0.615868122046382,26.3115930309599,265.625363583479,546.625363583479,1719,0.674436123512653,1.75097952051315,953.954246317769,545.356628016296,3191,0.438477018270043,3.7352527280759,669.345998131423,958.563064465898,3211,0.873029931415891,1.35089617944353,346.222076645922,164.495578119882,3053,0.314663108783913,9.57205979206303,748.678820791311,944.704422032583,2578,0.851002369047459,6.75261904456073,299.169803063457,12.2065645514223,2285,0.0709678804855504,27.8975321035421,,,,,,,,,,,1018.82252922423,709.553666312434,941,0.0271766042454948,2.13796688221078,,,,,,,,,,
59.2744964151588,217.70006828269,5858,0.979822373877452,3.53936649490803,41.1778846153846,672.357142857143,2912,0.91263464954123,1.03185356013352,130.483623487754,817.241369135438,3389,0.665804400240537,2.87600571639836,,,,,,,,,,,353.533006630153,118.510233496685,6938,0.50826967810961,24.5099066824547,531.580019398642,51.4713870029098,2062,0.445438533559632,6.58949830228567,,,,,,469.143210431655,584.632868705036,4448,0.0900417422842326,11.7111652500653,648.29853116316,880.122270742358,2519,0.947799957991772,3.22084272617943,747.130954570535,994.023726319662,5437,0.562121898439265,6.59626610054517,,,,,,800.610921501706,880.276450511945,293,0.0694951848293021,9.64473822851904,,,,,,964.528203723987,317.190580503834,3652,0.829985270505976,10.7799964727771,,,,,,,,,,,,,,,,,,,,,478.0106685633,177.270981507824,2812,0.0681468680289987,10.8237759657347,861.224598930481,9.40641711229947,748,0.253875635145931,0.849285381206727,,,,,,831.542324246772,965.267575322812,4182,0.532914448311002,1.96900107756653,264.306400839454,548.55351521511,1906,0.611641262238771,2.3361146022161,976.963636363636,621.555922865014,5445,0.21099460592862,79.5975160776059,679.911817946729,954.47737264029,3867,0.933163949579981,11.3282578564998,317.825636942675,246.066878980892,1256,0.189891655519211,86.3726514122236,748.794725956567,924.927611168563,1934,0.296290874519162,19.77715050149,306.134937238494,17.2405857740586,2868,0.163014462422249,8.5938619808682,,,,,,,,,,,,,,,,,,,,,,,,,
62.3651226158038,221.669788828338,5872,0.988759634101752,5.03096924286464,39.69746258946,669.926805465192,3074,0.734711542977117,2.8457317536194,132.298351833165,818.211570803902,2973,0.611980839872543,2.05779742567785,,,,,,,,,,,355.085335195531,112.386592178771,7160,0.286053456618559,6.31733384944562,534.440469536054,49.7752934600335,1789,0.598182412800345,3.32549369189065,,,,,,459.485702445089,656.52258599254,2413,0.721865861453571,72.5355010473346,644.898497618175,883.597288384023,2729,0.658839794554356,4.86168445262626,724.276584996211,986.620611265471,3959,0.422540347705303,24.0234951900295,,,,,,,,,,,,,,,,969.474100087796,306.689786362306,3417,0.802287450501659,11.6072636070816,,,,,,,,,,,,,,,,,,,,,491.265568501406,177.740458015267,2489,0.0625640506039429,13.2632115477453,864.902306648575,9.55223880597015,737,0.288740363880845,3.68059750938255,,,,,,838.810703363914,962.187155963303,3270,0.687394378842497,7.89419523580166,260.435721295388,546.076545632974,2038,0.858271817974168,4.59538229570587,952.267872775022,542.483513276919,3427,0.515491740220253,82.8391616163046,674.93063583815,946.274040987914,3806,0.79330181137801,9.59723008985895,315.228122662678,265.02842183994,1337,0.185780394178292,19.1386307773133,766.986394557823,906.363017934446,3234,0.942212455108788,25.9919396822578,285.98505810736,18.2158273381295,1807,0.591155843266839,20.1734658675097,776.267169404794,983.696202531646,3713,NaN,29.4164152998837,,,,,,1014.59033816425,737.139774557166,3105,0.0243923361183726,27.9088661406773,,,,,,,,,,
64.6513730172267,222.682244584684,5863,0.996059447153362,2.50040147907567,41.8612590040714,673.675227059192,3193,0.932333918074355,4.32812654277245,140.001197963462,825.675950883498,3339,0.602983166723313,10.7261739907437,,,,,,,,,,,354.496058661778,133.725389550871,5455,0.720145094020113,21.3469323351334,524.604938271605,61.5462962962963,1944,0.507066242943855,15.3393019080157,,,,,,457.83025540275,657.396856581532,2545,0.56710747542155,1.8721255227052,637.748096885813,879.897577854671,2890,0.793838118677923,8.05084397031532,743.259156235512,1001.19656930923,4314,0.303575924340908,23.9331686942711,,,,,,,,,,,,,,,,948.704455227173,287.995588883988,2267,0.658602220856619,27.9437142662675,,,,,,,,,,,,,,,,,,,,,523.153485254692,178.923592493298,2984,0.0753832894193979,31.9098580701571,863.634591961023,10.2436053593179,821,0.317534972039171,1.4439834625519,,,,,,825.91212406015,966.985197368421,4256,0.587978799183301,13.7620692259819,261.622274602239,547.608131997643,1697,0.76919956494017,1.93743788092461,957.438215438802,551.487525682419,3407,0.581223274855992,10.3829033829323,680.990463215259,949.33242506812,4404,0.979245492294459,6.78787308532006,311.444240196078,276.08762254902,1632,0.18627246031294,11.6886135552828,776.343577620173,884.680063041765,2538,0.596475028016072,23.6158296009348,292.790995260664,21.5995260663507,2110,0.792431104487959,7.60067086631697,754.834015195792,947.478082992402,3422,NaN,42.0848224696956,,,,,,1012.64455500276,759.188778330569,3618,0.0389030832340415,22.134693119876,1002.64233576642,326.8,1370,0.780790439098571,0,,,,,
65.1052899287894,217.140386571719,5898,0.884832195194804,5.56041642311619,40.7630627670062,669.727242852448,3043,0.842147731209862,4.09787924075394,151.36203645506,829.582966687618,3182,0.476942291763348,12.0138846226276,,,,,,,,,,,351.045610859729,125.862986425339,5525,0.461936838277208,8.58620829837218,537.2294921875,47.6552734375,2048,0.644498909696093,18.7707186234023,,,,,,456.722991689751,651.791056588841,2527,0.935317064349771,5.71410767208588,630.961266294227,872.55270018622,2685,0.604160853166823,10.0004148635646,720.222730241672,992.50947093403,3062,0.585622672489973,24.6199634595586,,,,,,,,,,,,,,,,948.247064137308,288.913730803975,2214,0.635133906594095,1.02576371271603,,,,,,,,,,,,,,,,,,,,,533.203059273423,170.385086042065,2615,0.0793432429722054,13.1871160750064,860.952224052718,8.45634266886326,607,0.261965914163287,3.22326007641253,,,,,,826.153399186519,958.396571760604,3442,0.604989495294371,8.59201393841108,257.588069780529,538.427687113112,1777,0.821130067777838,10.027730392338,963.11893349311,555.195626123427,3338,0.623683607207169,6.78384599568278,675.602361215775,939.936699321778,3981,0.972975049167916,10.8310343669155,313.149886449659,258.577592732778,1321,0.105839076713641,17.5929069032954,777.943140495868,876.517355371901,3025,0.606373245288699,8.31795635339359,325.068780487805,24.9265853658537,4100,0.462632488441075,32.4488018692813,753.02536461636,938.98731769182,3154,NaN,8.68126213796403,773.016619519095,992.624469589816,2828,NaN,71.1644548231303,1013.28249071694,767.947729220223,3501,0.0270366987744762,8.78215136870114,1001.87775246773,322.293849658314,1317,0.701578306740578,4.5705556032626,,,,,
61.0785295132896,217.914739385571,5794,0.999870704937896,4.10053919919768,36.3321316991108,663.613314107186,4161,0.41028546131521,7.55071353122258,156.164012738854,834.673248407643,3140,0.409827257586411,6.99785282921436,,,,,,,,,,,350.674207338796,131.47345920912,5614,0.397531210357369,5.62275247836012,552.579207920792,36.3727722772277,2020,0.660649551469023,19.0501602493108,,,,,,456.044144144144,653.392792792793,2220,0.893144233566979,1.73965308530963,639.554979253112,876.866874135546,2892,0.952349132676138,9.61582026063052,721.354231974922,986.689085209461,3509,0.424716211198417,5.92934955582049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,535.259527439024,170.336890243902,2624,0.0715843549566762,2.05703285124332,863.442335766423,9.45109489051095,685,0.334408501885389,2.68145265279931,,,,,,828.290612516645,964.283954727031,3004,0.525143478975649,6.26330256428917,258.783990582696,540.948793407887,1699,0.633351275340134,2.79037694848011,1003.44278425656,592.113702623907,2744,0.201116981171436,54.6713573353383,674.001804511278,943.42045112782,3325,0.698169030743035,3.83383729576574,314.644078530716,250.89613679544,1579,0.211815372608307,7.82543131669798,797.834932054356,852.745803357314,2502,0.663398740237479,30.9962910134191,320.031914893617,24.8361195542047,3948,0.498864792958794,5.03767794494555,769.694497673145,925.156036134684,3653,NaN,21.6602019006652,770.971232428898,990.313828048382,3059,NaN,3.08588280427886,1012.26090404441,790.09569125033,3783,0.0418562898353278,22.171510129366,975.282529016494,310.837507635919,3274,0.208888121034688,28.9577914032695,,,,,
64.2097338935574,222.075455182073,5712,0.893768767480525,5.20730225839311,34.1871611364129,669.28323574062,4611,0.384459801922059,6.06208792777938,162.950359242325,840.821358589157,3062,0.394957719534635,9.15716974120392,,,,,,,,,,,345.591309453905,115.490017615972,3406,0.984263045545367,16.7721869793361,530.866483516484,57.4126373626374,1820,0.569688473616265,30.2343897552059,,,,,,452.718884120172,656.208583690987,2330,0.554736674275248,4.35729647939907,639.167201426025,880.629946524064,2805,0.54549503421949,3.7829995300562,749.368909512761,949.610871726881,3017,0.635477671854881,46.4716695698458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510.191182364729,180.334268537074,2495,0.037853375866818,26.9883215020999,862.289778714436,10.9062170706006,949,0.292168104675117,1.85627808182781,,,,,,818.17470047367,969.622178879911,3589,0.522994752443633,11.4380205266296,253.098878695209,550.235474006116,1962,0.559612713775618,10.8886607857334,1003.73477812177,590.56690746474,2907,0.145262404508442,1.57411425307823,681.819930825767,952.06701253783,4626,0.681305943105313,11.6570203433976,307.634317862166,270.900140646976,1422,0.362830543789849,21.1966250785971,805.684803001876,831.683864915572,3198,0.623522621429442,22.4772268044,328.088523890785,24.4530716723549,4688,0.2641460260059,8.06570977738709,784.212270341207,904.670603674541,3048,NaN,25.108139443627,749.465669988926,1000.04983388704,3612,NaN,23.6067580482794,1012.00726706463,806.895146638983,3853,0.0401993811920128,16.8013699760713,986.937618660157,315.902630865202,3687,0.629869989153608,12.7081307803176,358.899852724595,172.125552282769,2716,0.762768101823989,0
62.6225935343262,219.428441699964,5506,0.914835353827003,3.08637244906836,45.2094801223242,692.262385321101,3270,0.721167011140545,25.4859339885609,161.140462621522,839.848139456923,2983,0.472812185862645,2.05496502581995,,,,,,,,,,,,,,,,513.228446176327,66.1232342912811,2053,0.461958029405017,19.6716765951975,,,,,,451.740412979351,654.457227138643,2373,0.597603777495548,2.00615441750063,642.643075876148,882.609731201089,2939,0.909018520935299,4.00015631699596,721.563420976596,979.038428199942,3461,0.457967862798526,40.4861244466544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,489.902597402597,176.511841100076,2618,0.0381472258487496,20.645523274472,861.942148760331,9.33746556473829,726,0.250284322398884,1.60680673142007,,,,,,821.991692627207,967.190377293181,2889,0.556709748160827,4.52582457209566,250.604893284748,540.595002602811,1921,0.92187008122419,9.95784374779693,1017.03602305475,618.023054755043,2082,0.0128121307086635,30.5084109844143,675.011478163494,949.602463605823,3572,0.516097750767705,7.24078925896029,299.762652705061,268.774869109948,1719,0.567306142956211,8.15352018772763,798.331613642878,815.020349670393,3489,0.20589102405374,18.2137896681504,326.64608129351,27.5450258252863,4453,0.652474676600832,3.41186475849541,776.024677121771,914.58233394834,4336,NaN,12.8560911535154,767.48213185459,992.356438693777,3246,NaN,19.5903350598379,1011.40441700309,824.00332462598,4211,0.0404753127867862,17.1187961677059,988.378968831925,311.230119429071,3433,0.559955519667004,4.88977028483279,351.613580246914,149.760493827161,5670,0.354058840718538,23.5220238572661
66.0439867341595,218.54512131262,5729,0.970851481555238,3.53357981862061,58.5011952191235,707.97609561753,3765,0.691525050881889,20.581311461969,162.959123610203,839.874754741661,3058,0.450759691708389,1.8188557296089,,,,,,,,,,,,,,,,508.484895033282,68.984126984127,1953,0.58436932692762,5.53949315792199,,,,,,451.516709511568,651.976006855184,2334,0.572679941717398,2.49128427453503,645.350852767142,887.742429516185,2873,0.995911887670398,5.80315842323765,753.091324200913,946.998477929985,3285,0.756561100781546,44.9507185150943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,481.559190031153,178.110202492212,2568,0.0337614410713185,8.49512835134042,860.910810810811,8.92702702702703,740,0.224959447201685,1.11000799968206,,,,,,818.353924418605,965.195130813953,2752,0.705073220955644,4.14901989057481,256.690355329949,540.254314720812,1970,0.814260808899231,6.09499110225202,1018.18028534371,551.935149156939,771,0.058004217387389,66.0978108754734,682.078068592058,952.512635379061,4432,0.820962045129072,7.64236874501775,296.023222060958,271.394775036284,1378,0.436827570964484,4.5658787330494,795.109528741585,809.435266701191,3862,0.384273101647312,6.44786653739096,325.805805114029,30.4713199723566,4341,0.96955473382587,3.04454618834745,786.475442699632,897.091881055797,2993,NaN,20.3748483074025,740.607717863532,1000.82162024022,3913,NaN,28.1761144584757,1012.11738063786,800.725608605397,5299,0.0193717425243411,23.2886319967356,973.90798704803,320.98839719374,3706,0.295794661731766,17.4537474120105,355.021622427677,161.099910527885,6706,0.456447037677889,11.8404865870682
61.4095678463454,219.643606615686,5623,0.993423596805631,4.76282567272621,63.7811267605634,720.683943661972,3550,0.342777294846555,13.7610711430077,161.577726218097,836.677825654624,3017,0.481351517924576,3.48261601995705,,,,,,,,,,,,,,,,533.261309523809,47.8119047619048,1680,0.664570716164836,32.5903928916724,,,,,,448.471900089206,648.947368421053,2242,0.560626453568526,4.29459138722229,645.42355605889,889.742921857305,2649,0.919700979150353,2.0018130221148,766.959563713754,935.722798616653,3759,0.568757980533021,17.8736960688773,,,,,,843.83888292159,960.455424274973,931,0.352817760085484,91.089650796406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,473.852162400706,176.33627537511,2266,0.0319771079686038,7.90854552451046,861.475,9.76527777777778,720,0.341973402814234,1.01043246302369,,,,,,806.942953020134,985.56711409396,298,0.21823961313763,23.3501171521164,253.761660978385,537.956200227531,1758,0.958497239328922,3.72271148883641,1016.73341232227,536.67654028436,844,0.125561594629681,15.3270540635341,677.363075462743,943.783815851922,4214,0.533774392083199,9.92085936533975,300.391642371234,262.097181729835,1029,0.444295265441364,10.2726986376206,790.250262054507,805.420859538784,3816,0.980152321186832,6.30301020161989,321.86040235525,34.2078017664377,4076,0.616998319371466,5.43392115571052,788.382340334333,875.631375910844,2333,NaN,21.5450583583744,745.90649183147,993.426913155632,4652,NaN,9.09718079573186,1012.7890625,797.138221153846,4992,0.017105662674173,3.6497267365488,968.347042396547,320.916476263011,3939,0.321426837104308,5.56140971671155,358.875344352617,164.028925619835,7260,0.576961478922942,4.84048572806827
61.9484838042729,219.09355616816,5804,0.951643483884476,0.770055780143339,67.9113300492611,729.365763546798,3248,0.381967310718239,9.61418617036991,148.091168091168,830.572934472934,3510,0.351901203000706,14.8039503664161,,,,,,,,,,,,,,,,566.00113507378,25.2065834279228,1762,0.723055372269965,39.7856347147443,,,,,,450.239352640545,649.219761499148,2348,0.631975120781806,1.78831946537225,642.933818181818,883.834181818182,2750,0.975313459961206,6.41186428010292,776.643864386439,927.129612961296,3333,0.990883380535388,12.9471432843852,,,,,,847.828967642527,959.824345146379,649,0.339993007170056,4.03968277799185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438.377232142857,177.690104166667,2688,0.0698531411296448,35.5007539243337,860.856470588235,10.1317647058824,850,0.270124191197493,0.718951529443764,,,,,,809.053097345133,987.300884955752,226,0.190411002970202,2.73105665879048,252.361018826135,540.340531561462,1806,0.955849526641008,2.76529100613673,1010.9024979855,534.087832393231,1241,0.48161090914808,6.37973122854338,665.016680567139,945.810119544064,3597,0.695398280089362,12.5115695886242,325.734945471788,224.425794215268,2109,0.452574037557098,45.4028242438638,791.175223214286,805.531808035714,3584,0.414304814897571,0.931591496348937,318.617137431759,28.5043911701875,4213,0.761816694828626,6.5610715430765,803.45768772348,857.960369487485,3356,NaN,23.2277972894088,747.92611393119,991.61740928746,5319,NaN,2.71167433048392,1012.96686114352,805.226137689615,4285,0.0191929626899914,8.08987059520733,982.132157394844,318.798643147897,3685,0.358926947984084,13.9468495589411,354.662619092098,149.67457500467,5353,0.587329953400402,14.9597605496775
61.5856867216278,218.936151552359,5701,0.869746018337706,0.395471789450487,68.7084141139977,740.438154323381,2579,0.467402660486443,11.1010441182629,143.82010178117,831.059287531807,3930,0.351947179991249,4.2986680172201,,,,,,,,,,,337.664,92.4506666666667,1875,0.122741668705752,24.3650144129491,565.605032182563,25.929198361615,1709,0.711225705281727,0.824056941494508,,,,,,466.661072144289,597.395541082164,3992,0.195188539753231,54.3637994743539,644.390288426433,887.329317269076,2739,0.974018140856854,3.78645974408126,786.605907172996,922.07876230661,3555,0.552245706699509,11.1693056551039,,,,,,783.162162162162,968.351351351351,37,0.0468380252957976,65.226571011015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427.962718263332,172.661160924965,2119,0.126987034778265,11.565135947108,860.635824436536,9.88374851720048,843,0.262612707657042,0.331958964494004,,,,,,822.768346595933,972.405835543767,1131,0.779972282151616,20.2477297245164,252.199129488575,541.897170837867,1838,0.905958613210309,1.56503482212503,1010.20351588911,531.25693035835,1479,0.296640525919412,2.9159187749584,666.029270888771,949.70356572645,3758,0.630576437239212,4.02296685725796,389.6,208.8,10,0.203703703703704,65.748845121032,788.590204081633,813.410204081633,2450,0.77144042159532,8.29164930351754,312.406813063063,19.5796734234234,3552,0.217551671388062,10.872843033164,807.332282110092,863.96502293578,3488,NaN,7.14621191225668,746.769988412515,990.135187331016,5178,NaN,1.87978938796303,1014.14111456589,811.480985410189,4181,0.0154010154120571,6.36411746493703,996.375634517766,311.871110130214,4531,0.633196050303135,15.8387927021696,357.213794498382,165.021642394822,4944,0.924728109488201,15.5576660663316
63.8082284937096,221.278476708603,5882,0.922406157240867,3.22895944016315,68.2629240710824,745.697495961228,2476,0.415927894307392,5.27817542735406,140.975903614458,828.455735987428,3818,0.327564936396886,3.8558972828342,,,,,,,,,,,,,,,,561.131718842292,27.3171884229179,1693,0.732390448180842,4.68370031604537,,,,,,460.228971962617,600.873364485981,4280,0.250918513851622,7.31212475106922,643.696002687269,891.401746724891,2977,0.933037583708838,4.1311880083327,763.63984962406,941.912030075188,2660,0.775959966079766,30.34465866872,,,,,,817.224029574861,923.596672828096,2705,0.813096705396426,56.242262235442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,403.965807174888,172.837724215247,3568,0.278922698007632,23.9975606339926,861.364520048603,9.96354799513973,823,0.256593876433167,0.733052011609268,,,,,,818.658536585366,983.756097560976,41,0.0708031313424181,12.0714119382223,252.125654450262,541.164630599186,1719,0.806936279427972,0.736215853227133,,,,,,671.192944785276,953.30490797546,3260,0.341229325735221,6.29548998124487,,,,,,790.388402625821,812.93818380744,1828,0.786244738677791,1.85911837804068,315.558060879369,27.1278466741826,4435,0.549362519577089,8.17956491650062,801.610375275938,872.137417218543,3624,NaN,9.97638442180707,750.636283381152,996.68925182079,4531,NaN,7.60946766341988,1014.21596858639,806.689528795811,3820,0.0159633856754583,4.79204127818675,996.538318144159,308.010356255178,4828,0.594171248261807,3.86417991893514,348.436642453592,137.277105192359,3717,0.411499770518429,29.0997893909251
61.9429357798165,219.436513761468,5450,0.824316666977041,2.6214775236724,73.6111817026684,756.417196103346,2361,0.389370334649582,11.9798092985968,137.457881567973,827.912149013066,3597,0.329785700430662,3.55977048673738,,,,,,,,,,,,,,,,552.793269230769,31.2451923076923,1872,0.701094222470345,9.21731828910679,,,,,,461.264487369985,603.921991084695,4038,0.226751638789919,3.21969195689346,633.638617886179,879.436178861789,2460,0.608869849459461,15.6309245831366,772.266508635286,930.237385709448,2953,0.699784009297716,14.5160795934188,,,,,,828.812903225807,930.737096774194,3100,0.448280227380892,13.6120405019811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,408.600471221811,173.136317738135,2971,0.280058406180927,4.64427270083821,863.640468227425,7.89464882943144,598,0.178343892971603,3.07575744663848,,,,,,817.666666666667,985.511111111111,45,0.116217494089835,2.01590637103498,249.300345224396,542.896432681243,1738,0.502606314868398,3.31383624718857,,,,,,661.258860221151,937.727530479161,3527,0.81816692605989,18.4754086771956,,,,,,842.329594477998,748.44089732528,1159,0.718605792730622,82.8117586734304,318.32926297427,32.6037941561273,4586,0.927045332371589,6.13722753984235,798.44280240832,857.477832512315,3654,NaN,14.9978979070649,751.062101910828,993.877786624204,5024,NaN,2.84352914031686,1014.47804878049,812.49783197832,3690,0.0157667742815783,5.81421292077234,1000.05908211711,311.262176894672,5687,0.26667606892616,4.79271493254726,346.028055555556,150.099722222222,3600,0.502490468840893,13.0468692926663
63.6190636577972,217.130515325025,5938,0.932742566101699,2.85079523154856,70.3825533848251,751.014538845979,2201,0.360805684162665,6.2938657640085,130.915828220859,825.061104294479,4075,0.364046021615196,7.13630982958834,,,,,,,,,,,,,,,,540.160409556314,33.1647976596782,2051,0.480686455521555,12.7778726031312,,,,,,458.670154577883,605.248038049941,4205,0.25216556507375,2.91358253533515,640.566896024465,882.237767584098,2616,0.964604567447379,7.47328156370563,773.100033681374,931.0168406871,2969,0.934681386305111,1.14118975838483,,,,,,842.443167305236,938.772988505747,3132,0.78378012136172,15.822757496601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471.655857740586,169.594142259414,956,0.00839408263626982,63.1548001038255,860.800859598854,8.9512893982808,698,0.233214193002783,3.02982944325131,,,,,,,,,,,248.715976331361,540.554437869822,1690,0.553984849606433,2.41379922526021,,,,,,662.667144495413,937.97620412844,3488,0.89305181919642,1.43007104053562,,,,,,831.770080321285,747.038152610442,996,0.376709740932297,10.6522782521315,324.344597598933,37.6616273899511,4498,0.537811588906451,7.85913021064327,796.940230501206,865.831948539266,3731,NaN,8.48816687676412,750.663436301232,992.928931960428,4953,NaN,1.02920330413576,1015.81878970244,813.874958207957,2991,0.0109329985278498,1.92199450367429,1002.23447977504,307.074626865672,4623,0.296059920770062,4.71889078232406,361.334624608006,163.449179118244,5421,0.539360484914782,20.3100727614691
