1,,,,,2,,,,,4,,,,,5,,,,,6,,,,,7,,,,,8,,,,,9,,,,,10,,,,,11,,,,,12,,,,,13,,,,,14,,,,,15,,,,,16,,,,,17,,,,,18,,,,,89,,,,,306,,,,,382,,,,,428,,,,,596,,,,,774,,,,,901,,,,,909,,,,,945,,,,,1082,,,,,1094,,,,,1132,,,,,1158,,,,,1221,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
,,,,,81.7932393197843,811.151182082124,4822,0.457213901173861,1.07819518059178,,,,,,175.421704844161,362.219301539617,2663,0.852614270062566,0.457945400678145,260.758692267774,514.159314997405,1927,0.306049824705403,2.0470386396746,,,,,,335.625992063492,637.352430555556,4032,0.455249196743356,2.40121014889348,,,,,,,,,,,975.715236686391,127.232618343195,2704,0.39402904523635,22.6045572240963,705.86302835741,485.271803103264,1869,0.0164276484398243,73.1655581066992,,,,,,835.993578911795,339.451841838459,2959,NaN,10.1906712391106,,,,,,,,,,,,,,,,988.478867778209,634.260566110896,2579,0.64070290483415,8.6389819012147,836.327088384395,389.936081110866,4537,0.307966815243929,18.4570170080166,,,,,,509.571777855396,252.457561997904,2863,NaN,4.12716788005895,454.41825613079,141.073228882834,2936,0.378366564778302,1.65257743460844,903.555726364335,664.759415833974,1301,0.135901488345892,59.2234988804471,371.302394617059,727.134177716208,5053,0.88098229352314,2.69133753930699,118.791677049589,30.2718664340892,4013,0.963825799409895,25.8957008848336,321.712011577424,13.8707187650748,2073,0.114978552692798,4.26726990057618,80.6164778578785,99.1688980432544,4855,0.734497024908627,28.6421071135668,233.457690861226,441.626175253855,2659,0.470193334826171,1.47315556853044,909.081910183428,436.4908285895,3162,0.188118073865878,16.0866653865618,737.349806542385,625.401160745691,5686,0.357431704380007,60.2619532632285,805.451563300871,18.041004613019,1951,0.273064854101196,1.86531482740595,122.870226032736,153.436087295401,2566,0.387968116169083,12.4167038178227
,,,,,78.738173216885,810.411572052402,5496,0.41845847176691,3.14331861082352,,,,,,186.813676633444,373.666112956811,3612,0.861430749501133,16.1495050347874,249.708283313325,477.433613445378,4165,0.217327795541048,38.3521667256118,,,,,,334.10290237467,630.615765171504,3032,0.593760998329106,6.90669694549239,,,,,,,,,,,993.423149905123,131.272865275142,2635,0.434331646486707,18.1629784405884,704.724964739069,527.232251998119,2127,0.0219846237631304,41.9758795054634,,,,,,,,,,,,,,,,,,,,,,,,,,997.970183486239,634.739449541284,2180,0.93575347736774,9.50338903809562,841.815650435528,377.01242324718,7003,0.915655338078298,14.0408420675812,,,,,,513.956719022688,251.278534031414,2865,NaN,4.54068452839129,453.632516703786,133.196627426026,3143,0.854155582481058,7.91569560787513,903.781565656566,636.440025252525,1584,0.0344592173580309,28.3202910700182,390.296548785684,746.114188325522,2347,0.708190404257918,26.8517912868237,129.628381374723,33.7290465631929,4510,0.932004696170468,11.3748079137824,321.622691292876,13.8300791556728,1895,0.109547407700461,0.0981309894176804,86.4494205460617,96.0632488705559,5091,0.472993118185161,6.60819772612114,,,,,,906.521554539517,439.348791639451,3062,0.31756703444807,3.83710487453699,736.924221453287,637.998788927336,5780,0.539964497790892,12.6048148923745,809.945736434109,17.537984496124,1935,0.282373800768674,4.52223632614569,128.496016771488,158.63144654088,2385,0.231400985130789,7.6577594063682
,,,,,82.3101770772524,814.527534539794,5139,0.496285115832444,5.44980355389963,,,,,,192.232787737075,381.564562223954,3849,0.7477212812788,9.57874031275162,250.837665647299,478.415647298675,3924,0.206387084060458,1.49662785799,,,,,,331.326870748299,628.177891156463,2940,0.625400436715717,3.6945339765423,,,,,,429.796325878594,21.788338658147,1252,0.321283397368454,11.7071513722491,1001.98554465669,137.9747031492,1937,0.768920623140522,10.873326757333,700.650736842105,565.570105263158,4750,0.0151819030805188,38.5537329700772,,,,,,,,,,,,,,,,,,,,,,,,,,1001.08337569903,640.394509405186,1967,0.958088899301138,6.45535961958091,844.288616165891,387.88051911412,7089,0.650915397252526,11.145899123739,,,,,,515.246115819209,259.890536723164,2832,NaN,8.70799256210024,456.63623644631,128.641832808674,2859,0.512828920190289,5.45605043029141,914.909987669544,586.404438964242,1622,0.927455409390485,51.2581863872612,387.863690241011,745.226787830897,2531,0.687344035983331,2.589648689735,161.32815920398,22.5761194029851,5025,0.159779670719897,33.6045190214824,296.04462934947,13.9239788199697,2644,0.0547556612223412,25.578234300429,93.1975406584689,88.3764379214597,5042,0.770682143958283,10.2285965615337,,,,,,914.841959013546,446.975686002084,2879,0.497969327745448,11.2871009665995,764.993805309735,654.045722713864,3390,0.36105043911181,32.3327329779492,801.606075453209,16.7687408133268,2041,0.211990031087651,8.3750630516945,131.462763839108,153.489446435683,2511,0.233862010582449,5.93647650084457
,,,,,80.3552006084807,811.087088800152,5259,0.619074988329901,3.95709487893183,,,,,,182.357393803897,369.677419354839,3131,0.977612544220004,15.454047072732,263.653225806452,516.855376344086,1860,0.210360929937867,40.5197649459804,,,,,,337.240230460922,644.390531062124,3992,0.494028087346479,17.2573901793267,,,,,,421.398174557901,28.7022247575585,1753,0.412525570594034,10.8779946038276,1004.48925339367,138.593891402715,1768,0.957569887725647,2.57913774989217,701.046143847487,568.596403812825,4616,0.0188998408715193,3.05202057850568,,,,,,817.029755283648,390.053114571746,3596,NaN,54.0380922019641,,,,,,,,,,,,,,,,999.155769230769,639.531730769231,2080,0.910554497145995,2.1118839151706,863.568417741428,379.305127398553,3179,0.526553087360059,21.1009026315822,,,,,,509.304539295393,267.589769647696,2952,NaN,9.72525162731383,455.967127381397,118.776989166978,2677,0.389069910560236,9.88750964681535,925.738922972052,586.972733469666,2934,0.351192983804867,10.8438368869511,371.763348052991,725.010036130068,4982,0.997154683024217,25.8444978265069,131.560954571593,26.7627947096032,3478,0.61693359400775,30.0601849919368,331.654857944581,15.3777621887057,2851,0.11475742136426,35.6398915076804,103.920949647795,92.7474563005479,3833,0.68707071354949,11.5800389473739,232.647712833545,436.544790343075,3148,0.623527560427568,5.14553563944779,934.972376973073,474.292711234912,4308,0.37797434774105,33.933075233409,758.487276154571,666.652843229658,3183,0.217520008778234,14.1871212494546,801.804069767442,14.5720930232558,1720,0.212389495766504,2.205552824598,131.72628458498,156.658596837945,2024,0.282966408765354,3.18008764905315
,,,,,80.3898678414097,812.924008810573,5448,0.446445843103742,1.83724710959691,,,,,,177.07787503773,365.035617265318,3313,0.939513129729262,7.02991074200645,271.982983550766,531.088485536018,1763,0.209316129355889,16.4913996176318,,,,,,338.466650438169,649.535783836417,4108,0.518342758023543,5.28939808219763,,,,,,393.425611413043,18.7265625,2944,0.196296961718881,29.6981165458334,1009.37612208259,139.424596050269,1114,0.838360455816445,4.95697042498906,702.089828269485,567.903786878027,4542,0.0167513866838186,1.25259546186684,,,,,,832.034068466096,385.159479921001,6076,NaN,15.7821758376959,,,,,,,,,,,,,,,,999.154974237019,641.14585810543,2523,0.971191250640901,1.61412753197539,900.933553597651,412.765051395007,2724,0.647532344387789,50.1569525729231,,,,,,509.105912930474,272.367121507472,3078,NaN,4.7814791879653,450.780866721177,118.035977105478,2446,0.480199863654492,5.2389310466,907.631303208906,639.802226588081,1527,0.425108216209847,55.8465866157936,373.702101102559,727.150613688371,4807,0.931012156895523,2.88805049649744,111.042978625603,48.4886233049874,4351,0.528911307451073,29.8830882787609,294.784126984127,13.7714285714286,2520,0.0792306896857114,36.905705646257,,,,,,235.548057839524,438.717323504395,3527,0.464450716331618,3.62379655758134,930.486117647059,500.136,2125,0.124305495873164,26.2297940696451,755.181446907818,676.58284714119,3428,0.174391952774827,10.4658246063911,800.558166189112,14.0034383954155,1745,0.203960327724341,1.36954146058459,115.558207610898,129.106057194326,4441,0.77475951977928,31.9460350255401
,,,,,81.8976491862568,814.386256781194,5530,0.454439381481673,2.10037465978185,,,,,,162.386215864759,349.405396618986,3076,0.937294578246328,21.4510756538636,267.99593495935,517.616869918699,1968,0.214800075885176,14.0492342784618,,,,,,339.606945143432,653.777554101661,3974,0.537300590927085,4.39236690156452,,,,,,351.134202183868,13.6615005283551,2839,0.0933124899551887,42.5936397525057,1014.72136752137,141.753846153846,585,0.527128157743502,5.83069934448986,701.880532253399,603.490598785074,3457,0.0946441764783286,35.5874273659934,,,,,,821.601250504236,385.96349334409,4958,NaN,10.4637530652164,,,,,,,,,,,,,,,,999.429571303587,640.872703412074,2286,0.918105294258154,0.387320326693867,883.195619105567,390.020991785823,3287,0.808127479301156,28.8431372695753,,,,,,506.110647851187,266.826170622194,3118,NaN,6.29871015433086,446.06962327134,131.986647591798,2097,0.714303570772709,14.7247078701583,904.647350993377,629.703642384106,1812,0.125704086707236,10.5302124266009,374.895882733348,728.438025436516,4639,0.874109489300192,1.75571740074303,99.0163454501098,81.2141985850207,4099,0.62405555706738,34.8655013293515,,,,,,150.614904246461,20.7872606161532,2402,0.28872663921081,85.7822543361891,229.879718168093,426.581026673377,3974,0.511124172933661,13.3947667169417,920.656236605229,483.099871410201,2333,0.163865477704389,19.6686613328074,752.442951100944,696.085215899342,3497,0.0753597536333655,19.6936981408575,797.888599348534,12.2097719869707,1535,0.155489108294047,3.21618194465027,116.847142466503,142.537599124966,3657,0.730418024325932,13.493245410076
,,,,,84.831007751938,816.623449612403,5160,0.47730699003221,3.68912242123661,,,,,,155.106684227856,341.078366809351,3037,0.90574476236171,11.0603348187662,281.320439100889,545.695243073706,1913,0.21551267081263,31.0795342572844,,,,,,342.082640463593,661.492567397329,3969,0.599967333700844,8.10249945822925,,,,,,335.879302832244,13.4130718954248,2295,0.109680827834999,15.2569220688127,,,,,,695.537686908758,647.018309429356,3277,0.076855024945629,43.9874218498698,,,,,,812.663146493366,401.064987814785,3693,NaN,17.5483571469679,,,,,,,,,,,,,,,,999.26578180641,634.420848170929,3089,0.631484995222768,6.4539339206463,842.133534743202,363.71419939577,3310,0.511887568110437,48.7661983143582,,,,,,506.241192411924,255.469512195122,2952,NaN,11.3574087058412,433.850324374421,145.503243744208,2158,0.361154223921129,18.221131608097,906.776790671849,615.896168795114,1801,0.0444318527190023,13.9707136630512,374.818514007308,729.522777101096,4105,0.778494912412864,1.08750728437912,,,,,,,,,,,135.62597521799,36.8159706287288,2179,0.595845643827855,21.9451028270043,230.548944337812,429.202975047985,4168,0.473921935349552,2.70600756564817,909.339839665389,440.227605437435,2869,0.135178055427894,44.3406363208704,751.714583333333,693.445833333333,2880,0.0675145917622939,2.73803943263166,800.037013801757,13.6104140526976,1594,0.203734714179126,2.56466037889991,95.1389813155874,120.735474788841,7814,0.700980499877585,30.7664896620003
,,,,,84.1228555617045,819.122855561704,5421,0.410834437333438,2.59778937251187,,,,,,152.771887824897,339.891586867305,2924,0.986625144500934,2.61910688482045,281.658170914543,548.620689655172,2001,0.207134784724251,2.94487698876647,,,,,,343.523425692695,666.964987405542,3970,0.593170794217943,5.65890827127304,,,,,,333.430434782609,11.8236714975845,2070,0.0487615356061672,2.91944315738116,,,,,,695.377723227984,660.139306535747,3259,0.0838569947906222,13.1219721629445,,,,,,816.941414141414,406.528787878788,3960,NaN,6.9395017982372,,,,,,,,,,,,,,,,994.304781385835,628.541038097673,3911,0.810966438672942,7.69309376457257,844.689204763734,369.070303495966,2603,0.476087602250504,5.93458510647365,,,,,,513.919056261343,254.264972776769,2755,NaN,7.77177640572464,430.856730769231,144.282211538462,2080,0.679537954170785,3.23303608400892,905.443105756359,606.0140562249,1494,0.0789513792243705,9.97170317970763,376.55403695267,733.584409010377,3951,0.797179711271978,4.41688732710796,,,,,,,,,,,138.881543752388,37.7409247229652,2617,0.652467347512406,3.38441524618499,232.938538726874,426.847287550956,3189,0.509375224910762,3.35550665740516,915.704580866313,441.379557494547,3209,0.328026160999594,6.46814688273504,749.713314447592,722.440226628895,3530,0.0552689275794714,29.0633776380303,800.038198403649,16.5917901938426,1754,0.262289750171314,2.98137637648628,90.7956600361664,125.085249289589,7742,0.496861952475127,6.14694866935094
,,,,,83.9279939838315,817.498589960519,5319,0.424420529671561,1.63591252141608,,,,,,153.949908592322,338.304570383912,2735,0.958636688620242,1.97644991007708,287.144131455399,563.617370892019,2130,0.198890978270876,15.9686007895311,,,,,,,,,,,,,,,,379.156586578293,13.657207953604,4828,0.0194065419674482,45.762897788247,,,,,,696.95166002656,663.330677290837,3765,0.0450311881702082,3.55838788531451,,,,,,812.818051164128,408.83213567117,3479,NaN,4.723085145869,,,,,,,,,,,1016.25551470588,380.580882352941,544,0.367742614023585,12.0103674609932,985.421854304636,625.216777041943,4530,0.791012042764462,9.48457195115035,834.047484909457,370.177464788732,2485,0.489261913441182,10.6991591999147,,,,,,515.181318681319,249.616071428571,2912,NaN,4.81721809368858,443.837850252641,137.38125861277,2177,0.382294650341379,14.7014493953893,903.124909747292,636.884476534296,1385,0.0867824383772647,30.9573397244538,362.592769803296,706.21783625731,7524,0.52491300273422,30.7220813856274,17.6,60.475,560,0.834552451502741,84.0162821386458,,,,,,157.6271314892,20.7351269420235,2639,0.334633657792071,25.3099628163458,239.454226475279,436.697607655502,3135,0.306513279605012,11.8102918252152,912.789257503949,438.647709320695,3165,0.134308842845401,3.9952602859039,749.84504391468,725.438833124216,3188,0.079456850790701,3.00149855343595,801.448051948052,14.7626918536009,1694,0.238159649615639,2.30939120872597,101.372736768802,105.423572423398,5744,0.768065068678258,22.3261301930848
,,,,,83.3901675566194,817.643343767262,5431,0.442168348339023,0.556965825140458,,,,,,147.542979942693,335.462273161414,2094,0.782214021128004,7.00909325251503,274.777904328018,538.498291571754,1756,0.129398637013224,27.9980663486557,,,,,,380.85265327151,739.032457496136,3882,0.66403087217979,81.1615147523112,,,,,,381.744684620836,21.1043586109142,5644,0.0361225731345527,7.88405380438842,,,,,,698.399228257643,657.699910952805,3369,0.0645401320383978,5.8138613104503,,,,,,819.16124260355,397.40698964497,5408,NaN,13.0679011075668,,,,,,,,,,,1012.44535519126,383.260928961749,732,0.974675213754032,4.65832216063593,989.66645105649,625.590125053903,4638,0.942200826313587,4.26098466599977,889.294453248811,397.929001584786,3155,0.946207231069278,61.8253613433224,,,,,,513.472222222222,247.663888888889,2880,NaN,2.59461507255652,452.605694227769,132.14976599064,2564,0.772824189567679,10.2099756624386,902.367715617716,646.933566433566,1716,0.0788143117913681,10.0775766309904,345.571162357326,675.653156300955,4293,0.724654345104842,34.9847792744089,21.5789990186457,58.4033366045142,1019,0.77908463571149,4.48600294411175,,,,,,138.502651113468,29.5604453870626,1886,0.44446564971382,21.0625733303919,235.395740295431,430.186877361731,2911,0.413545785267526,7.67208700617014,923.127779871843,455.328684508104,2653,0.241741689292398,19.6249835147547,737.543157423971,749.212656529517,4472,0.34210162796551,26.7680983735627,799.723266745006,15.5611045828437,1702,0.254121588356665,1.90061750040967,102.023147165003,103.945848375451,4709,0.954403912219306,1.61452842816946
,,,,,81.6149457021903,814.067734216823,5433,0.533972949940566,3.99204161922591,,,,,,146.053497942387,333.951131687243,1944,0.758988264263401,2.12181648221431,,,,,,,,,,,388.141523198132,740.920630288882,3427,0.72480989087045,7.52946354679374,,,,,,328.487958115183,15.5520942408377,3820,0.0767064462214229,53.5453691530196,,,,,,701.087902264601,635.746126340882,3356,0.0558508549259278,22.1178124303104,,,,,,816.46397139714,375.774477447745,3636,NaN,21.8000196312766,,,,,,,,,,,1009.07323232323,385.035353535354,792,0.501313559412694,3.81048490411214,991.043717097734,629.119020370794,4369,0.881774130623157,3.78813462088466,902.009643483343,396.542372881356,3422,0.820751517521432,12.7905747275681,,,,,,488.241277041172,190.245987438939,5732,NaN,62.7169514696407,464.103850641774,32.901983663944,2571,0.530402255049007,99.9116104248554,903.468960863698,612.821862348178,1482,0.076999463115897,34.1294754823583,348.644838562983,681.989313324238,4398,0.633750176339355,7.04232711828452,8.77604673807205,44.4644595910419,1027,0.0873872208149074,18.9263805175568,,,,,,,,,,,251.550195567145,471.179052585832,4602,0.162609390370036,44.0604681628462,920.380138568129,460.115011547344,2165,0.247634272942328,5.51891830528727,740.404143718857,734.369000786782,3813,0.297770119629337,15.1168567628441,800.22131147541,13.5976154992548,1342,0.243754054640017,2.02566974970153,117.32218365415,82.683496371095,3169,0.319582741824338,26.1944293744564
,,,,,85.6078059871163,817.172792724517,5278,0.380707019575074,5.05809466016013,,,,,,149.456487754039,334.701928087546,1919,0.708069030196646,3.48482924874564,,,,,,,,,,,398.687824351297,746.573652694611,2505,0.989739252609031,11.9658317860864,,,,,,334.289817792069,19.9697749196141,4665,0.116703880042102,7.29228896094384,,,,,,702.518181818182,624.106417112299,3740,0.069630561877733,11.7272558822319,,,,,,864,446,1,NaN,84.801521407751,,,,,,,,,,,989.437146092865,374.284824462061,1766,0.999832963720768,22.3863743782265,996.559004680956,630.085489036709,4059,0.958207775556001,5.59932663878747,897.148681055156,396.085131894484,4170,0.92842684839583,4.88241999917287,,,,,,490.977725674091,192.610450510802,5971,NaN,3.61646743920202,464.552799195441,38.1273885350318,2983,0.584379477582805,5.24465545776161,900.468660149511,590.580218516389,1739,0.583047335908472,22.4430952570211,356.58200042653,696.184900831734,4689,0.7380616886817,16.2638631060123,30.5124183006536,60.1457516339869,1530,0.233560592845158,26.802476916187,,,,,,,,,,,253.847562320759,475.503860577984,4533,0.162572376362713,4.89712754271199,919.490566037736,459.767130089374,2014,0.205078674713028,0.955175793050576,738.724424865394,731.677679882526,4086,0.306972763328843,3.17248540364882,798.883810999225,12.9496514329977,1291,0.2434957221824,1.48619142608016,126.659594985535,62.7266152362584,2074,0.0623665122713388,22.033255660512
,,,,,81.5853749072012,813.93429844098,5388,0.490251462046972,5.16408723950015,,,,,,154.761494252874,337.943965517241,2088,0.463812315139323,6.21722612169047,,,,,,,,,,,405.273643783005,753.153144503121,2083,0.593354161168089,9.30928192962849,,,,,,352.57207513012,25.6250282869427,4419,0.261162678899065,19.1369491827567,,,,,,700.630464480874,639.915072859745,4392,0.141550110626647,15.9209633278522,,,,,,,,,,,,,,,,,,,,,1013.91253263708,412.969321148825,1532,0.0975372714364905,45.7770120300219,999.55269574641,631.881874830669,3691,0.687558210185146,3.49130177958374,881.594154164511,406.045266425246,3866,0.914483531237632,18.4701810132618,,,,,,525.64744645799,242.500549148819,3642,NaN,60.7536952073252,471.529577464789,42.7668231611894,3195,0.926226329412388,8.37853141487423,881.639839928857,597.277901289462,2249,0.274477683078813,19.9845796911127,362.324751580849,700.737804878049,4428,0.753315188344417,7.32858281493648,39.7847147470398,67.6835306781485,1858,0.224467239356394,11.9496273711053,,,,,,,,,,,257.305337018924,484.472464384435,4703,0.159242849048272,9.61207886465632,925.135549872123,457.873949579832,2737,0.283512151672068,5.95398815351526,759.083154341823,743.943847806075,3259,0.0605257146238419,23.7683979565962,797.570132013201,12.0090759075908,1212,0.200265908019199,1.61568400292741,126.899048407116,67.0575093090608,2417,0.0554176248941669,4.33750866407684
,,,,,61.0025373555117,798.790245277699,3547,0.936151246598219,25.5537775659785,,,,,,174.376811594203,352.564587271582,1587,0.531420162159556,24.4647349236517,286.431844888367,563.599294947121,1702,0.179286799927268,27.6744412957936,,,,,,,,,,,,,,,,360.982493494204,27.1206529453513,4227,0.334770099439928,8.54236677846143,,,,,,699.808674101611,623.231970260223,4035,0.0885798807299904,16.7033305593114,,,,,,,,,,,,,,,,,,,,,1013.11373707533,431.849335302806,2031,0.0711951406306769,18.8969047413591,1009.67111280488,632.896722560976,2624,0.147504278639578,10.1691828425297,867.679418103448,407.251077586207,3712,0.628232211961182,13.9668844129584,,,,,,536.022215459525,248.902617163725,3286,NaN,12.1910748788895,467.635778175313,41.1584973166369,2795,0.44003575719488,4.21288320856119,864.481314168378,601.581930184805,2435,0.589849547280165,17.6901009325832,379.634333120613,720.653477983408,6268,0.636277329914137,26.3866566340118,43.6576014266607,69.0445831475702,2243,0.183690838139703,4.10508405001698,,,,,,,,,,,243.468859342197,447.419174247726,2858,0.26983813939268,39.5524262777109,921.37661498708,450.392118863049,3096,0.235895677644025,8.37301512864905,754.396516393443,736.872609289617,2928,0.0707460846319617,8.48333598390601,795.472440944882,12.9906943450251,1397,0.217071384539378,2.31600573721618,134.371119473189,44.9350893697084,2126,0.175053380823348,23.3502314761439
,,,,,84.570009199632,813.526218951242,5435,0.471878367006807,27.7952270944265,,,,,,,,,,,284.187904146063,553.771015595283,2629,0.154838898078902,10.0811876816538,,,,,,,,,,,,,,,,331.388552188552,17.5329966329966,2970,0.123804915272152,31.1082708546489,,,,,,702.71997285682,608.518887129609,4421,0.0899135608810749,14.9983490974991,,,,,,,,,,,,,,,,,,,,,1012.09668943773,434.694167104572,1903,0.0724613830584935,3.0211676347875,1009.30987917555,631.045486851457,2814,0.155767866797206,1.88615041477445,895.797327898551,407.245697463768,4416,0.683267934983212,28.1179103098228,,,,,,545.810205351587,254.098942128189,3214,NaN,11.0818111905687,491.410714285714,7.55357142857143,56,0.075016381166339,41.1647741521319,857.030636292223,599.45758051846,2546,0.542790212603729,7.74761010371069,384.754658385093,725.513285024155,5796,0.629980867175841,7.05942315542637,38.2983019733823,70.0247820100964,2179,0.23190117986559,5.44819974303513,,,,,,,,,,,214.768428537568,400.678596823892,4219,0.512201356566363,54.848849635017,931.107237189646,465.823296354992,3786,0.958509527320812,18.2429780254463,761.211371237458,735.15652173913,2990,0.162641979229713,7.02760293599019,794.955555555556,11.8103174603175,1260,0.15111326714528,1.28858841204284,163.392114250233,26.2626513505123,3221,0.338486149870393,34.5091013999194
,,,,,89.6160225869067,815.676195517911,5667,0.5153192600465,5.48494761522658,,,,,,,,,,,291.638982237158,573.043686989918,2083,0.169110045770504,20.6628755841285,,,,,,,,,,,,,,,,354.476841778054,19.3739508859186,3217,0.201395407734804,23.1615679246906,,,,,,711.171333748185,591.592615639909,4821,0.226230383991986,18.9188838851325,,,,,,,,,,,,,,,,,,,,,1012.4649321267,431.614819004525,1768,0.143078672298136,3.10128802261894,1008.01294158797,632.533403287863,2859,0.22318177591724,1.97381418269618,900.049642315196,409.208974636896,4613,0.959077684448988,4.68365617403051,,,,,,550.890302066773,262.638791732909,3145,NaN,9.93661984312986,,,,,,803.73139680832,661.930607853685,5577,0.595638181852333,82.1199614831265,385.892471213463,727.889813994686,5645,0.707647502159773,2.63486393959472,26.0403977625855,71.1398384089497,1609,0.372619763121535,12.3085160118389,,,,,,94.3888888888889,75.5555555555556,36,0.225485551871151,63.7304807530783,234.283831728333,429.611758743031,3946,0.296875212909306,34.8995532971013,933.982235381199,471.757957068838,4053,0.736072607770074,6.59437733147706,,,,,,798.94797338173,13.7979431336963,1653,0.147392592638129,4.45982689307916,136.281362007168,32.4749103942652,2232,0.292758249418453,27.813396944845
,,,,,85.152460538533,812.697121634169,5385,0.55382663238095,5.36640171478749,,,,,,,,,,,293.136755823986,582.3494391717,2318,0.174601660000768,9.42551586843549,,,,,,,,,,,,,,,,354.562338142804,20.645948945616,2703,0.337583151222077,1.27486810778978,,,,,,711.343186263856,574.608780699848,4601,0.215412031285301,16.9847043706499,,,,,,917.33908222975,432.169695103172,3247,NaN,55.1029493462129,,,,,,,,,,,1011.14355948869,436.440511307768,2034,0.158261638448201,5.00333207513223,1013.40886319846,621.097880539499,2595,0.050137295192583,12.6446490878518,876.466050198151,404.803698811096,3785,0.61284302888192,23.9915041680288,,,,,,542.006842923795,259.853188180404,3215,NaN,9.309964204909,,,,,,806.139964264443,640.751836410562,5037,0.573950158488355,21.3152892786079,386.293206617388,731.219288982753,5682,0.75457569207227,3.35350451917431,33.9543237250554,72.4337028824834,2255,0.292869760804915,8.01899678359637,,,,,,,,,,,238.716598150051,439.723021582734,3892,0.285649151836463,11.0402470245495,941.552069245334,487.762780632946,3697,0.826424605438573,17.7047101656261,,,,,,801.761403508772,16.0614035087719,1710,0.234970409752356,3.6109059734758,173.756961406937,18.3766487542745,4094,0.111125508320649,40.0397493953392
